name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m206,cpu,utilization,0.5,0.5,0.4,0.6,0.505,0.5,0.41166666667,0.49,0.5,0.41,0.48666666667,0.5,0.34666666667,0.46333333333
m365,cpu,utilization,0.4,0.49833333333,0.5,0.4,0.4,0.4,0.4,0.49,0.5,0.41,0.48666666667,0.5,0.42333333333,0.48166666667
m45,cpu,utilization,0.6,0.40333333333,0.4,0.5,0.405,0.30666666667,0.3,0.3,0.47333333333,0.5,0.41333333333,0.4,0.4,0.4
m78,cpu,utilization,0.44916666667,0.4,0.5,0.4,0.4,0.49333333333,0.41166666667,0.4,0.48666666667,0.5,0.5,0.41833333333,0.4,0.4
m5,cpu,utilization,0.34916666667,0.3,0.3,0.4,0.4,0.49333333333,0.32333333333,0.3,0.3,0.48,0.32666666667,0.38166666667,0.4,0.4
m370,cpu,utilization,0.45083333333,0.40166666667,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.48166666667,0.42333333333,0.48166666667
m269,cpu,utilization,0.35083333333,0.4,0.4,0.4,0.305,0.3,0.65333333333,0.34,0.3,0.39,0.31333333333,0.3,0.3,0.545
m34,cpu,utilization,0.54916666667,0.5,0.5,0.6,0.41,0.4,0.57666666667,0.51,0.5,0.59,0.42666666667,0.48166666667,0.5,0.41833333333
m334,cpu,utilization,0.5,0.5,0.4,0.4,0.59,0.41333333333,0.48833333333,0.5,0.41333333333,0.49,0.5,0.41833333333,0.4,0.4
m396,cpu,utilization,0.3,0.49666666667,0.4,0.4,0.4,0.30666666667,0.3,0.39,0.48666666667,0.5,0.41333333333,0.4,0.4,0.48166666667
m205,cpu,utilization,0.5,0.5,0.4,0.6,0.6,0.41333333333,0.4,0.49,0.41333333333,0.4,0.48666666667,0.5,0.5,0.5
m282,cpu,utilization,0.4,0.30166666667,0.5,0.5,0.5,0.5,0.41166666667,0.4,0.48666666667,0.41,0.4,0.48166666667,0.42333333333,0.4
m198,cpu,utilization,0.4,0.49833333333,0.4,0.4,0.4,0.4,0.48833333333,0.41,0.4,0.4,0.31333333333,0.3,0.37666666667,0.4
m3,cpu,utilization,0.6,0.40333333333,0.5,0.7,0.32,0.3,0.38833333333,0.4,0.4,0.4,0.57333333333,0.6,0.37,0.545
m48,cpu,utilization,0.59666666667,0.4,0.4,0.4,0.495,0.40666666667,0.4,0.4,0.4,0.4,0.48666666667,0.41833333333,0.4,0.56333333333
m355,cpu,utilization,0.54916666667,0.5,0.3,0.3,0.395,0.4,0.4,0.31,0.38666666667,0.4,0.4,0.4,0.47666666667,0.5
