name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m217,cpu,utilization,29.385,29.846666667,29.82,29.92,29.923333333,30.053333333,29.125,28.873333333,29.11,29.273333333,29.44,29.72,29.52,29.47
m175,cpu,utilization,28.656666667,28.736666667,28.66,29.92,30.706666667,28.576666667,28.5,29.14,29.3,29.006666667,28.83,28.8,28.8,29.15
m232,cpu,utilization,32.963333333,32.068333333,31.82,31.553333333,32.19,34.853333333,35.15,33.386666667,33.43,33.7,33.14,33.486666667,33.7,33.35
m259,cpu,utilization,36.361666667,33.483333333,33.65,29.046666667,29.553333333,28.69,25.05,24.146666667,21.96,24.813333333,30.89,31.506666667,32.54,33.06
m346,cpu,utilization,29.5,28.338333333,27.59,27.866666667,28.0,29.456666667,28.325,28.093333333,29.11,28.913333333,28.98,26.753333333,27.3,27.97
m349,cpu,utilization,27.856666667,27.731666667,27.35,27.273333333,26.38,24.796666667,25.9,26.986666667,28.11,28.353333333,28.16,28.393333333,26.89,26.69
m297,cpu,utilization,23.971666667,24.0,23.93,23.9,24.283333333,24.093333333,21.3,20.4,23.13,23.86,24.05,22.953333333,23.27,24.09
m349,cpu,utilization,27.856666667,27.731666667,27.35,27.273333333,26.38,24.796666667,25.9,26.986666667,28.11,28.353333333,28.16,28.393333333,26.89,26.69
m349,cpu,utilization,27.856666667,27.731666667,27.35,27.273333333,26.38,24.796666667,25.9,26.986666667,28.11,28.353333333,28.16,28.393333333,26.89,26.69
m91,cpu,utilization,32.358333333,29.22,28.54,27.066666667,23.563333333,24.54,23.375,23.826666667,24.27,27.233333333,24.38,27.76,30.44,28.7
m212,cpu,utilization,23.226666667,23.0,23.0,23.146666667,23.2,22.74,22.975,23.026666667,23.14,23.2,22.78,20.693333333,22.31,23.3
m65,cpu,utilization,28.056666667,28.205,27.95,28.46,28.7,24.866666667,27.0,28.1,27.54,27.3,26.04,27.186666667,28.29,28.15
m259,cpu,utilization,36.361666667,33.483333333,33.65,29.046666667,29.553333333,28.69,25.05,24.146666667,21.96,24.813333333,30.89,31.506666667,32.54,33.06
m268,cpu,utilization,10.585,10.91,10.61,10.913333333,11.1,11.1,11.025,10.78,11.12,11.3,10.95,10.873333333,11.25,11.26
m29,cpu,utilization,22.328333333,22.3,22.79,23.0,22.386666667,21.433333333,21.425,22.6,22.79,22.846666667,22.9,22.9,22.62,22.57
m217,cpu,utilization,29.385,29.846666667,29.82,29.92,29.923333333,30.053333333,29.125,28.873333333,29.11,29.273333333,29.44,29.72,29.52,29.47
