name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m295,cpu,utilization,3.5,3.8,3.745,3.7,3.5,3.3,3.3,3.3,3.2566666667,3.2433333333,3.3,3.2533333333,3.2,3.2
m62,cpu,utilization,3.85,3.8066666667,3.31,3.4,3.3,3.2,3.2,3.2483333333,3.2566666667,3.2,3.2,3.2933333333,4.1366666667,4.3083333333
m85,cpu,utilization,4.5,4.0733333333,3.59,3.8,3.8,3.5,3.5,3.5,3.5433333333,3.5566666667,3.815,3.92,3.5566666667,3.5
m74,cpu,utilization,3.7,3.3,3.3,3.25,3.5,3.525,3.3,3.3,3.3,3.3,3.255,3.2933333333,3.4,3.3166666667
m167,cpu,utilization,4.0,4.0133333333,3.39,3.3,3.4,3.5,3.4,3.3,3.3433333333,3.4,3.355,3.3466666667,3.4,3.3583333333
m214,cpu,utilization,3.25,3.3533333333,3.29,3.2,3.55,3.57,3.3,3.59,3.7266666667,3.5433333333,3.42,3.48,3.8,3.55
m153,cpu,utilization,3.7,3.3533333333,3.4,3.35,3.4,3.5,3.45,3.4,3.4,3.4433333333,3.455,3.4,3.3566666667,3.3
m200,cpu,utilization,3.95,3.8666666667,3.455,3.5,3.9,3.805,3.4,3.545,3.7,3.57,3.445,3.5,3.5866666667,3.6583333333
m89,cpu,utilization,3.5,3.44,3.3,3.35,3.35,3.85,3.85,3.3516666667,3.3,3.3866666667,3.41,3.72,3.8533333333,3.4
m306,cpu,utilization,3.2,3.2,3.255,3.3,3.5,3.48,3.25,3.2,3.2,3.2433333333,3.3,3.58,3.5966666667,3.2
m316,cpu,utilization,3.3,3.3,3.245,3.2,3.4,3.435,3.3,3.2516666667,3.6333333333,3.7666666667,3.155,3.1933333333,3.2566666667,3.5333333333
m224,cpu,utilization,3.2,3.2,3.255,3.25,3.2,3.31,3.85,3.865,3.3133333333,3.5033333333,3.585,3.2,3.2,3.2
m213,cpu,utilization,3.35,3.3466666667,3.3,3.35,3.35,3.685,3.65,3.3,3.3,3.3,3.525,3.6133333333,3.4433333333,3.5
m311,cpu,utilization,3.7,3.2,3.2,3.25,3.25,3.2,3.3,3.4,3.3133333333,3.2866666667,3.4,4.0066666667,4.05,3.2
m142,cpu,utilization,3.3,3.4666666667,3.48,3.3,3.3,3.355,3.4,3.4483333333,3.76,3.71,3.425,3.7466666667,3.54,3.2
m73,cpu,utilization,0.75,0.46,0.49,0.7,0.7,0.4,0.4,0.35166666667,0.3,0.51666666667,0.665,0.40666666667,0.47333333333,0.7
