name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m158,cpu,utilization,33.926666667,23.276666667,33.466666667,20.646666667,33.093333333,22.425,33.735,23.7,31.47,32.581666667,19.65,18.948333333,33.373333333,20.233333333
m315,cpu,utilization,29.146666667,19.075,29.215,19.093333333,29.386666667,18.59,29.21,19.033333333,30.095,24.156666667,15.99,21.631666667,29.235,19.693333333
m273,cpu,utilization,35.14,33.571666667,43.753333333,45.986666667,33.253333333,34.66,47.2,46.05,33.4,33.488333333,39.14,47.268333333,33.59,33.205
m52,cpu,utilization,32.22,21.39,32.406666667,21.766666667,31.76,21.945,31.725,21.775,32.5,32.278333333,19.43,23.945,32.273333333,19.121666667
m201,cpu,utilization,42.886666667,33.946666667,42.456666667,34.593333333,42.36,35.21,42.49,33.666666667,43.2,43.011666667,32.035,34.746666667,43.23,33.358333333
m231,cpu,utilization,55.65,48.525,55.766666667,48.46,55.726666667,48.095,55.2,48.358333333,56.505,52.67,45.245,49.993333333,55.33,45.485
m392,cpu,utilization,25.11,25.4,25.391666667,24.906666667,25.046666667,25.7,25.67,25.15,25.7,25.685,24.81,25.0,24.998333333,24.903333333
m322,cpu,utilization,40.253333333,30.38,40.815,30.633333333,40.22,31.19,40.005,31.383333333,40.005,39.898333333,28.08,29.791666667,40.898333333,29.19
m42,cpu,utilization,32.3,32.39,37.823333333,44.233333333,32.1,32.71,44.3,43.333333333,32.68,32.493333333,43.965,44.995,32.9,33.073333333
m117,cpu,utilization,28.786666667,28.4,28.405,28.753333333,29.5,29.49,29.24,28.1,28.19,29.901666667,30.0,29.98,28.8,28.795
m267,cpu,utilization,31.396666667,22.7,28.5,23.3,32.393333333,23.02,32.37,23.216666667,33.12,29.543333333,20.435,23.163333333,32.581666667,19.91
m331,cpu,utilization,34.0,34.143333333,42.653333333,45.053333333,34.486666667,33.585,46.6,45.508333333,33.48,33.1,33.735,45.626666667,35.366666667,33.57
m293,cpu,utilization,30.733333333,20.296666667,31.696666667,20.493333333,30.846666667,20.88,31.29,20.5,29.13,25.77,18.325,22.753333333,31.566666667,18.026666667
m263,cpu,utilization,24.5,24.5,24.495,24.2,24.24,24.77,24.2,24.266666667,25.0,24.99,24.405,24.526666667,26.065,24.0
m287,cpu,utilization,20.303333333,20.395,20.1,20.1,20.12,20.37,19.8,19.816666667,20.025,20.5,20.47,19.921666667,21.178333333,19.9
m236,cpu,utilization,19.22,22.625,18.198333333,18.16,19.013333333,19.14,17.975,17.6,18.895,22.521666667,17.915,18.2,18.221666667,19.478333333
