name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m414,cpu,utilization,10.328333333,10.343333333,10.2,7.9366666667,0.5,0.47333333333,0.42833333333,1.9233333333,6.85,7.7066666667,8.0283333333,8.1,8.125,8.325
m311,cpu,utilization,10.443333333,10.356666667,10.5,8.1433333333,0.4,0.42666666667,0.52833333333,2.4666666667,8.6,8.3066666667,7.5,7.65,8.05,8.1
m359,cpu,utilization,10.4,10.371666667,10.326666667,8.0666666667,0.4,0.4,0.79666666667,3.0366666667,7.5,8.4866666667,7.9,7.93,8.0,7.775
m214,cpu,utilization,10.3,10.3,10.3,7.99,0.375,0.38,0.6,2.4666666667,8.6,8.6533333333,8.46,7.6,7.75,8.125
m108,cpu,utilization,10.443333333,10.328333333,10.4,8.0666666667,0.4,0.4,0.42833333333,2.2266666667,7.9,8.14,8.8283333333,8.78,8.425,8.025
m295,cpu,utilization,10.2,10.2,10.226666667,7.99,0.4,0.42666666667,1.0383333333,3.6366666667,7.85,8.1933333333,8.2966666667,8.97,8.325,8.7
m80,cpu,utilization,10.4,10.4,10.373333333,8.0133333333,0.5,0.47333333333,0.62666666667,2.7866666667,8.0,8.2133333333,8.8283333333,8.9,8.5,7.35
m62,cpu,utilization,10.228333333,10.271666667,10.2,8.0766666667,0.95,0.5,0.47166666667,2.2433333333,8.3,8.4333333333,8.8,8.8,8.8,8.85
m130,cpu,utilization,10.6,10.515,10.326666667,8.1133333333,0.6,0.54666666667,1.0516666667,3.9366666667,8.275,9.1,8.675,7.72,8.0,8.0
m85,cpu,utilization,10.371666667,10.271666667,10.2,7.9366666667,0.5,0.47333333333,0.74,2.9066666667,7.725,8.8733333333,7.7283333333,7.8,7.95,8.4
m142,cpu,utilization,10.443333333,10.356666667,10.5,8.1433333333,0.4,0.42666666667,0.755,2.7533333333,7.6,8.8,8.6866666667,8.4,8.4,8.25
m200,cpu,utilization,10.4,10.343333333,10.226666667,8.0133333333,0.5,0.47333333333,1.1933333333,4.1333333333,7.625,8.7933333333,8.5,8.5,8.45,8.225
m181,cpu,utilization,10.328333333,10.343333333,10.2,7.9133333333,0.4,0.42666666667,0.84,3.1,8.05,9.1,8.93,8.35,8.0,8.15
m89,cpu,utilization,10.3,10.271666667,10.226666667,8.0133333333,0.475,0.4,0.4,1.9166666667,7.35,8.7266666667,8.46,7.81,8.3,8.25
m306,cpu,utilization,10.328333333,10.371666667,10.3,7.99,0.4,0.42666666667,1.2366666667,4.0566666667,7.65,8.6533333333,7.7,7.79,7.9,7.6
m291,cpu,utilization,10.4,10.4,10.346666667,7.9133333333,0.4,0.37333333333,1.3483333333,4.7466666667,7.575,8.3,7.5683333333,8.41,8.2,8.15
m76,cpu,utilization,10.3,10.3,10.3,7.99,0.4,0.4,0.93833333333,3.4666666667,7.45,7.9,8.2116666667,8.55,7.6,7.6
m73,cpu,utilization,30.07,30.075,26.573333333,15.35,0.4,0.42666666667,0.78333333333,3.0633333333,8.2,8.44,9.015,8.8,8.775,8.575
m316,cpu,utilization,10.256666667,10.343333333,10.2,7.9366666667,0.5,0.44666666667,0.32833333333,2.01,7.675,8.8,8.6866666667,8.49,8.7,8.55
m74,cpu,utilization,10.228333333,10.3,10.3,7.99,0.4,0.4,0.4,2.22,8.0,7.4,7.4566666667,7.72,8.0,7.9
m372,cpu,utilization,10.4,10.4,10.373333333,7.99,0.4,0.42666666667,1.69,5.61,8.625,8.7,8.785,8.73,8.1,8.125
m180,cpu,utilization,10.343333333,10.2,10.2,7.9133333333,0.4,0.42666666667,1.6616666667,5.4866666667,8.5,8.8,8.8283333333,8.72,8.3,8.175
m160,cpu,utilization,10.2,10.2,10.226666667,7.9666666667,0.3,0.3,0.3,2.0033333333,7.525,7.3,7.13,6.79,7.0,7.0
m213,cpu,utilization,10.4,10.371666667,10.326666667,8.1133333333,0.6,0.54666666667,1.4483333333,4.8,7.575,9.0,8.6316666667,7.76,7.9,7.65
m224,cpu,utilization,10.328333333,10.343333333,10.2,7.9133333333,0.4,0.4,0.79666666667,3.3166666667,8.3,8.4066666667,8.785,8.85,8.35,8.075
m176,cpu,utilization,10.6,10.515,10.326666667,8.09,0.5,0.44666666667,0.75333333333,3.2066666667,7.6,7.9,7.9,8.68,9.9,7.875
m167,cpu,utilization,10.343333333,10.256666667,10.4,8.0433333333,0.3,0.32666666667,0.42833333333,2.2266666667,8.125,8.8,8.5733333333,8.24,8.625,8.1
m4,cpu,utilization,10.271666667,10.2,10.2,7.9366666667,0.5,0.5,0.44333333333,2.3066666667,8.775,8.4,8.2583333333,7.84,7.925,8.4
m195,cpu,utilization,10.328333333,10.343333333,10.2,7.9366666667,0.475,0.4,0.485,2.2166666667,7.6,8.8,8.46,7.63,7.85,8.25
m417,cpu,utilization,10.2,10.228333333,10.273333333,7.89,0.3,0.3,1.0933333333,4.29,8.2,8.2266666667,8.13,7.61,7.4,7.4
m312,cpu,utilization,10.4,10.371666667,10.3,7.99,0.4,0.4,1.6183333333,5.68,8.9,8.7666666667,8.23,7.95,8.3,8.35
m153,cpu,utilization,10.4,10.343333333,10.226666667,7.99,0.4,0.37333333333,0.35666666667,2.2733333333,8.075,7.8933333333,7.77,8.17,8.1,7.95
