name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m167,cpu,utilization,0.655,0.64833333333,0.7,0.50666666667,0.34666666667,0.4,0.4,0.44833333333,0.5,0.5,0.45666666667,0.44166666667,0.5,0.41333333333
m214,cpu,utilization,0.4,0.4,0.5,0.50333333333,0.44666666667,0.41666666667,0.3,0.39666666667,0.45166666667,0.35666666667,0.34333333333,0.48333333333,0.6,0.6
m213,cpu,utilization,0.5,0.54833333333,0.55,0.45166666667,0.35333333333,0.38333333333,0.5,0.5,0.45166666667,0.4,0.57333333333,0.71666666667,0.56166666667,0.45666666667
m153,cpu,utilization,0.78,0.75833333333,0.5,0.5,0.68666666667,0.775,0.6,0.50333333333,0.44833333333,0.58666666667,0.61333333333,0.58333333333,0.62333333333,0.54333333333
m295,cpu,utilization,0.6,0.55166666667,0.45,0.44833333333,0.5,0.41666666667,0.3,0.34833333333,0.545,0.61333333333,0.45666666667,0.44166666667,0.5,0.5
m311,cpu,utilization,0.775,0.5,0.45,0.835,0.92666666667,0.625,0.66,0.5,0.5,0.5,0.76,0.76666666667,0.60666666667,1.1
m74,cpu,utilization,0.555,0.5,0.5,0.5,0.5,0.5,0.82666666667,0.765,0.39666666667,0.45666666667,0.35666666667,0.425,0.6,0.6
m316,cpu,utilization,0.6,0.55166666667,0.55,0.55166666667,0.54666666667,0.6,0.6,0.6,0.55166666667,0.41333333333,0.3,0.425,0.52333333333,0.35666666667
m62,cpu,utilization,0.985,0.6,0.55,0.45166666667,0.35333333333,0.34166666667,0.4,1.125,1.175,0.4,0.79,0.925,0.43833333333,0.5
m85,cpu,utilization,0.455,0.4,0.4,0.44833333333,0.5,0.54166666667,0.46,0.3,0.34833333333,0.35666666667,0.38666666667,0.45833333333,0.36166666667,0.51666666667
m73,cpu,utilization,0.4,0.73833333333,0.75,0.35166666667,0.44,0.55833333333,0.40666666667,0.3,0.49333333333,0.65666666667,0.6,0.51666666667,0.47666666667,0.51333333333
m200,cpu,utilization,0.71,0.50333333333,0.45,0.5,0.54666666667,0.68333333333,0.70666666667,0.6,0.6,0.6,1.4666666667,1.6833333333,0.43833333333,0.5
m142,cpu,utilization,0.555,0.45166666667,0.45,0.5,0.40666666667,0.38333333333,0.5,0.5,0.45166666667,0.4,0.44333333333,0.45833333333,0.43833333333,0.5
m224,cpu,utilization,0.995,0.45166666667,0.45,0.40333333333,0.72,1.0333333333,0.89333333333,1.0,0.71,0.4,0.4,0.44166666667,0.5,0.45666666667
m89,cpu,utilization,0.545,0.55166666667,0.5,0.45166666667,0.49333333333,0.6,0.6,0.6,0.69666666667,0.75666666667,0.57,0.48333333333,0.56166666667,0.97666666667
m306,cpu,utilization,0.445,0.5,0.5,0.45166666667,0.4,0.44166666667,0.5,0.5,0.5,0.45666666667,0.79,1.3,0.99333333333,0.54333333333
