name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m120,cpu,utilization,0.34,0.4,0.3,0.3,0.3,0.3,0.3,0.36,0.4,0.34166666667,0.3,0.3,0.3,0.3
m168,cpu,utilization,23.32,23.6,21.85,22.05,24.0,22.375,20.1,22.06,23.7,25.391666667,25.2,24.2,23.66,23.806666667
m392,cpu,utilization,19.533333333,21.6,19.218333333,18.35,18.45,18.5,19.491666667,21.76,20.175,18.3,18.125,20.775,20.76,20.486666667
m315,cpu,utilization,20.193333333,20.55,22.013333333,22.45,21.1,20.525,21.083333333,19.92,20.308333333,21.8,22.416666667,22.746666667,20.92,22.386666667
m30,cpu,utilization,11.1,10.45,9.8,10.15,10.45,10.4,10.458333333,10.98,11.3,10.95,10.525,10.893333333,10.54,10.1
m42,cpu,utilization,27.493333333,27.4,26.788333333,27.85,28.9,28.405,25.816666667,23.7,24.825,27.483333333,28.108333333,28.948333333,28.04,27.696666667
m288,cpu,utilization,29.713333333,34.55,34.538333333,28.55,30.2,32.015,31.65,35.48,33.758333333,30.95,32.858333333,38.655,33.44,33.456666667
m19,cpu,utilization,8.26,8.1,8.1516666667,8.35,8.5,8.335,8.3166666667,7.98,8.05,8.3,8.1833333333,8.285,8.4,8.21
m113,cpu,utilization,36.326666667,35.9,36.571666667,34.0,34.75,38.975,39.2,40.52,42.625,40.583333333,38.85,34.906666667,31.76,34.06
m19,cpu,utilization,8.26,8.1,8.1516666667,8.35,8.5,8.335,8.3166666667,7.98,8.05,8.3,8.1833333333,8.285,8.4,8.21
m92,cpu,utilization,7.7,7.7,7.6483333333,7.6,7.65,7.7,7.7,7.64,7.6,7.425,7.3,7.1766666667,7.28,8.73
m120,cpu,utilization,0.34,0.4,0.3,0.3,0.3,0.3,0.3,0.36,0.4,0.34166666667,0.3,0.3,0.3,0.3
m120,cpu,utilization,0.34,0.4,0.3,0.3,0.3,0.3,0.3,0.36,0.4,0.34166666667,0.3,0.3,0.3,0.3
m117,cpu,utilization,12.606666667,13.0,13.035,12.6,12.5,12.73,13.0,12.58,12.65,12.9,12.608333333,12.523333333,12.6,12.536666667
m92,cpu,utilization,7.7,7.7,7.6483333333,7.6,7.65,7.7,7.7,7.64,7.6,7.425,7.3,7.1766666667,7.28,8.73
m92,cpu,utilization,7.7,7.7,7.6483333333,7.6,7.65,7.7,7.7,7.64,7.6,7.425,7.3,7.1766666667,7.28,8.73
m120,cpu,utilization,0.34,0.4,0.3,0.3,0.3,0.3,0.3,0.36,0.4,0.34166666667,0.3,0.3,0.3,0.3
m120,cpu,utilization,0.34,0.4,0.3,0.3,0.3,0.3,0.3,0.36,0.4,0.34166666667,0.3,0.3,0.3,0.3
m270,cpu,utilization,26.24,27.05,27.311666667,26.2,26.15,26.32,26.558333333,28.16,26.108333333,25.358333333,25.466666667,25.416666667,25.98,25.15
m120,cpu,utilization,0.34,0.4,0.3,0.3,0.3,0.3,0.3,0.36,0.4,0.34166666667,0.3,0.3,0.3,0.3
m397,cpu,utilization,34.066666667,33.85,32.015,32.8,34.05,34.05,34.675,34.74,33.941666667,34.275,34.9,34.406666667,34.1,33.466666667
m382,cpu,utilization,21.233333333,20.6,18.073333333,18.8,20.3,19.53,17.033333333,16.72,18.041666667,19.025,19.925,19.93,18.44,19.88
m92,cpu,utilization,7.7,7.7,7.6483333333,7.6,7.65,7.7,7.7,7.64,7.6,7.425,7.3,7.1766666667,7.28,8.73
m120,cpu,utilization,0.34,0.4,0.3,0.3,0.3,0.3,0.3,0.36,0.4,0.34166666667,0.3,0.3,0.3,0.3
m97,cpu,utilization,13.2,13.35,13.448333333,13.7,13.85,13.7,13.758333333,13.92,13.766666667,13.6,13.658333333,13.823333333,10.9,12.32
m92,cpu,utilization,7.7,7.7,7.6483333333,7.6,7.65,7.7,7.7,7.64,7.6,7.425,7.3,7.1766666667,7.28,8.73
m120,cpu,utilization,0.34,0.4,0.3,0.3,0.3,0.3,0.3,0.36,0.4,0.34166666667,0.3,0.3,0.3,0.3
m265,cpu,utilization,11.873333333,12.15,12.361666667,12.35,12.25,12.225,12.291666667,12.26,12.158333333,11.791666667,12.083333333,12.13,12.08,11.946666667
m352,cpu,utilization,25.946666667,26.0,25.483333333,25.65,26.25,26.2,26.258333333,25.52,25.0,25.466666667,25.858333333,25.9,25.72,25.726666667
m382,cpu,utilization,21.233333333,20.6,18.073333333,18.8,20.3,19.53,17.033333333,16.72,18.041666667,19.025,19.925,19.93,18.44,19.88
m86,cpu,utilization,28.086666667,25.4,23.431666667,29.4,34.15,31.45,25.85,24.34,26.775,28.166666667,27.358333333,28.688333333,28.6,29.003333333
m143,cpu,utilization,12.653333333,15.7,15.651666667,15.15,14.35,14.815,13.708333333,14.0,13.775,14.416666667,15.558333333,13.935,13.92,12.446666667
