name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m181,cpu,utilization,9.0,9.0316666667,9.03,8.9,8.97,9.0666666667,9.0,9.0633333333,9.1366666667,9.08,9.5333333333,10.325,10.4,10.4
m316,cpu,utilization,7.6,7.6316666667,7.665,7.6,7.6,7.6333333333,7.67,7.6,7.6316666667,8.3666666667,10.2,10.225,10.3,10.268333333
m62,cpu,utilization,7.6,7.6316666667,7.665,7.56,7.535,7.6,7.63,7.6683333333,7.5683333333,8.2466666667,10.3,10.3,10.3,10.3
m414,cpu,utilization,7.6,7.6633333333,7.765,7.7,7.665,7.6,7.6,7.6,7.6316666667,8.0733333333,9.1,9.4,10.3,10.3
m176,cpu,utilization,7.6,7.6,7.635,7.7,7.7,7.7,7.7,7.7,7.7,8.42,10.4,10.375,10.3,10.268333333
m359,cpu,utilization,7.6733333333,7.6316666667,7.7,7.66,7.6,7.5666666667,7.53,7.6,7.5683333333,8.14,10.016666667,10.375,10.3,10.268333333
m306,cpu,utilization,7.6,7.6,7.635,7.66,7.6,7.6,7.66,7.7683333333,8.0166666667,9.1533333333,10.376666667,10.3,10.326666667,10.336666667
m80,cpu,utilization,7.6,7.6316666667,7.7,7.7,7.7,7.7,7.7,7.7,7.6683333333,8.1866666667,9.94,10.375,10.3,10.268333333
m74,cpu,utilization,7.6,7.6316666667,7.665,7.6,7.6,7.6333333333,7.7,7.7,7.7,8.18,9.71,10.375,10.3,10.268333333
m295,cpu,utilization,7.6,7.6316666667,7.7,7.66,7.635,7.7,7.73,7.8,7.9583333333,8.7533333333,10.046666667,10.225,10.3,10.331666667
m4,cpu,utilization,7.5733333333,7.5,7.535,7.6,7.6,7.5666666667,7.53,7.6,7.5683333333,8.1133333333,9.8933333333,10.225,10.3,10.331666667
m372,cpu,utilization,0.42666666667,0.5,0.5,0.5,0.465,0.4,0.46,0.53666666667,1.9833333333,6.68,10.2,10.225,10.3,10.3
m291,cpu,utilization,7.6733333333,7.6,7.635,7.7,7.665,7.6666666667,7.74,7.6,8.075,9.2866666667,9.8,9.925,10.3,10.3
m195,cpu,utilization,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.995,9.105,8.9,9.25,10.375,10.353333333,10.436666667
m167,cpu,utilization,7.7,7.6683333333,7.67,7.8,7.73,7.6333333333,7.7,7.6683333333,7.6316666667,8.02,8.9,9.275,10.4,10.336666667
m180,cpu,utilization,7.7,7.6683333333,7.635,7.7,7.63,7.5333333333,7.6,7.6633333333,8.275,9.46,9.9,10.025,10.4,10.336666667
m417,cpu,utilization,9.2,9.2,9.2,9.2,9.165,9.1,9.13,9.2316666667,9.3,9.5133333333,10.1,10.15,10.273333333,10.2
m73,cpu,utilization,8.9,8.9633333333,9.1,9.06,9.035,9.0666666667,9.0,9.0633333333,9.1366666667,14.226666667,28.693333333,29.05,29.146666667,29.126666667
m85,cpu,utilization,7.6,7.6,7.635,7.66,7.6,7.6,7.6,7.6,7.6633333333,8.3333333333,9.8933333333,10.25,10.4,10.368333333
m312,cpu,utilization,7.7466666667,7.6633333333,7.765,7.74,7.765,7.7,7.7,7.7316666667,7.8,8.3866666667,10.0,10.1,10.4,10.336666667
m214,cpu,utilization,7.7,7.6683333333,7.635,7.74,7.765,7.7,7.7,7.6683333333,7.6,8.0,9.4033333333,10.35,10.2,10.231666667
m153,cpu,utilization,7.7733333333,7.7,7.77,7.86,7.8,7.7666666667,7.73,7.8,7.99,8.64,9.5566666667,10.4,10.4,10.336666667
m311,cpu,utilization,7.8,7.7683333333,7.7,7.7,7.7,7.7,7.67,7.6,7.6,8.3466666667,10.4,10.575,10.886666667,10.331666667
m76,cpu,utilization,7.8466666667,7.7,7.735,7.76,7.7,7.7,7.7,7.7,7.7316666667,8.3866666667,10.093333333,10.375,10.3,10.268333333
m108,cpu,utilization,8.9266666667,9.0,8.965,8.94,9.0,9.0,9.0,8.9683333333,8.9316666667,9.08,9.5333333333,10.375,10.6,10.473333333
m89,cpu,utilization,0.37333333333,0.3,0.335,0.4,0.4,0.4,0.43,0.5,2.9383333333,8.4666666667,9.48,10.375,10.3,10.268333333
m224,cpu,utilization,7.6733333333,7.6,7.635,7.66,7.635,7.7,7.7,7.6366666667,7.5,7.9,9.2566666667,10.15,10.3,10.331666667
m213,cpu,utilization,7.7,7.7,7.7,7.74,7.8,7.7666666667,7.7,7.7,7.9216666667,8.8,9.9,10.0,10.3,10.3
m160,cpu,utilization,8.1,8.1,8.135,8.16,8.1,8.1,8.1,8.1,8.1,8.2866666667,9.15,10.275,10.2,10.2
m200,cpu,utilization,7.7266666667,7.8,7.8,7.76,7.7,7.7,7.73,7.7683333333,7.9533333333,9.0333333333,10.5,10.45,10.326666667,10.4
m130,cpu,utilization,7.7,7.7,7.7,7.74,7.8,7.7666666667,7.73,7.8,7.7366666667,8.2666666667,10.146666667,10.325,10.4,10.368333333
m142,cpu,utilization,7.5533333333,7.6683333333,7.6,7.64,7.665,7.6,7.6,7.6,7.6316666667,8.34,10.146666667,10.3,10.3,10.331666667
