name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m293,cpu,utilization,11.141666667,11.1,11.1,10.945,10.906666667,11.0,11.096666667,10.873333333,10.5,10.8,12.686666667,12.376666667,10.225,11.1
m158,cpu,utilization,19.4,19.4,19.125,18.9,18.633333333,18.916666667,19.4,18.746666667,18.0,18.55,18.82,18.933333333,19.5,19.63
m235,cpu,utilization,26.483333333,26.4,25.96,25.393333333,25.84,26.4,25.433333333,24.4,26.95,30.8,29.113333333,25.873333333,26.141666667,25.55
m331,cpu,utilization,29.291666667,29.51,29.9,29.176666667,28.286666667,28.926666667,29.265,28.8,28.25,27.7,28.82,30.36,30.075,29.07
m235,cpu,utilization,26.483333333,26.4,25.96,25.393333333,25.84,26.4,25.433333333,24.4,26.95,30.8,29.113333333,25.873333333,26.141666667,25.55
m97,cpu,utilization,25.216666667,25.81,25.705,25.3,25.3,25.145,25.0,24.953333333,24.9,24.9,25.32,25.93,26.683333333,26.416666667
m315,cpu,utilization,17.783333333,18.096666667,18.4,18.09,17.746666667,17.235,16.413333333,16.14,16.3,15.65,15.466666667,16.0,16.208333333,16.5
m273,cpu,utilization,37.558333333,31.476666667,37.765,43.3,43.886666667,44.4,43.675,43.833333333,44.9,37.9,30.9,36.88,44.7,44.743333333
m322,cpu,utilization,21.4,21.286666667,21.2,21.458333333,21.486666667,21.3,21.251666667,21.2,21.2,21.15,21.1,21.056666667,21.0,21.086666667
m267,cpu,utilization,18.6,18.316666667,18.32,17.208333333,17.28,18.141666667,17.755,17.6,17.6,18.05,18.5,18.023333333,17.483333333,17.6
m42,cpu,utilization,22.833333333,23.0,22.945,22.745,22.6,22.651666667,23.231666667,23.8,23.4,22.9,22.8,22.756666667,22.7,22.873333333
m52,cpu,utilization,25.658333333,19.53,26.0,32.485,33.553333333,33.6,33.696666667,32.493333333,32.5,27.75,20.333333333,25.326666667,33.6,33.296666667
m115,cpu,utilization,25.258333333,25.186666667,25.595,26.0,25.786666667,25.445,25.3,25.3,25.65,25.55,25.333333333,25.6,25.433333333,25.59
m253,cpu,utilization,37.191666667,31.003333333,37.905,44.523333333,45.2,45.768333333,44.995,43.04,42.4,36.35,30.3,36.973333333,45.741666667,45.843333333
m271,cpu,utilization,30.083333333,31.18,30.545,29.6,29.653333333,30.01,30.3,30.253333333,30.05,29.9,29.713333333,29.933333333,30.291666667,30.39
m30,cpu,utilization,33.516666667,26.513333333,32.56,39.843333333,41.1,41.151666667,39.991666667,39.633333333,39.45,31.4,24.553333333,31.78,41.175,40.783333333
