name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m30,cpu,utilization,16.2,16.306666667,14.23,11.571666667,11.106666667,11.35,11.348333333,11.203333333,11.1,10.45,9.8,10.15,10.45,10.4
m352,cpu,utilization,25.583333333,25.513333333,25.31,25.6,25.496666667,25.75,26.1,26.003333333,25.946666667,26.0,25.483333333,25.65,26.25,26.2
m234,cpu,utilization,8.1,7.8333333333,7.6,7.6,7.755,7.35,6.9033333333,7.0,6.9066666667,7.45,7.8933333333,7.7,7.65,7.6
m13,cpu,utilization,19.196666667,19.246666667,19.2,19.296666667,19.4,19.4,21.57,21.473333333,19.293333333,19.4,19.296666667,19.15,19.1,19.155
m52,cpu,utilization,20.361666667,19.2,18.81,18.906666667,19.371666667,20.0,19.38,18.848333333,19.786666667,16.5,15.713333333,19.0,20.05,20.165
m375,cpu,utilization,10.9,10.9,11.003333333,11.003333333,10.9,10.95,10.948333333,12.011666667,12.5,11.3,10.9,10.95,10.95,10.9
m339,cpu,utilization,16.345,16.926666667,17.041666667,16.558333333,16.455,17.0,17.4,17.158333333,16.9,16.9,16.951666667,17.05,16.95,16.8
m13,cpu,utilization,19.196666667,19.246666667,19.2,19.296666667,19.4,19.4,21.57,21.473333333,19.293333333,19.4,19.296666667,19.15,19.1,19.155
m234,cpu,utilization,8.1,7.8333333333,7.6,7.6,7.755,7.35,6.9033333333,7.0,6.9066666667,7.45,7.8933333333,7.7,7.65,7.6
m419,cpu,utilization,13.583333333,14.1,13.015,13.111666667,14.093333333,13.35,13.316666667,13.945,13.913333333,14.35,14.483333333,14.45,14.9,14.35
m196,cpu,utilization,14.3,14.3,12.181666667,10.2,9.735,9.2,9.1,10.163333333,10.786666667,10.35,10.5,10.4,10.05,9.8
m30,cpu,utilization,16.2,16.306666667,14.23,11.571666667,11.106666667,11.35,11.348333333,11.203333333,11.1,10.45,9.8,10.15,10.45,10.4
m196,cpu,utilization,14.3,14.3,12.181666667,10.2,9.735,9.2,9.1,10.163333333,10.786666667,10.35,10.5,10.4,10.05,9.8
m419,cpu,utilization,13.583333333,14.1,13.015,13.111666667,14.093333333,13.35,13.316666667,13.945,13.913333333,14.35,14.483333333,14.45,14.9,14.35
m278,cpu,utilization,3.7366666667,2.5466666667,2.5,2.5,2.5,2.5,2.5,2.5483333333,2.6,2.55,2.5,2.5,2.5,2.5
m253,cpu,utilization,8.1,7.94,7.8,8.0416666667,7.99,7.7,7.9583333333,8.055,8.5066666667,9.2,8.58,8.55,8.25,5.86
