name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m111,cpu,utilization,39.133333333,38.66,38.441666667,37.966666667,38.975,35.335,34.516666667,39.38,39.5,38.72,38.465,39.4,39.31,39.49
m391,cpu,utilization,16.041666667,16.138333333,16.2,16.156666667,16.141666667,16.2,16.158333333,16.1,16.1,16.143333333,15.93,16.228333333,16.585,16.248333333
m111,cpu,utilization,39.133333333,38.66,38.441666667,37.966666667,38.975,35.335,34.516666667,39.38,39.5,38.72,38.465,39.4,39.31,39.49
m391,cpu,utilization,16.041666667,16.138333333,16.2,16.156666667,16.141666667,16.2,16.158333333,16.1,16.1,16.143333333,15.93,16.228333333,16.585,16.248333333
m271,cpu,utilization,23.0,22.77,22.525,22.916666667,23.2,23.065,22.858333333,22.8,22.395,23.72,24.21,21.416666667,21.395,21.951666667
m391,cpu,utilization,16.041666667,16.138333333,16.2,16.156666667,16.141666667,16.2,16.158333333,16.1,16.1,16.143333333,15.93,16.228333333,16.585,16.248333333
m111,cpu,utilization,39.133333333,38.66,38.441666667,37.966666667,38.975,35.335,34.516666667,39.38,39.5,38.72,38.465,39.4,39.31,39.49
m271,cpu,utilization,23.0,22.77,22.525,22.916666667,23.2,23.065,22.858333333,22.8,22.395,23.72,24.21,21.416666667,21.395,21.951666667
m335,cpu,utilization,17.2,16.98,16.125,16.566666667,16.0,16.36,16.8,16.48,16.135,16.3,16.705,17.248333333,16.985,16.6
m416,cpu,utilization,23.466666667,23.23,23.85,23.29,22.016666667,22.125,23.066666667,24.2,23.33,22.246666667,22.655,23.373333333,24.065,23.9
m391,cpu,utilization,16.041666667,16.138333333,16.2,16.156666667,16.141666667,16.2,16.158333333,16.1,16.1,16.143333333,15.93,16.228333333,16.585,16.248333333
m9,cpu,utilization,15.783333333,16.206666667,13.825,13.05,17.3,18.38,19.283333333,17.62,16.045,15.58,13.01,10.893333333,11.955,12.226666667
m319,cpu,utilization,23.633333333,24.445,25.208333333,24.546666667,23.008333333,24.985,27.483333333,26.9,24.74,23.4,25.1,26.018333333,24.705,25.09
m111,cpu,utilization,39.133333333,38.66,38.441666667,37.966666667,38.975,35.335,34.516666667,39.38,39.5,38.72,38.465,39.4,39.31,39.49
m50,cpu,utilization,27.3,26.801666667,23.75,23.243333333,27.741666667,28.57,27.591666667,28.18,29.32,28.796666667,28.805,28.961666667,28.69,29.041666667
m97,cpu,utilization,28.908333333,30.676666667,30.8,31.32,31.25,31.46,30.916666667,29.48,31.88,32.1,31.83,31.886666667,31.985,31.358333333
