name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m196,cpu,utilization,32.866666667,32.9,33.486666667,32.65,34.44,32.803333333,32.106666667,33.6,32.363333333,32.02,31.93,33.355,32.796666667,34.393333333
m288,cpu,utilization,31.266666667,30.811666667,30.72,30.8,30.8,31.005,31.1,31.033333333,31.0,31.06,31.036666667,31.0,30.59,30.686666667
m50,cpu,utilization,30.2,30.7,30.406666667,30.3,30.79,30.453333333,30.2,30.6,31.053333333,30.54,30.48,30.7,30.426666667,30.228333333
m52,cpu,utilization,29.7,31.975,32.766666667,32.9,31.99,32.83,38.783333333,41.833333333,41.863333333,41.9,41.9,41.965,42.0,32.611666667
m25,cpu,utilization,24.466666667,24.4,24.18,24.03,24.0,23.931666667,23.71,24.133333333,24.21,24.1,23.846666667,23.83,24.72,21.731666667
m42,cpu,utilization,29.8,29.8,29.8,29.66,30.09,30.3,30.426666667,29.833333333,30.006666667,29.88,29.726666667,29.8,29.8,28.51
m270,cpu,utilization,29.1,29.673333333,29.9,29.55,27.51,28.613333333,29.5,29.3,29.453333333,28.64,28.0,28.0,28.273333333,28.83
m263,cpu,utilization,31.5,31.113333333,31.0,30.65,31.06,30.821666667,29.27,27.9,25.7,27.3,28.403333333,28.325,28.636666667,28.7
m294,cpu,utilization,40.033333333,40.326666667,38.633333333,32.5,36.33,39.0,38.746666667,39.8,34.066666667,36.16,37.72,37.895,40.203333333,40.9
m315,cpu,utilization,21.3,21.371666667,21.546666667,21.6,21.67,21.221666667,20.24,19.8,21.256666667,22.1,22.796666667,23.2,22.926666667,22.298333333
m231,cpu,utilization,45.233333333,45.3,45.52,45.6,40.7,32.45,40.05,45.833333333,45.7,45.94,45.34,45.42,45.973333333,45.67
m380,cpu,utilization,37.533333333,36.84,36.5,37.34,37.0,36.7,36.573333333,36.966666667,36.883333333,36.46,36.3,36.755,36.726666667,36.6
m373,cpu,utilization,27.666666667,27.055,27.166666667,27.58,27.77,27.731666667,27.51,27.533333333,27.6,27.48,26.956666667,26.7,27.383333333,27.198333333
m362,cpu,utilization,26.766666667,26.513333333,26.766666667,26.83,26.8,25.775,27.643333333,27.4,26.6,26.6,26.663333333,26.635,26.395,24.006666667
m150,cpu,utilization,31.233333333,31.7,29.573333333,28.45,27.6,27.915,28.2,28.466666667,27.776666667,27.18,27.1,27.945,28.4,27.898333333
m146,cpu,utilization,29.4,29.471666667,29.353333333,29.44,29.71,29.39,29.2,29.4,29.563333333,29.6,29.536666667,29.435,29.4,29.615
