name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m259,cpu,utilization,0.29333333333,0.4,0.30666666667,0.2,0.2,0.2,0.2,0.2,0.23833333333,0.3,0.26333333333,0.235,0.3,0.265
m162,cpu,utilization,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
m230,cpu,utilization,0.25333333333,0.245,0.3,0.3,0.3,0.3,0.3,0.33833333333,0.4,0.33,0.23666666667,0.3,0.3,0.3
m207,cpu,utilization,7.7,7.7,7.7,7.745,7.7583333333,7.7,7.7,7.6616666667,7.6383333333,7.7,7.7366666667,7.765,7.7,7.7
m384,cpu,utilization,4.9466666667,5.045,5.1,5.01,4.9833333333,5.1,3.3766666667,1.8183333333,4.4833333333,5.1,5.0266666667,4.69,4.3,4.51
m232,cpu,utilization,19.106666667,19.035,18.146666667,18.02,17.8,17.841666667,17.533333333,16.976666667,17.56,18.3,18.52,17.815,16.275,17.3
m7,cpu,utilization,11.533333333,15.8,15.146666667,14.535,14.7,14.741666667,15.203333333,15.325,14.4,14.75,14.41,12.84,13.1,13.66
m91,cpu,utilization,26.1,26.595,26.313333333,25.75,26.091666667,25.883333333,25.926666667,25.57,23.781666667,21.535,26.843333333,32.435,26.095,27.105
m407,cpu,utilization,0.2,0.2,0.24666666667,0.255,0.2,0.24166666667,0.3,0.3,0.26166666667,0.2,0.2,0.235,0.26833333333,0.2
m217,cpu,utilization,7.3,7.165,7.2333333333,7.5,7.4166666667,7.5083333333,7.8,7.685,7.3083333333,7.0,7.0733333333,7.235,7.3,7.335
m346,cpu,utilization,8.5,8.5,8.4533333333,8.445,8.5,8.4583333333,8.4,8.4766666667,8.5616666667,8.5,8.5366666667,8.6,8.6,8.495
m162,cpu,utilization,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
m165,cpu,utilization,15.56,15.4,15.12,16.645,17.941666667,16.391666667,17.896666667,21.345,20.826666667,20.57,21.283333333,19.48,22.6,22.355
m110,cpu,utilization,6.1,6.1,6.1,5.965,5.9666666667,5.9916666667,5.7,5.7383333333,5.8766666667,6.0,6.0,6.035,6.1,6.03
m324,cpu,utilization,0.2,0.245,0.3,0.3,0.25833333333,0.2,0.2,0.23833333333,0.26166666667,0.2,0.23666666667,0.3,0.3,0.3
m223,cpu,utilization,8.74,10.86,11.16,10.595,9.1833333333,9.3583333333,11.363333333,9.6516666667,8.6483333333,11.055,10.856666667,9.83,8.905,12.31
