name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m223,cpu,utilization,12.2,9.59,8.5166666667,7.3,11.2,9.6266666667,10.966666667,10.018333333,10.795,10.795,11.68,11.13,11.1,11.385
m33,cpu,utilization,19.0,18.226666667,19.183333333,20.0,19.8,19.8,19.773333333,19.051666667,21.185,21.185,18.726666667,19.08,19.65,19.51
m223,cpu,utilization,12.2,9.59,8.5166666667,7.3,11.2,9.6266666667,10.966666667,10.018333333,10.795,10.795,11.68,11.13,11.1,11.385
m388,cpu,utilization,6.2,6.2,6.495,7.3,6.7,6.0116666667,6.7866666667,6.4083333333,7.1033333333,7.1033333333,6.415,6.305,6.3,7.25
m33,cpu,utilization,19.0,18.226666667,19.183333333,20.0,19.8,19.8,19.773333333,19.051666667,21.185,21.185,18.726666667,19.08,19.65,19.51
m33,cpu,utilization,19.0,18.226666667,19.183333333,20.0,19.8,19.8,19.773333333,19.051666667,21.185,21.185,18.726666667,19.08,19.65,19.51
m223,cpu,utilization,12.2,9.59,8.5166666667,7.3,11.2,9.6266666667,10.966666667,10.018333333,10.795,10.795,11.68,11.13,11.1,11.385
m33,cpu,utilization,19.0,18.226666667,19.183333333,20.0,19.8,19.8,19.773333333,19.051666667,21.185,21.185,18.726666667,19.08,19.65,19.51
m350,cpu,utilization,12.2,11.813333333,11.898333333,11.9,12.2,11.806666667,11.9,11.9,11.849166667,11.849166667,11.8,11.895,12.175,12.2
m223,cpu,utilization,12.2,9.59,8.5166666667,7.3,11.2,9.6266666667,10.966666667,10.018333333,10.795,10.795,11.68,11.13,11.1,11.385
m223,cpu,utilization,12.2,9.59,8.5166666667,7.3,11.2,9.6266666667,10.966666667,10.018333333,10.795,10.795,11.68,11.13,11.1,11.385
m223,cpu,utilization,12.2,9.59,8.5166666667,7.3,11.2,9.6266666667,10.966666667,10.018333333,10.795,10.795,11.68,11.13,11.1,11.385
