name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m295,cpu,utilization,0.4,0.49666666667,0.5,0.30666666667,0.3,0.30166666667,0.4,0.40333333333,0.39833333333,0.39833333333,0.5,0.5,0.40166666667,0.5
m62,cpu,utilization,0.49333333333,0.40333333333,0.4,0.49666666667,0.40166666667,0.40166666667,0.49333333333,0.3,0.40166666667,0.40166666667,0.5,0.5,0.4,0.4
m85,cpu,utilization,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.45083333333,0.45083333333,0.4,0.4,0.4,0.4
m130,cpu,utilization,0.49333333333,0.40333333333,0.4,0.49666666667,0.40166666667,0.40166666667,0.49666666667,0.4,0.45083333333,0.45083333333,0.4,0.4,0.49833333333,0.4
m108,cpu,utilization,0.4,0.4,0.4,0.4,0.4,0.40166666667,0.49666666667,0.4,0.4,0.4,0.3,0.3,0.49666666667,0.30333333333
m224,cpu,utilization,0.41333333333,0.49666666667,0.5,0.30666666667,0.49666666667,0.49833333333,0.40333333333,0.5,0.75416666667,0.75416666667,0.5,0.5,0.39833333333,0.3
m200,cpu,utilization,0.5,0.40333333333,0.4,0.4,0.4,0.49833333333,0.49666666667,0.40333333333,0.5,0.5,0.4,1.0766666667,0.4,0.4
m180,cpu,utilization,0.49333333333,0.5,0.31,0.39666666667,0.4,0.40166666667,0.5,0.49666666667,0.50166666667,0.50166666667,0.6,0.40666666667,0.4,0.40166666667
m213,cpu,utilization,0.50666666667,0.40333333333,0.97,1.0,1.0983333333,0.50833333333,0.4,0.40333333333,0.5,0.5,0.6,0.6,0.4,0.4
m176,cpu,utilization,0.49333333333,0.5,0.5,0.40333333333,0.30166666667,0.495,0.4,0.39666666667,0.3,0.3,0.4,0.4,0.59666666667,0.4
m214,cpu,utilization,0.96,0.51666666667,0.5,0.40333333333,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.59666666667,0.4
m142,cpu,utilization,0.40666666667,0.4,0.495,0.40333333333,0.4,0.49666666667,0.4,0.40333333333,0.44916666667,0.44916666667,0.4,0.59333333333,0.4,0.40166666667
m80,cpu,utilization,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.40166666667,0.49833333333
m89,cpu,utilization,0.5,0.40333333333,0.495,0.5,0.5,0.40166666667,0.4,0.39666666667,0.35083333333,0.35083333333,0.4,0.59333333333,0.4,0.4
m414,cpu,utilization,0.4,0.4,0.305,0.3,0.39833333333,0.4,0.4,0.4,0.34916666667,0.34916666667,0.3,0.3,0.4,0.4
m417,cpu,utilization,0.3,0.39666666667,0.4,0.30333333333,0.39833333333,0.39833333333,0.3,0.30333333333,0.34916666667,0.34916666667,0.4,0.4,0.3,0.30166666667
