name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m106,cpu,utilization,0.4,0.4,0.445,0.5,0.46,0.43833333333,0.5,0.45333333333,0.49666666667,0.6,0.54833333333,0.5,0.54666666667,0.6
m203,cpu,utilization,0.4,0.4,0.4,0.4,0.4,0.4,0.48333333333,0.6,0.55166666667,0.5,0.44833333333,0.4,0.4,0.4
m72,cpu,utilization,0.4,0.4,0.445,0.45833333333,0.4,0.43833333333,0.5,0.5,0.45166666667,0.4,0.50333333333,0.55166666667,0.5,0.5
m189,cpu,utilization,0.5,0.5,0.5,0.5,0.46,0.515,0.61666666667,0.45333333333,0.4,0.4,0.4,0.545,0.56,0.4
m122,cpu,utilization,0.44833333333,0.5,0.6,0.51666666667,0.44,0.5,0.5,0.5,0.5,0.45166666667,0.45166666667,0.5,0.5,0.5
m405,cpu,utilization,0.44833333333,0.4,0.445,0.41666666667,0.3,0.37666666667,0.45833333333,0.4,0.49666666667,0.50333333333,0.45166666667,0.45166666667,0.44666666667,0.5
m26,cpu,utilization,0.445,0.35,0.4,0.4,0.4,0.4,0.4,0.35333333333,0.3,0.49333333333,0.59666666667,0.45166666667,0.35333333333,0.3
m70,cpu,utilization,0.49666666667,0.4,0.4,0.4,0.4,0.4,0.4,0.44666666667,0.54833333333,0.55166666667,0.5,0.5,0.45333333333,0.4
m152,cpu,utilization,0.4,0.4,0.4,0.4,0.4,0.4,0.44166666667,0.5,0.45166666667,0.4,0.45166666667,0.5,0.5,0.5
m218,cpu,utilization,0.4,0.4,0.49,0.51666666667,0.4,0.43833333333,0.54166666667,0.50666666667,0.4,0.44833333333,0.44833333333,0.49666666667,0.6,0.55333333333
m94,cpu,utilization,0.4,0.4,0.4,0.4,0.4,0.55333333333,0.63333333333,0.44666666667,0.5,0.45166666667,0.45166666667,0.5,0.45333333333,0.49333333333
m144,cpu,utilization,0.54833333333,0.5,0.5,0.5,0.5,0.46166666667,0.4,0.44666666667,0.5,0.45166666667,0.45166666667,0.5,0.5,0.45333333333
