name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m42,cpu,utilization,36.35,36.1,36.166666667,36.4,36.0,36.093333333,36.67,36.5,36.518333333,36.54,36.3,36.375,36.6,36.483333333
m146,cpu,utilization,29.083333333,29.0,28.95,28.76,29.0,29.133333333,29.895,29.3,29.41,29.84,29.6,29.7,29.783333333,28.883333333
m234,cpu,utilization,25.85,24.765,25.316666667,24.44,24.616666667,24.833333333,25.865,26.65,25.606666667,24.32,24.913333333,26.25,25.265,25.57
m382,cpu,utilization,31.35,31.398333333,30.616666667,31.2,31.166666667,31.026666667,31.815,34.633333333,31.153333333,30.58,30.9,31.05,31.543333333,32.283333333
m234,cpu,utilization,25.85,24.765,25.316666667,24.44,24.616666667,24.833333333,25.865,26.65,25.606666667,24.32,24.913333333,26.25,25.265,25.57
m211,cpu,utilization,34.516666667,33.278333333,36.3,35.98,34.8,35.3,35.3,35.4,35.698333333,34.4,33.266666667,34.9,35.113333333,34.146666667
m42,cpu,utilization,36.35,36.1,36.166666667,36.4,36.0,36.093333333,36.67,36.5,36.518333333,36.54,36.3,36.375,36.6,36.483333333
m211,cpu,utilization,34.516666667,33.278333333,36.3,35.98,34.8,35.3,35.3,35.4,35.698333333,34.4,33.266666667,34.9,35.113333333,34.146666667
m271,cpu,utilization,42.65,41.153333333,34.933333333,31.44,30.8,30.866666667,31.255,31.0,31.073333333,31.28,30.893333333,31.2,31.351666667,31.573333333
m211,cpu,utilization,34.516666667,33.278333333,36.3,35.98,34.8,35.3,35.3,35.4,35.698333333,34.4,33.266666667,34.9,35.113333333,34.146666667
m234,cpu,utilization,25.85,24.765,25.316666667,24.44,24.616666667,24.833333333,25.865,26.65,25.606666667,24.32,24.913333333,26.25,25.265,25.57
m158,cpu,utilization,24.883333333,23.8,23.833333333,23.9,23.5,23.58,24.1,24.1,24.081666667,24.0,24.0,24.0,24.0,24.0
m234,cpu,utilization,25.85,24.765,25.316666667,24.44,24.616666667,24.833333333,25.865,26.65,25.606666667,24.32,24.913333333,26.25,25.265,25.57
m375,cpu,utilization,30.1,30.173333333,30.5,29.96,28.333333333,31.0,31.03,30.883333333,29.63,30.9,30.1,30.275,30.8,30.566666667
m375,cpu,utilization,30.1,30.173333333,30.5,29.96,28.333333333,31.0,31.03,30.883333333,29.63,30.9,30.1,30.275,30.8,30.566666667
m382,cpu,utilization,31.35,31.398333333,30.616666667,31.2,31.166666667,31.026666667,31.815,34.633333333,31.153333333,30.58,30.9,31.05,31.543333333,32.283333333
