name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m306,cpu,utilization,0.3,0.3,0.41666666667,0.86,0.3,0.3,0.32,0.4,0.4,0.4,0.4,0.45,0.6,0.57666666667
m181,cpu,utilization,0.4,0.4,0.4,0.4,0.4,0.44666666667,0.64,1.0166666667,1.4966666667,0.475,0.4,0.4,0.4,0.4
m200,cpu,utilization,0.3,0.3,0.31666666667,0.38,0.3,0.3,0.32,0.4,0.4,0.375,0.39,0.6,0.52,0.34666666667
m80,cpu,utilization,0.3,0.34333333333,0.48333333333,0.4,0.4,0.4,0.4,0.42166666667,0.5,0.475,0.43,0.5,0.9,1.86
m108,cpu,utilization,0.4,0.37833333333,0.48333333333,1.2,0.425,0.45333333333,0.5,1.105,0.51666666667,0.75,0.3,0.5,0.88666666667,0.3
m85,cpu,utilization,0.48166666667,0.4,0.4,0.4,0.6,1.0366666667,0.48,0.4,0.42333333333,0.5,0.5,0.5,0.52666666667,0.6
m167,cpu,utilization,0.4,0.4,0.4,0.4,0.425,0.47666666667,0.42,0.5,0.5,0.675,1.2,1.2,1.2533333333,1.1666666667
m200,cpu,utilization,0.3,0.3,0.31666666667,0.38,0.3,0.3,0.32,0.4,0.4,0.375,0.39,0.6,0.52,0.34666666667
m167,cpu,utilization,0.4,0.4,0.4,0.4,0.425,0.47666666667,0.42,0.5,0.5,0.675,1.2,1.2,1.2533333333,1.1666666667
m62,cpu,utilization,0.48166666667,0.4,0.41666666667,0.48,0.4,0.4,0.4,0.4,0.44666666667,0.55,0.4,0.425,0.47333333333,0.4
m76,cpu,utilization,0.46333333333,0.34333333333,0.5,0.48,0.425,0.5,0.48,0.4,0.42333333333,0.5,0.5,0.5,0.5,0.5
m213,cpu,utilization,0.38166666667,0.34333333333,0.5,0.5,0.525,0.55333333333,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
m160,cpu,utilization,1.245,0.87,0.4,0.38,0.325,0.4,0.38,0.32166666667,0.4,0.375,0.3,0.3,0.3,0.32333333333
m160,cpu,utilization,1.245,0.87,0.4,0.38,0.325,0.4,0.38,0.32166666667,0.4,0.375,0.3,0.3,0.3,0.32333333333
m311,cpu,utilization,0.5,0.47833333333,0.4,0.42,0.475,0.61,1.22,0.965,1.0366666667,0.5,0.5,0.5,0.52666666667,0.55333333333
m181,cpu,utilization,0.4,0.4,0.4,0.4,0.4,0.44666666667,0.64,1.0166666667,1.4966666667,0.475,0.4,0.4,0.4,0.4
m417,cpu,utilization,0.3,0.3,0.38333333333,0.8,0.675,0.3,0.3,0.3,0.3,0.3,0.3,0.325,0.4,0.37666666667
m311,cpu,utilization,0.5,0.47833333333,0.4,0.42,0.475,0.61,1.22,0.965,1.0366666667,0.5,0.5,0.5,0.52666666667,0.55333333333
m62,cpu,utilization,0.48166666667,0.4,0.41666666667,0.48,0.4,0.4,0.4,0.4,0.44666666667,0.55,0.4,0.425,0.47333333333,0.4
m306,cpu,utilization,0.3,0.3,0.41666666667,0.86,0.3,0.3,0.32,0.4,0.4,0.4,0.4,0.45,0.6,0.57666666667
m213,cpu,utilization,0.38166666667,0.34333333333,0.5,0.5,0.525,0.55333333333,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
m85,cpu,utilization,0.48166666667,0.4,0.4,0.4,0.6,1.0366666667,0.48,0.4,0.42333333333,0.5,0.5,0.5,0.52666666667,0.6
m417,cpu,utilization,0.3,0.3,0.38333333333,0.8,0.675,0.3,0.3,0.3,0.3,0.3,0.3,0.325,0.4,0.37666666667
m195,cpu,utilization,0.46333333333,0.34333333333,0.5,0.46,0.325,0.4,0.38,0.32166666667,0.37666666667,0.35,0.5,0.475,0.42666666667,0.5
