name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m154,cpu,utilization,12.5,12.548333333,12.6,12.455,12.3,12.383333333,12.538333333,12.6,12.64,12.613333333,12.716666667,13.458333333,13.563333333,12.7
m72,cpu,utilization,15.8,16.38,11.293333333,6.3,6.3,8.175,11.413333333,12.4,12.32,12.373333333,12.6,12.558333333,12.5,12.5
m151,cpu,utilization,12.593333333,12.5,12.553333333,12.6,12.6,12.6,12.638333333,12.7,12.7,12.786666667,12.9,12.858333333,12.8,12.8
m106,cpu,utilization,8.04,10.411666667,10.96,10.835,12.11,12.225,11.23,14.225,17.9,17.943333333,18.13,18.3,18.07,17.805
m249,cpu,utilization,12.153333333,12.2,12.2,12.2,12.2,12.158333333,12.138333333,12.2,12.2,12.243333333,12.3,12.3,12.3,12.3
m137,cpu,utilization,12.6,12.793333333,12.786666667,12.6,12.6,12.6,12.561666667,12.666666667,12.9,12.77,12.643333333,12.7,12.661666667,12.635
m104,cpu,utilization,12.4,12.351666667,12.3,12.348333333,12.4,12.4,12.438333333,12.458333333,12.4,12.443333333,12.456666667,12.4,12.438333333,12.43
m203,cpu,utilization,12.7,12.7,12.753333333,12.751666667,12.745,12.8,12.838333333,12.816666667,12.7,12.7,12.7,12.7,12.738333333,12.8
m144,cpu,utilization,12.7,12.651666667,12.6,12.648333333,12.61,12.5,12.615,12.716666667,12.6,12.6,12.6,12.6,12.561666667,12.535
m122,cpu,utilization,12.5,12.5,12.446666667,12.351666667,12.3,12.3,12.376666667,12.5,12.5,12.37,12.2,12.241666667,12.261666667,12.2
m60,cpu,utilization,12.553333333,12.6,12.6,12.551666667,12.5,12.541666667,12.561666667,12.5,12.5,12.5,12.5,12.583333333,12.623333333,12.5
m228,cpu,utilization,12.586666667,12.4,12.4,12.448333333,12.5,12.5,12.5,12.5,12.46,12.486666667,12.6,12.6,12.6,12.6
