name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m259,cpu,utilization,19.515,20.568333333,13.675,16.213333333,16.546666667,15.036666667,11.64,11.82,17.77,18.855,23.673333333,23.8,23.92,23.19
m349,cpu,utilization,28.428333333,28.471666667,28.4,28.426666667,28.468333333,28.4,28.613333333,28.87,28.43,28.99,28.636666667,28.7,28.7,27.895
m116,cpu,utilization,25.111666667,25.758333333,25.35,25.2,25.2,25.03,24.6,24.87,26.46,27.195,24.803333333,25.5,25.54,25.6
m268,cpu,utilization,15.388333333,14.571666667,15.1,16.9,16.076666667,14.3,14.353333333,14.47,14.4,14.365,14.666666667,15.3,15.54,15.41
m29,cpu,utilization,4.2283333333,4.3,4.3,4.2733333333,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.235,4.3,4.3
m165,cpu,utilization,23.731666667,22.8,22.9,23.813333333,24.581666667,23.931666667,26.18,23.07,23.0,21.425,18.316666667,18.21,18.64,21.29
m232,cpu,utilization,15.971666667,16.466666667,17.925,16.666666667,13.633333333,15.85,16.613333333,13.31,14.11,12.99,14.91,17.885,16.44,16.96
m91,cpu,utilization,17.276666667,21.665,15.55,16.906666667,14.326666667,10.783333333,11.473333333,10.74,8.87,13.07,23.253333333,24.34,23.3,23.195
m21,cpu,utilization,16.0,15.745,15.4,15.953333333,15.0,15.0,14.973333333,14.96,15.1,15.03,14.973333333,15.1,15.14,15.095
m56,cpu,utilization,2.2,2.2,2.2,2.2266666667,2.2683333333,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
m65,cpu,utilization,3.8,3.7716666667,3.7,3.7266666667,3.8,3.8,3.8,4.19,5.1,5.135,5.1633333333,4.365,3.28,3.77
m207,cpu,utilization,13.0,13.0,13.475,14.393333333,13.031666667,13.1,13.02,12.86,13.0,12.965,12.973333333,13.1,13.78,14.8
m23,cpu,utilization,28.465,27.063333333,29.425,29.253333333,29.4,29.4,29.4,29.4,29.49,29.49,29.1,29.275,28.28,27.49
m217,cpu,utilization,16.085,16.3,16.3,16.086666667,15.5,15.386666667,15.18,15.4,15.34,15.13,15.146666667,15.19,14.84,14.9
m23,cpu,utilization,28.465,27.063333333,29.425,29.253333333,29.4,29.4,29.4,29.4,29.49,29.49,29.1,29.275,28.28,27.49
m297,cpu,utilization,6.1533333333,9.8716666667,6.25,8.3133333333,8.1483333333,8.5033333333,5.82,2.79,7.64,10.895,10.46,8.08,8.64,7.51
