name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m33,cpu,utilization,32.8,31.976666667,31.566666667,32.976666667,33.296666667,32.67,31.74,30.865,30.8,31.103333333,30.875,30.99,32.373333333,33.141666667
m21,cpu,utilization,32.5,31.59,31.191666667,32.863333333,32.993333333,31.663333333,30.64,30.505,31.5,33.09,32.35,30.06,30.396666667,32.325
m33,cpu,utilization,32.8,31.976666667,31.566666667,32.976666667,33.296666667,32.67,31.74,30.865,30.8,31.103333333,30.875,30.99,32.373333333,33.141666667
m217,cpu,utilization,9.0,9.0866666667,9.2833333333,9.7033333333,9.97,9.3783333333,9.1,9.49,9.1,9.1433333333,8.95,8.6,9.25,10.1
m21,cpu,utilization,32.5,31.59,31.191666667,32.863333333,32.993333333,31.663333333,30.64,30.505,31.5,33.09,32.35,30.06,30.396666667,32.325
m21,cpu,utilization,32.5,31.59,31.191666667,32.863333333,32.993333333,31.663333333,30.64,30.505,31.5,33.09,32.35,30.06,30.396666667,32.325
m33,cpu,utilization,32.8,31.976666667,31.566666667,32.976666667,33.296666667,32.67,31.74,30.865,30.8,31.103333333,30.875,30.99,32.373333333,33.141666667
m33,cpu,utilization,32.8,31.976666667,31.566666667,32.976666667,33.296666667,32.67,31.74,30.865,30.8,31.103333333,30.875,30.99,32.373333333,33.141666667
m21,cpu,utilization,32.5,31.59,31.191666667,32.863333333,32.993333333,31.663333333,30.64,30.505,31.5,33.09,32.35,30.06,30.396666667,32.325
m33,cpu,utilization,32.8,31.976666667,31.566666667,32.976666667,33.296666667,32.67,31.74,30.865,30.8,31.103333333,30.875,30.99,32.373333333,33.141666667
m217,cpu,utilization,9.0,9.0866666667,9.2833333333,9.7033333333,9.97,9.3783333333,9.1,9.49,9.1,9.1433333333,8.95,8.6,9.25,10.1
m33,cpu,utilization,32.8,31.976666667,31.566666667,32.976666667,33.296666667,32.67,31.74,30.865,30.8,31.103333333,30.875,30.99,32.373333333,33.141666667
m121,cpu,utilization,13.446666667,13.413333333,13.3,13.82,14.196666667,13.8,13.88,14.315,14.58,14.36,14.116666667,12.895,12.833333333,14.15
m21,cpu,utilization,32.5,31.59,31.191666667,32.863333333,32.993333333,31.663333333,30.64,30.505,31.5,33.09,32.35,30.06,30.396666667,32.325
m33,cpu,utilization,32.8,31.976666667,31.566666667,32.976666667,33.296666667,32.67,31.74,30.865,30.8,31.103333333,30.875,30.99,32.373333333,33.141666667
m21,cpu,utilization,32.5,31.59,31.191666667,32.863333333,32.993333333,31.663333333,30.64,30.505,31.5,33.09,32.35,30.06,30.396666667,32.325
