name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m409,cpu,utilization,20.5,20.216666667,20.54,20.9,20.9,20.77,20.7,20.391666667,20.57,20.8,20.64,20.5,20.5,20.81
m346,cpu,utilization,25.565,25.19,25.28,26.066666667,26.091666667,25.77,25.44,25.546666667,25.268333333,25.056666667,25.1,25.15,25.2,25.2
m65,cpu,utilization,15.8,15.743333333,15.82,15.9,15.838333333,15.67,15.73,15.8,16.046666667,16.143333333,16.1,15.9,15.85,15.793333333
m29,cpu,utilization,16.025,15.686666667,15.6,15.308333333,14.853333333,18.86,21.035,23.343333333,26.588333333,27.02,26.5,27.3,28.3,28.5
m21,cpu,utilization,31.6,31.77,25.36,27.008333333,31.67,36.125,38.725,39.455,40.046666667,39.01,39.06,40.75,41.5,41.968333333
m47,cpu,utilization,16.1,15.93,16.16,16.4,16.153333333,16.195,16.3,16.423333333,16.006666667,15.53,15.4,15.85,16.15,16.0
m65,cpu,utilization,15.8,15.743333333,15.82,15.9,15.838333333,15.67,15.73,15.8,16.046666667,16.143333333,16.1,15.9,15.85,15.793333333
m65,cpu,utilization,15.8,15.743333333,15.82,15.9,15.838333333,15.67,15.73,15.8,16.046666667,16.143333333,16.1,15.9,15.85,15.793333333
m47,cpu,utilization,16.1,15.93,16.16,16.4,16.153333333,16.195,16.3,16.423333333,16.006666667,15.53,15.4,15.85,16.15,16.0
m402,cpu,utilization,25.31,25.4,25.34,25.358333333,25.4,25.4,25.465,25.5,25.376666667,25.413333333,25.5,25.5,25.5,25.5
m207,cpu,utilization,23.9,23.503333333,24.34,25.158333333,24.46,24.0,23.805,23.946666667,24.408333333,24.543333333,24.5,24.3,24.2,24.248333333
m110,cpu,utilization,25.665,25.573333333,42.14,52.25,35.59,34.605,30.365,25.623333333,25.761666667,26.083333333,26.033333333,25.9,25.9,25.955
m29,cpu,utilization,16.025,15.686666667,15.6,15.308333333,14.853333333,18.86,21.035,23.343333333,26.588333333,27.02,26.5,27.3,28.3,28.5
m409,cpu,utilization,20.5,20.216666667,20.54,20.9,20.9,20.77,20.7,20.391666667,20.57,20.8,20.64,20.5,20.5,20.81
m232,cpu,utilization,33.81,33.9,31.62,33.833333333,36.006666667,34.27,33.695,33.43,30.918333333,31.653333333,33.673333333,33.9,32.55,33.625
m56,cpu,utilization,13.8,14.026666667,14.26,14.125,13.938333333,13.9,13.25,13.886666667,13.513333333,13.636666667,14.2,13.8,13.7,14.0
