name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m185,cpu,utilization,26.42,24.513333333,25.35,27.275,27.358333333,28.636666667,27.953333333,27.16,28.116666667,28.04,26.776666667,27.313333333,25.92,25.463333333
m36,cpu,utilization,31.1,31.846666667,33.4,32.98,30.966666667,30.3,32.623333333,33.12,31.416666667,31.3,31.246666667,32.936666667,34.0,34.123333333
m185,cpu,utilization,26.42,24.513333333,25.35,27.275,27.358333333,28.636666667,27.953333333,27.16,28.116666667,28.04,26.776666667,27.313333333,25.92,25.463333333
m36,cpu,utilization,31.1,31.846666667,33.4,32.98,30.966666667,30.3,32.623333333,33.12,31.416666667,31.3,31.246666667,32.936666667,34.0,34.123333333
m36,cpu,utilization,31.1,31.846666667,33.4,32.98,30.966666667,30.3,32.623333333,33.12,31.416666667,31.3,31.246666667,32.936666667,34.0,34.123333333
m185,cpu,utilization,26.42,24.513333333,25.35,27.275,27.358333333,28.636666667,27.953333333,27.16,28.116666667,28.04,26.776666667,27.313333333,25.92,25.463333333
m33,cpu,utilization,10.88,10.926666667,11.3,11.725,11.5,16.26,18.88,18.1,18.216666667,19.14,19.7,19.383333333,18.96,18.615
m36,cpu,utilization,31.1,31.846666667,33.4,32.98,30.966666667,30.3,32.623333333,33.12,31.416666667,31.3,31.246666667,32.936666667,34.0,34.123333333
m33,cpu,utilization,10.88,10.926666667,11.3,11.725,11.5,16.26,18.88,18.1,18.216666667,19.14,19.7,19.383333333,18.96,18.615
m212,cpu,utilization,12.206666667,12.3,12.1,12.065,12.2,12.256666667,12.243333333,11.72,11.591666667,11.8,11.8,12.053333333,12.08,12.0
m212,cpu,utilization,12.206666667,12.3,12.1,12.065,12.2,12.256666667,12.243333333,11.72,11.591666667,11.8,11.8,12.053333333,12.08,12.0
m212,cpu,utilization,12.206666667,12.3,12.1,12.065,12.2,12.256666667,12.243333333,11.72,11.591666667,11.8,11.8,12.053333333,12.08,12.0
