name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m214,cpu,utilization,59.4,59.498333333,59.401666667,59.4,59.8,59.2,59.2,59.396666667,59.008333333,59.5,59.491666667,59.34,58.6,59.5
m200,cpu,utilization,59.49,59.5,59.991666667,60.0,59.7,59.7,59.5,59.303333333,59.31,59.846666667,58.408333333,59.573333333,59.2,59.186666667
m311,cpu,utilization,59.2,59.79,59.406666667,59.4,59.0,58.6,59.1,59.001666667,58.996666667,58.82,59.35,58.826666667,59.25,59.646666667
m312,cpu,utilization,8.6,8.6,9.2883333333,9.7,8.5,8.5,8.5,8.3033333333,9.4,9.37,8.5583333333,9.2,9.14,8.6666666667
m181,cpu,utilization,59.125,59.198333333,59.2,59.3,59.2,58.3,59.2,59.495,59.488333333,58.81,59.125,59.393333333,59.3,59.326666667
m74,cpu,utilization,8.595,8.4033333333,8.7933333333,8.8,8.8,8.6,8.6,9.0916666667,9.9,9.8566666667,8.6,8.6066666667,8.77,9.4
m85,cpu,utilization,59.3,59.693333333,59.7,59.7,59.8,59.8,59.6,59.993333333,59.99,59.406666667,59.583333333,59.4,59.39,59.326666667
m417,cpu,utilization,59.32,59.3,59.3,60.2,60.2,59.1,59.5,59.5,59.313333333,60.1,60.008333333,59.033333333,59.5,59.5
m316,cpu,utilization,57.01,57.0,56.705,57.7,57.7,57.2,57.0,57.0,57.985,57.1,57.108333333,57.22,57.42,56.793333333
m180,cpu,utilization,59.5,58.713333333,58.601666667,58.6,59.5,58.5,58.8,59.095,58.9,58.893333333,58.708333333,58.8,58.86,59.28
m160,cpu,utilization,8.2,8.0033333333,8.0983333333,8.1,8.5,8.1,8.1,7.9033333333,8.0083333333,8.5,8.4583333333,7.98,7.83,9.0266666667
m153,cpu,utilization,8.405,8.695,8.5033333333,9.1,9.1,8.5,8.5,8.5,8.5,8.5,8.5166666667,8.6933333333,8.79,10.366666667
m213,cpu,utilization,58.4,58.695,58.405,57.8,58.6,58.6,58.5,58.5,58.608333333,59.1,59.058333333,58.6,58.6,58.56
m62,cpu,utilization,59.5,59.401666667,59.498333333,59.5,59.0,58.9,58.9,58.31,59.096666667,58.883333333,58.475,59.3,59.24,58.74
m167,cpu,utilization,32.66,32.698333333,36.83,38.4,38.6,38.5,39.1,39.1,38.405,38.61,36.125,37.406666667,36.35,38.6
m73,cpu,utilization,59.1,59.985,58.623333333,59.4,59.7,58.8,59.7,59.405,59.403333333,59.6,59.55,58.993333333,58.95,59.4
