name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m168,cpu,utilization,34.5,34.893333333,30.8,32.605,36.6,37.0,37.008333333,37.1,37.07,36.9,37.016666667,37.053333333,36.1,36.953333333
m113,cpu,utilization,31.053333333,30.901666667,30.5,25.655,25.4,25.7,31.166666667,28.58,28.355,28.118333333,28.76,29.928333333,27.5,27.976666667
m270,cpu,utilization,19.2,19.101666667,18.5,16.885,18.6,18.095,19.75,18.1,17.95,17.32,18.183333333,18.168333333,19.54,19.05
m352,cpu,utilization,36.666666667,36.798333333,36.0,36.0,35.8,36.3,36.308333333,36.4,36.145,35.066666667,36.7,36.613333333,36.28,35.81
m373,cpu,utilization,30.1,29.903333333,29.8,28.755,29.5,29.3,29.341666667,29.78,29.345,28.138333333,29.363333333,30.42,32.26,31.298333333
m19,cpu,utilization,21.02,21.786666667,21.8,19.71,21.2,21.3,21.325,21.57,21.18,20.5,20.78,21.635,21.4,20.945
m92,cpu,utilization,28.186666667,28.2,28.0,24.77,29.0,26.855,28.041666667,29.46,27.21,22.278333333,26.07,28.6,28.6,27.885
m233,cpu,utilization,38.226666667,39.085,39.1,33.685,39.0,38.98,38.616666667,38.8,37.93,34.136666667,39.27,39.5,39.36,38.54
m339,cpu,utilization,29.6,29.501666667,28.6,18.72,28.7,28.335,28.991666667,28.8,27.09,23.856666667,29.713333333,29.165,29.4,28.771666667
m88,cpu,utilization,30.4,31.186666667,31.2,24.93,27.9,25.945,26.783333333,26.6,25.865,22.726666667,27.136666667,26.405,25.88,25.17
m375,cpu,utilization,21.64,22.485,22.5,19.175,22.4,22.225,22.7,22.68,22.02,19.941666667,22.776666667,22.7,22.7,21.66
m397,cpu,utilization,36.2,36.495,36.2,36.2,36.1,36.6,36.575,36.25,35.59,34.748333333,36.3,36.213333333,36.02,35.503333333
m88,cpu,utilization,30.4,31.186666667,31.2,24.93,27.9,25.945,26.783333333,26.6,25.865,22.726666667,27.136666667,26.405,25.88,25.17
m86,cpu,utilization,34.146666667,33.216666667,33.2,31.965,33.3,35.9,35.883333333,35.43,33.195,34.3,34.09,33.443333333,33.6,33.296666667
m114,cpu,utilization,30.406666667,29.121666667,30.0,24.3,31.0,30.0,29.991666667,29.9,29.42,27.561666667,31.4,31.205,30.42,29.666666667
m375,cpu,utilization,21.64,22.485,22.5,19.175,22.4,22.225,22.7,22.68,22.02,19.941666667,22.776666667,22.7,22.7,21.66
