name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m212,cpu,utilization,20.126666667,20.316666667,14.108333333,20.5,20.5,20.206666667,19.98,19.47,20.8,20.75,20.226666667,20.6,20.6,20.583333333
m305,cpu,utilization,41.9125,45.19,43.9,42.273333333,42.273333333,41.473333333,41.536666667,42.6,41.791666667,33.55,41.013333333,45.345,42.096666667,42.0
m212,cpu,utilization,20.126666667,20.316666667,14.108333333,20.5,20.5,20.206666667,19.98,19.47,20.8,20.75,20.226666667,20.6,20.6,20.583333333
m305,cpu,utilization,41.9125,45.19,43.9,42.273333333,42.273333333,41.473333333,41.536666667,42.6,41.791666667,33.55,41.013333333,45.345,42.096666667,42.0
m384,cpu,utilization,11.144166667,10.813333333,10.808333333,10.944166667,10.944166667,10.333333333,11.686666667,11.295,11.225,11.375,10.06,10.92,12.09,11.8
m212,cpu,utilization,20.126666667,20.316666667,14.108333333,20.5,20.5,20.206666667,19.98,19.47,20.8,20.75,20.226666667,20.6,20.6,20.583333333
m223,cpu,utilization,8.9516666667,8.99,14.325,17.02,17.02,18.203333333,18.38,17.85,18.725,17.891666667,17.8,17.8,17.8,17.8
m305,cpu,utilization,41.9125,45.19,43.9,42.273333333,42.273333333,41.473333333,41.536666667,42.6,41.791666667,33.55,41.013333333,45.345,42.096666667,42.0
m212,cpu,utilization,20.126666667,20.316666667,14.108333333,20.5,20.5,20.206666667,19.98,19.47,20.8,20.75,20.226666667,20.6,20.6,20.583333333
m305,cpu,utilization,41.9125,45.19,43.9,42.273333333,42.273333333,41.473333333,41.536666667,42.6,41.791666667,33.55,41.013333333,45.345,42.096666667,42.0
m212,cpu,utilization,20.126666667,20.316666667,14.108333333,20.5,20.5,20.206666667,19.98,19.47,20.8,20.75,20.226666667,20.6,20.6,20.583333333
m212,cpu,utilization,20.126666667,20.316666667,14.108333333,20.5,20.5,20.206666667,19.98,19.47,20.8,20.75,20.226666667,20.6,20.6,20.583333333
