name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m23,cpu,utilization,0.3,0.3,0.24333333333,0.2,0.26166666667,0.24333333333,0.2,0.32333333333,0.28,0.2,0.26166666667,0.3,0.3,0.3
m388,cpu,utilization,0.38666666667,0.3,0.3,0.24333333333,0.2,0.25666666667,0.3,0.3,0.3,0.24166666667,0.2,0.25666666667,0.24333333333,0.2
m250,cpu,utilization,24.466666667,27.0,25.553333333,25.453333333,25.311666667,26.013333333,25.416666667,25.233333333,24.32,25.183333333,27.155,25.233333333,25.37,25.095
m349,cpu,utilization,24.61,26.75,25.563333333,24.606666667,24.375,25.216666667,25.425,25.971666667,25.02,26.525,27.29,24.843333333,23.953333333,24.08
m412,cpu,utilization,20.4,20.4,19.72,18.69,19.533333333,20.3,20.3,20.485,20.48,20.4,20.523333333,20.373333333,19.633333333,19.2
m237,cpu,utilization,56.513333333,65.7,65.473333333,65.186666667,44.01,13.56,0.3,0.3,0.24,0.2,0.26166666667,0.3,0.3,0.3
m123,cpu,utilization,0.2,0.2,0.25666666667,0.24333333333,0.2,0.25666666667,0.24166666667,0.2,0.26,0.24166666667,0.2,0.25666666667,0.24333333333,0.2
m127,cpu,utilization,25.586666667,25.5,26.123333333,26.09,26.07,26.016666667,25.8,25.738333333,25.82,25.725,25.6,25.203333333,25.466666667,25.35
m81,cpu,utilization,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25666666667,0.24333333333,0.2
m102,cpu,utilization,61.013333333,61.866666667,60.383333333,61.97,25.423333333,0.25666666667,0.3,0.23833333333,0.2,0.2,0.2,0.2,0.25666666667,0.3
m101,cpu,utilization,0.68333333333,0.55,0.3,0.3,0.60833333333,0.8,0.50833333333,0.23833333333,0.2,0.25833333333,0.60833333333,0.51666666667,0.35666666667,0.62
m393,cpu,utilization,0.3,0.3,0.3,0.3,0.3,0.35666666667,0.28333333333,0.2,0.26,0.3,2.4583333333,1.8166666667,0.24333333333,0.2
m394,cpu,utilization,0.25666666667,0.24166666667,0.2,0.2,0.2,0.2,0.25833333333,0.23833333333,0.2,0.25833333333,0.3,0.3,0.24333333333,0.2
m376,cpu,utilization,24.6,24.6,24.6,24.543333333,24.5,24.556666667,24.541666667,24.5,24.62,24.583333333,24.5,24.556666667,24.543333333,24.5
m105,cpu,utilization,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.24,0.2,0.26166666667,0.3,0.35666666667,0.4
m40,cpu,utilization,0.3,0.24166666667,0.25666666667,0.3,0.23833333333,0.25666666667,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
