,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,695,355,243,97,,,,,,,,,,,
num_col,2035,2035,2035,2035,,,,,,,,,,,
null_vals,13328,0,9044,4284,,,,,,,,,,,
null_vals_col_max,56,0,38,18,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,17.99642042938942,0.0,12.21185671994282,5.784563709446599,,,,,,,,,,,
null_vals_col_mean,6.549385749385749,0.0,4.444226044226045,2.1051597051597053,,,,,,,,,,,
null_vals_row_max,238,0,238,238,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,64.7793513559148,0.0,86.44490717597799,92.52413231178605,,,,,,,,,,,
null_vals_row_mean,19.176978417266188,0.0,37.218106995884774,44.16494845360825,,,,,,,,,,,
num_col_with_nulls,1797,2035,1797,1797,,,,,,,,,,,
num_row_with_nulls,639,355,205,79,,,,,,,,,,,
zero_vals,1361485,699047,473185,189253,,,,,,,,,,,
zero_vals_col_max,695,355,243,97,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,54.317030926922556,31.233309685730465,19.441029604356476,8.35925528448869,,,,,,,,,,,
zero_vals_col_mean,669.034398034398,343.5120393120393,232.52334152334151,92.9990171990172,,,,,,,,,,,
zero_vals_row_max,2023,2023,2022,2018,,,,,,,,,,,
zero_vals_row_min,1775,1852,1775,1775,,,,,,,,,,,
zero_vals_row_std,58.955359584045226,26.58414136489476,75.96753541052567,84.11146439051761,,,,,,,,,,,
zero_vals_row_mean,1958.9712230215828,1969.1464788732394,1947.2633744855966,1951.0618556701031,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,693.001440922192,353.0028248587578,241.0041322314057,95.01041666666691,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,234.48271902906015,110.7755484779328,81.4679590402291,34.16573755005516,,,,,,,,,,,
kurtosis_mean,169.78779527392416,63.01929495218498,58.75160178590792,20.167550339360425,,,,,,,,,,,
skewness_max,26.30592026374029,18.761738321882003,15.492066751451079,9.695896898516835,,,,,,,,,,,
skewness_min,-22.83437355255566,-18.761738321881786,-11.345677604655569,-9.695896898516779,,,,,,,,,,,
skewness_std,9.32364528916364,6.400169696962309,5.604569147009148,3.7133255533583136,,,,,,,,,,,
skewness_mean,8.810217314263054,4.479072124236772,5.0237110560602005,2.393890402527273,,,,,,,,,,,
std_col_max,0.4981950756677501,0.49966463658910926,0.47283932709420085,0.4802397813959635,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.08301251634519717,0.0943710689099947,0.07865232315131325,0.07962374830326453,,,,,,,,,,,
std_col_mean,0.06283914710216865,0.06018333583884303,0.0656571050872756,0.04939881690854844,,,,,,,,,,,
mean_col_max,0.9732013526797836,0.9971830985915493,0.865322325358168,0.9896907216494846,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.059135756163346063,0.07175183294745183,0.04932912550102475,0.05005568616970376,,,,,,,,,,,
mean_col_mean,0.01698313210127514,0.021016968981944786,0.0158965108624715,0.013363879904559166,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,1.0,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.040979821045665665,0.06014917847669551,0.03800961544811271,0.03755605931217909,,,,,,,,,,,
median_col_mean,0.0020975842754873716,0.004043866209615459,0.0019695375088316365,0.0016048480905029422,,,,,,,,,,,
