,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,1958,,,,1470,1628,1237,1628,,,,,,,
null_vals,1679144,,,,9125,8621,1846,1872,,,,,,,
null_vals_col_max,3655,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,1026.3989985790831,,,,20.362058181641853,12.957236562587063,6.047586625632253,2.8065636887852023,,,,,,,
null_vals_col_mean,857.5812053115424,,,,6.207482993197279,5.295454545454546,1.49232012934519,1.1498771498771498,,,,,,,
null_vals_row_max,792,,,,125,233,71,234,,,,,,,
null_vals_row_min,330,,,,0,0,0,0,,,,,,,
null_vals_row_std,112.52190995222652,,,,22.960348411757828,39.443232497623555,19.797147183618428,115.79996827746209,,,,,,,
null_vals_row_mean,458.6571974870254,,,,4.370210727969349,6.880287310454908,6.032679738562091,133.71428571428572,,,,,,,
num_col_with_nulls,762,,,,1345,1395,1166,1394,,,,,,,
num_row_with_nulls,0,,,,2015,1216,280,6,,,,,,,
zero_vals,5369882,,,,2985946,1997253,366051,20632,,,,,,,
zero_vals_col_max,3661,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,1008.6994213232261,,,,153.45534444480487,78.39647787628114,27.20119881559344,3.002471579563853,,,,,,,
zero_vals_col_mean,2742.5342185903983,,,,2031.2557823129252,1226.8138820638821,295.9183508488278,12.673218673218674,,,,,,,
zero_vals_row_max,1626,,,,1461,1626,1234,1609,,,,,,,
zero_vals_row_min,1144,,,,1323,1373,1144,1382,,,,,,,
zero_vals_row_std,116.0980992107895,,,,27.04094931813298,40.64659289307686,18.57739662905608,106.09323970076548,,,,,,,
zero_vals_row_mean,1466.7801147227533,,,,1430.0507662835248,1593.976855546688,1196.2450980392157,1473.7142857142858,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,3659.000273224051,,,,2086.0004791566903,1251.0007987220463,304.0032786885248,12.076923076923082,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,834.7605889199609,,,,641.2699666069973,386.42205316784236,78.23849862888126,2.1096439415077226,,,,,,,
kurtosis_mean,483.65060528060405,,,,411.1568705113291,221.64406041194667,43.53325725176491,0.443003420848416,,,,,,,
skewness_max,60.48140435890167,,,,45.66180547413067,35.355350354965324,17.406989363141804,3.328201177351377,,,,,,,
skewness_min,-55.1733743225568,,,,-18.046541811165085,-32.75030466913721,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,16.614247364712767,,,,14.975904300368546,11.790678918023112,5.286075386197495,0.6079727354577686,,,,,,,
skewness_mean,13.777082509627977,,,,13.158615253258409,8.732014115541482,3.732731230256948,0.11352614472101884,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.07605978423419842,,,,0.07759752503263143,0.06716764031239568,0.07737410113107476,0.07220954662769738,,,,,,,
std_col_mean,0.05511150677087955,,,,0.05010274986187406,0.04299706935839736,0.05000487516584241,0.016982894951279113,,,,,,,
mean_col_max,0.9753082450922782,,,,0.773203800377676,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.08784699246782744,,,,0.055938733404859574,0.07125146627971414,0.043194908171967354,0.06892936001450069,,,,,,,
mean_col_mean,0.020504281232387556,,,,0.014420812088980665,0.013748485910053133,0.01343286642776788,0.01087709000657953,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.08626290330963901,,,,0.040542864903229135,0.0726780544592655,0.04576172158016052,0.08445294258439996,,,,,,,
median_col_mean,0.00896042665006605,,,,0.002697950259616107,0.005934487176381109,0.0028883976602272687,0.007183908045977011,,,,,,,
