,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,689,485,689,331,,,,,,,,,,,
null_vals,1081477,127820,411226,5781,,,,,,,,,,,
null_vals_col_max,3475,812,1212,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,1353.2882890118512,374.1722746901143,409.0993583793097,42.932404906983685,,,,,,,,,,,
null_vals_col_mean,1569.632801161103,263.54639175257734,596.844702467344,17.46525679758308,,,,,,,,,,,
null_vals_row_max,425,154,425,47,,,,,,,,,,,
null_vals_row_min,19,0,19,0,,,,,,,,,,,
null_vals_row_std,75.73173350363203,76.83557997393532,61.09583429968324,20.42077142898789,,,,,,,,,,,
null_vals_row_mean,310.67997701809827,71.97072072072072,337.623973727422,11.870636550308008,,,,,,,,,,,
num_col_with_nulls,80,177,80,284,,,,,,,,,,,
num_row_with_nulls,0,946,0,364,,,,,,,,,,,
zero_vals,1231795,684640,400162,146993,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,1275.3823865299892,374.3437782592285,382.7275983878279,70.28849611742055,,,,,,,,,,,
zero_vals_col_mean,1787.801161103048,1411.6288659793815,580.7866473149492,444.08761329305133,,,,,,,,,,,
zero_vals_row_max,634,479,634,329,,,,,,,,,,,
zero_vals_row_min,250,259,250,270,,,,,,,,,,,
zero_vals_row_std,70.73388246105615,71.68538919999308,59.18534612559317,17.369491517203365,,,,,,,,,,,
zero_vals_row_mean,353.8623958632577,385.4954954954955,328.5402298850575,301.8336755646817,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563185,1774.0005633802823,1026.0009737098342,485.0020576131695,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,502.76424882919406,449.4362119646101,176.24648352633022,160.99733883848054,,,,,,,,,,,
kurtosis_mean,250.53603502501852,272.72093649423505,106.26795255404029,122.57971267487962,,,,,,,,,,,
skewness_max,58.97457322741907,42.1070132327217,32.01563639395305,22.000046763886434,,,,,,,,,,,
skewness_min,-40.2527699422902,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,11.665419813438765,11.720069162002419,7.3140541009972475,7.3980948021905295,,,,,,,,,,,
skewness_mean,10.026207396891833,11.151778332806893,6.803155418205932,7.908309804347284,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.12606552552927833,0.12817415356824066,0.11520296675166591,0.09388293765103406,,,,,,,,,,,
std_col_mean,0.12108724044934935,0.11845446616669698,0.11947607404507402,0.08402648032331499,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.15541703086002917,0.13153144900634856,0.14384362503406173,0.0594694695323788,,,,,,,,,,,
mean_col_mean,0.07446179895485093,0.0641271516783854,0.06942374294508316,0.026363176429537498,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.13926268703140454,0.12607992409949315,0.13037678928780735,0.03088199247239581,,,,,,,,,,,
median_col_mean,0.026680263406043948,0.020458702481943772,0.025346346571477846,0.0022796352583586634,,,,,,,,,,,
