,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,2928,,,,1748,893,273,14,,,,,,,
num_col,997,,,,997,997,997,997,,,,,,,
null_vals,25228,,,,11424,7378,4522,1904,,,,,,,
null_vals_col_max,106,,,,48,31,19,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,45.18768299911735,,,,20.462347018468233,13.215265782760731,8.099679028143676,3.410391169744706,,,,,,,
null_vals_col_mean,25.303911735205617,,,,11.45837512537613,7.400200601805416,4.535606820461384,1.909729187562688,,,,,,,
null_vals_row_max,238,,,,238,238,238,238,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,44.456710229175165,,,,38.8938207321098,43.56723296762645,60.56308212518829,117.77945491468365,,,,,,,
null_vals_row_mean,8.616120218579235,,,,6.535469107551488,8.262038073908174,16.564102564102566,136.0,,,,,,,
num_col_with_nulls,759,,,,759,759,759,759,,,,,,,
num_row_with_nulls,2822,,,,1700,862,254,6,,,,,,,
zero_vals,2824588,,,,1685127,865742,261871,11848,,,,,,,
zero_vals_col_max,2928,,,,1748,893,273,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,216.95086180408987,,,,144.29002358771552,63.978180236784986,23.16315278837841,3.606316690301037,,,,,,,
zero_vals_col_mean,2833.087261785356,,,,1690.197592778335,868.3470411233701,262.6589769307924,11.883650952858575,,,,,,,
zero_vals_row_max,991,,,,991,991,987,983,,,,,,,
zero_vals_row_min,749,,,,749,749,749,749,,,,,,,
zero_vals_row_std,43.7195301342911,,,,38.82888935351141,43.018430545380276,57.60548522471055,112.45216670175088,,,,,,,
zero_vals_row_mean,964.681693989071,,,,964.0314645308924,969.4759238521837,959.2344322344322,846.2857142857143,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,2926.000341646741,,,,1746.0005724098487,891.0011210762345,271.00367647058863,12.07692307692309,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,854.9388334092555,,,,469.49214458871967,263.72909875797774,65.82246480808851,2.1508570499688444,,,,,,,
kurtosis_mean,491.8045793636082,,,,244.7128194947924,136.40796223043853,29.379794435777097,0.47537684046064244,,,,,,,
skewness_max,54.083272290493724,,,,41.773203999816005,29.832886569629228,16.43178859621178,3.328201177351377,,,,,,,
skewness_min,-38.11507576146867,,,,-22.453135429803165,-21.28816866266845,-0.8333333333333302,-3.3282011773513713,,,,,,,
skewness_std,16.934646002358782,,,,12.549743397024088,9.560850130085644,4.6715193414072615,0.6279752527076635,,,,,,,
skewness_mean,13.614034171966864,,,,8.76700075574779,6.340218256430994,2.5540309261080045,0.1168272300194809,,,,,,,
std_col_max,0.4993079460292015,,,,0.4992453814643647,0.49241057094491153,0.46153846153846156,0.4948716593053935,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.07148527105233551,,,,0.07716332672591293,0.06862828650724871,0.07046158174137175,0.07221018781685881,,,,,,,
std_col_mean,0.04471424434833453,,,,0.04202000528683805,0.039324122601807614,0.03621192271818465,0.01743670721348827,,,,,,,
mean_col_max,0.9750572816577578,,,,0.772357027672174,0.9965441531548433,0.6923076923076923,0.9285714285714286,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.062479048076920715,,,,0.05273388971959728,0.0652529484963741,0.03703391233573094,0.07916753449789796,,,,,,,
mean_col_mean,0.013444368717360294,,,,0.013035130195313913,0.012505316982975117,0.009783984661589234,0.012499209568386625,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.06289468408806123,,,,0.0302213935729149,0.06682193186968112,0.0379315114080521,0.10225628787510502,,,,,,,
median_col_mean,0.004532688994600222,,,,0.001428782366208582,0.0049483336935828215,0.0019259094375986355,0.010568031704095112,,,,,,,
