,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,730,,,,417,250,61,2,,,,,,,
num_col,1343,,,,1343,1343,1343,1343,,,,,,,
null_vals,8568,,,,4046,3808,714,0,,,,,,,
null_vals_col_max,36,,,,17,16,3,0,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,13.746625636555462,,,,6.491462106151191,6.10961139402465,1.145552136379622,0.0,,,,,,,
null_vals_col_mean,6.379746835443038,,,,3.0126582278481013,2.8354430379746836,0.5316455696202531,0.0,,,,,,,
null_vals_row_max,238,,,,238,238,238,0,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,51.532959281293785,,,,47.06470690153493,58.251198923283965,51.46615767326155,0.0,,,,,,,
null_vals_row_mean,11.736986301369862,,,,9.70263788968825,15.232,11.704918032786885,0.0,,,,,,,
num_col_with_nulls,1105,,,,1105,1105,1105,1343,,,,,,,
num_row_with_nulls,694,,,,400,234,58,2,,,,,,,
zero_vals,945930,,,,539395,324522,79391,2622,,,,,,,
zero_vals_col_max,730,,,,417,250,61,2,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,52.946592243669556,,,,34.46533962781766,17.243548495158542,4.207069629548652,0.21991352746220044,,,,,,,
zero_vals_col_mean,704.3410275502606,,,,401.6344005956813,241.63961280714818,59.114668652271035,1.9523454951600894,,,,,,,
zero_vals_row_max,1335,,,,1335,1335,1329,1317,,,,,,,
zero_vals_row_min,1091,,,,1091,1091,1091,1305,,,,,,,
zero_vals_row_std,49.617870980731695,,,,45.46071583853074,55.88008818890679,49.38328613212371,6.0,,,,,,,
zero_vals_row_mean,1295.7945205479452,,,,1293.5131894484412,1298.088,1301.4918032786886,1311.0,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,728.0013717421139,,,,415.0024038461546,248.0040160642574,59.01666666666675,1.0,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,231.09315842975138,,,,125.33026811276993,77.79814204541032,17.637281805674643,0.20673852442322904,,,,,,,
kurtosis_mean,156.47712186422496,,,,75.04204660139405,44.505619967983165,9.055896014949521,0.0447427293064877,,,,,,,
skewness_max,26.962962962964305,,,,20.347049020586955,15.71636141300732,7.616867247541282,0.0,,,,,,,
skewness_min,-20.460205555809,,,,-13.494368778275128,-12.042332323026264,0.0,0.0,,,,,,,
skewness_std,9.12999104849309,,,,6.771449617937138,5.387928681680558,2.5347632559518307,0.0,,,,,,,
skewness_mean,8.216282679605197,,,,5.139230572513656,3.723001333598238,1.4678380941997902,0.0,,,,,,,
std_col_max,0.49667877996851006,,,,0.4949700704183908,0.49769066698100745,0.49993280924514444,0.5,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.0756468618524239,,,,0.08338584295417725,0.07728533683725455,0.08749603397411555,0.10336926221161452,,,,,,,
std_col_mean,0.0569856848558527,,,,0.05381724061508058,0.05002600579314375,0.0495326184358386,0.02237136465324385,,,,,,,
mean_col_max,0.9729656226295117,,,,0.771723588673458,0.990772489250558,0.4918032786885246,0.5,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.060354466917905275,,,,0.052283858270150536,0.06378931173706756,0.03313275869038018,0.10336926221161452,,,,,,,
mean_col_mean,0.015280481707949224,,,,0.015115165272640044,0.014737643722097448,0.012960412556949439,0.02237136465324385,,,,,,,
median_col_max,0.9761388338093636,,,,0.773196343925064,1.0,0.0,0.5,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.04992343334932977,,,,0.030255379784184275,0.056827888079384783,0.0,0.10336926221161452,,,,,,,
median_col_mean,0.0032588205734738985,,,,0.0014928012301482461,0.0037097157394181597,0.0,0.02237136465324385,,,,,,,
