,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,1859,1088,577,194,1193,539,122,5,703,385,296,154,122,5,194
num_col,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998
null_vals,19278,0,14042,5236,12614,4760,1666,238,0,0,7378,4760,1666,238,5236
null_vals_col_max,81,0,59,22,53,20,7,1,0,0,31,20,7,1,22
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,34.51832808574955,0.0,25.14297971678054,9.375348368969014,22.586066525243538,8.523043971790011,2.983065390126505,0.42615219858950065,0.0,0.0,13.210718156274519,8.523043971790011,2.983065390126505,0.42615219858950065,9.375348368969014
null_vals_col_mean,19.316633266533067,0.0,14.070140280561123,5.246492985971944,12.639278557114228,4.7695390781563125,1.6693386773547094,0.23847695390781562,0.0,0.0,7.3927855711422845,4.7695390781563125,1.6693386773547094,0.23847695390781562,5.246492985971944
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,48.58541929190293,0.0,72.10942451526748,75.46590611993129,49.03733658320659,44.98698299390139,55.34967390604005,95.2,0.0,0.0,72.87675557351494,80.00619810700411,55.34967390604005,95.2,75.46590611993129
null_vals_row_mean,10.370091447014524,0.0,24.336221837088388,26.989690721649485,10.573344509639565,8.831168831168831,13.655737704918034,47.6,0.0,0.0,24.925675675675677,30.90909090909091,13.655737704918034,47.6,26.989690721649485
num_col_with_nulls,760,998,760,760,760,760,760,760,998,998,760,760,760,760,760
num_row_with_nulls,1778,1088,518,172,1140,519,115,4,703,385,265,134,115,4,172
zero_vals,1778619,1050339,544318,183962,1137385,519783,116804,4647,675108,375231,278315,144552,116804,4647,183962
zero_vals_col_max,1859,1088,577,194,1193,539,122,5,703,385,296,154,122,5,194
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,162.7845726045434,97.74001523876072,54.729478657054244,18.5702069707745,115.76742522656093,44.31014660109891,10.910849939349841,0.648039459247974,72.09940793933268,31.907253973557612,30.655249588480256,15.598384697856009,10.910849939349841,0.648039459247974,18.5702069707745
