,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3722,2177,1156,389,2387,1080,244,11,1406,771,592,309,244,11,389
num_col,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036
null_vals,52836,0,35938,16898,37366,9044,5236,1190,0,0,20468,9044,5236,1190,16898
null_vals_col_max,222,0,151,71,157,38,22,5,0,0,86,38,22,5,71
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,71.3277497354467,0.0,48.515721666902934,22.81202806854377,50.443498686779876,12.209254459220606,7.068515739548773,1.6064808498974483,0.0,0.0,27.631470618236115,12.209254459220606,7.068515739548773,1.6064808498974483,22.81202806854377
null_vals_col_mean,25.95088408644401,0.0,17.651277013752456,8.299607072691552,18.352652259332025,4.442043222003929,2.5717092337917484,0.5844793713163065,0.0,0.0,10.053045186640471,4.442043222003929,2.5717092337917484,0.5844793713163065,8.299607072691552
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,56.36520588186227,0.0,80.20300260150849,91.93271584427573,58.996574460808745,43.85093514432218,68.16712196554364,118.50724426020868,0.0,0.0,83.86480362288833,78.16186643167437,68.16712196554364,118.50724426020868,91.93271584427573
null_vals_row_mean,14.195593766792047,0.0,31.08823529411765,43.43958868894602,15.653958944281525,8.374074074074073,21.459016393442624,108.18181818181819,0.0,0.0,34.57432432432432,29.26860841423948,21.459016393442624,108.18181818181819,43.43958868894602
num_col_with_nulls,1798,2036,1798,1798,1798,1798,1798,1798,2036,2036,1798,1798,1798,1798,1798
num_row_with_nulls,3500,2177,1005,318,2230,1042,222,6,1406,771,506,271,222,6,318
zero_vals,7381231,4349455,2269344,762432,4722559,2155849,481990,20833,2801961,1547494,1158166,608355,481990,20833,762432
zero_vals_col_max,3722,2177,1156,389,2387,1080,244,11,1406,771,592,309,244,11,389
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,245.16991075445682,143.06070455465039,89.01259483991109,33.63502954110378,174.20730289862746,67.94068058703748,18.669098091234304,1.9094318498120781,103.59418207654625,50.18255074413714,51.45693801189216,22.903518042160808,18.669098091234304,1.9094318498120781,33.63502954110378
zero_vals_col_mean,3625.3590373280945,2136.274557956778,1114.6090373280942,374.475442043222,2319.527996070727,1058.864931237721,236.73379174852653,10.232318271119842,1376.208742632613,760.065815324165,568.843811394892,298.79911591355597,236.73379174852653,10.232318271119842,374.475442043222
zero_vals_row_max,2023,2023,2023,2023,2023,2023,2015,2009,2023,2023,2023,2023,2015,2009,2023
zero_vals_row_min,1775,1892,1775,1775,1775,1775,1775,1775,1892,1943,1775,1775,1775,1775,1775
zero_vals_row_std,54.55503283041773,19.442083202050682,73.12872212667381,86.70906701143643,56.21737490566809,44.309794864717674,62.24037233069447,108.8296872477647,20.131350284641236,14.029004435750405,75.06603671475288,72.9506173110294,62.24037233069447,108.8296872477647,86.70906701143643
zero_vals_row_mean,1983.1356797420742,1997.9122645842904,1963.1003460207612,1959.9794344473007,1978.4495182237117,1996.1564814814815,1975.3688524590164,1893.909090909091,1992.8598862019915,2007.1258106355383,1956.3614864864865,1968.7864077669904,1975.3688524590164,1893.909090909091,1959.9794344473007
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,3720.000268744966,2175.000459558826,1154.0008658008674,387.0025773195884,2385.0004191114867,1078.000926784062,242.00411522633829,9.100000000000009,1404.0007117437744,769.0012987013007,590.0016920473781,307.0032467532475,242.00411522633829,9.100000000000009,387.0025773195884
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,1149.1083505651573,619.7267180425047,371.0094609998065,130.9285065857098,728.8922707546732,329.31121899513533,63.985700500714486,1.6694629627006023,398.0593065238366,201.24866131710297,176.5418073987842,92.98624064336403,63.985700500714486,1.6694629627006023,130.9285065857098
kurtosis_mean,721.6811187833509,329.75149030642007,237.35706870599475,71.78996760859226,419.96975600237766,170.71387201395248,30.206602913327593,0.3666639966343043,198.9008949203198,91.44555157757786,102.76663343527721,48.79565359227056,30.206602913327593,0.3666639966343043,71.78996760859226
skewness_max,60.98360655739207,46.626177835627516,33.95586644161894,19.646948295336266,48.826226754809106,32.81769228303937,15.5243072382101,2.8460498941515437,37.45665110156068,27.712836352517495,24.26935705879829,17.49294848655485,15.5243072382101,2.8460498941515437,19.646948295336266
skewness_min,-55.24211720510486,-43.363743907093955,-16.9772085425224,-3.318925664970563e-15,-14.425639909910275,-30.31477028364886,-0.7532565789454387,-2.846049894151542,-16.9296219717878,-26.137748447674408,-0.23725276609335438,-17.49294848655441,-0.7532565789454387,-2.846049894151542,-3.318925664970563e-15
skewness_std,19.970289834852334,14.646414965765429,11.549022966199674,7.090385519540905,16.02427984588421,10.782898417618288,4.697389331132327,0.5414804901046715,11.707776528207178,8.256837821051738,7.998272600095492,5.815543982568254,4.697389331132327,0.5414804901046715,7.090385519540905
skewness_mean,17.359100656187195,10.303996541032905,9.83500827590089,4.450779162132543,12.26922620133157,7.0667504909883645,2.6765982514280555,0.09629780876350702,7.482221258602467,4.5860639142330655,5.941231300925212,3.664742879769103,2.6765982514280555,0.09629780876350702,4.450779162132543
std_col_max,0.4990277326616786,0.49769048976959285,0.49348538513044166,0.4920714082881397,0.49033758536520494,0.4939135726865081,0.4679136249787365,0.49792959773196915,0.4999145025433038,0.4943444626864581,0.4982134581953342,0.49941053008200714,0.4679136249787365,0.49792959773196915,0.4920714082881397
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.06979918113807976,0.07369853345080159,0.06746295038330598,0.0682809145873265,0.07489828467898846,0.06631446613150295,0.0712943728374442,0.07875695581479811,0.07878315384702579,0.06698891126570634,0.07345809764326527,0.07114066091834466,0.0712943728374442,0.07875695581479811,0.0682809145873265
std_col_mean,0.044869929041361944,0.042294916014903594,0.04778314266283746,0.034673260098547154,0.04248896445926158,0.037482142503457674,0.03889858253084969,0.018893584348651418,0.04141530427708814,0.03297138508488413,0.046213002633299034,0.04282216689730306,0.03889858253084969,0.018893584348651418,0.034673260098547154
mean_col_max,0.9752707908904655,0.9748809667310819,0.8696329387375396,0.5000000000000001,0.7731719336566145,0.9982041088795014,0.6762295081967213,0.9090909090909091,0.7732267511008606,0.9978371610385083,0.5664484979171539,0.9967637540453075,0.6762295081967213,0.9090909090909091,0.5000000000000001
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.06141181757783443,0.06029174842773134,0.05341565550329362,0.040157865103745576,0.05236294257012007,0.06491420153322094,0.03593826795177053,0.0784898412440842,0.05476411749054033,0.0628243181007566,0.04481412041658506,0.06368874710041864,0.03593826795177053,0.0784898412440842,0.040157865103745576
mean_col_mean,0.012913585431663117,0.012987953996089955,0.012779504304684526,0.009565437134024895,0.012455887472148878,0.011797048858891119,0.00999823990790849,0.01363380079589205,0.013492197928724836,0.011041536758694062,0.012382345608216744,0.013334172375410657,0.00999823990790849,0.01363380079589205,0.009565437134024895
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,1.0,1.0,0.5649715056336189,1.0,1.0,1.0,0.5000000000000001
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.05115710748647759,0.05654969800351521,0.04403302376190151,0.018550092054360038,0.0341199029057989,0.06481123947791506,0.03572556834633314,0.06589723447726126,0.03988582054467109,0.06374469077205916,0.023664753946501495,0.05679942843441914,0.03572556834633314,0.06589723447726126,0.018550092054360038
median_col_mean,0.003234621349080009,0.0036232429183165565,0.0028210649961812415,0.0008152478904568042,0.001737517498989711,0.004680917936634501,0.0017412449955582557,0.005571030640668524,0.002388356784143488,0.004774282376606818,0.0010684494162994322,0.0035934549835782755,0.0017412449955582557,0.005571030640668524,0.0008152478904568042
