,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,798,798,798,798,,,,,,,,,,,
null_vals,61570,0,32665,28905,,,,,,,,,,,
null_vals_col_max,262,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,119.42260175239126,0.0,63.3577925327572,56.06480921963406,,,,,,,,,,,
null_vals_col_mean,77.15538847117794,0.0,40.93358395989975,36.221804511278194,,,,,,,,,,,
null_vals_row_max,235,0,235,235,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,61.99761359261813,0.0,74.7203154048549,102.10385714493945,,,,,,,,,,,
null_vals_row_mean,17.687446136167768,0.0,26.81855500821018,59.35318275154004,,,,,,,,,,,
num_col_with_nulls,563,798,563,563,,,,,,,,,,,
num_row_with_nulls,3219,1776,1079,364,,,,,,,,,,,
zero_vals,2629847,1367660,910026,352161,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,311.8067763496154,168.85151000792706,116.25807790757845,64.91836983129761,,,,,,,,,,,
zero_vals_col_mean,3295.5476190476193,1713.859649122807,1140.3834586466166,441.3045112781955,,,,,,,,,,,
zero_vals_row_max,796,796,792,792,,,,,,,,,,,
zero_vals_row_min,553,631,553,553,,,,,,,,,,,
zero_vals_row_std,59.13391862196096,17.85658211289283,70.0315516448986,97.81616046469614,,,,,,,,,,,
zero_vals_row_mean,755.4860672220626,770.0788288288288,747.1477832512315,723.1232032854209,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563285,1774.0005633802832,1216.0008216926883,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,1124.3830921477254,518.0205809700102,369.9190836863026,163.50112392222042,,,,,,,,,,,
kurtosis_mean,759.9097849635841,319.4205982134772,244.3892989815194,98.89106905909617,,,,,,,,,,,
skewness_max,58.9745732274351,42.10701323272194,34.85686190254174,22.00004676388668,,,,,,,,,,,
skewness_min,-40.2527699422902,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,19.289955958261107,13.296961093183201,11.14345277194687,7.992454488546449,,,,,,,,,,,
skewness_mean,18.94398282316983,11.276822328160236,10.54794359579487,5.694638538090278,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.07699645935560726,0.07949060086376163,0.07506785924714122,0.07091684498985942,,,,,,,,,,,
std_col_mean,0.05785448084597143,0.05391005600654656,0.0620335256400616,0.041893067990797624,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.061946132814913436,0.062367984245166444,0.056880667743900305,0.04096419288088295,,,,,,,,,,,
mean_col_mean,0.016370301873335425,0.017344319481117178,0.016475184033165242,0.011249979462326445,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.046278015647049774,0.055244535162701405,0.042424247670546596,0.02192482314213605,,,,,,,,,,,
median_col_mean,0.002635741794348701,0.0040764935008129905,0.0024502774216282803,0.0011459129106187933,,,,,,,,,,,
