,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,201,,,,201,201,201,201,,,,,,,
null_vals,5328,,,,2701,1369,962,296,,,,,,,
null_vals_col_max,144,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,55.80706988174456,,,,28.291084037273286,14.339316566837143,10.076276506426101,3.1003927712080315,,,,,,,
null_vals_col_mean,26.507462686567163,,,,13.437810945273633,6.810945273631841,4.786069651741293,1.472636815920398,,,,,,,
null_vals_row_max,37,,,,37,37,37,37,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,7.192327016020907,,,,6.796263129880318,6.263517606918761,10.316823180195517,18.310251394299563,,,,,,,
null_vals_row_mean,1.4553400710188473,,,,1.2935823754789273,1.0925778132482042,3.1437908496732025,21.142857142857142,,,,,,,
num_col_with_nulls,164,,,,164,164,164,164,,,,,,,
num_row_with_nulls,3517,,,,2015,1216,280,6,,,,,,,
zero_vals,673120,,,,380064,234741,55916,2399,,,,,,,
zero_vals_col_max,3660,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,485.41280998662,,,,304.4003760199161,171.70719281772946,49.148916565922086,3.7177530286438536,,,,,,,
zero_vals_col_mean,3348.855721393035,,,,1890.865671641791,1167.865671641791,278.18905472636817,11.935323383084578,,,,,,,
zero_vals_row_max,199,,,,198,199,196,193,,,,,,,
zero_vals_row_min,126,,,,126,157,158,158,,,,,,,
zero_vals_row_std,10.64929265006248,,,,11.290209040917151,8.506437830459015,9.903789817917504,15.863737367509149,,,,,,,
zero_vals_row_mean,183.8623326959847,,,,182.02298850574712,187.34317637669594,182.73202614379085,171.35714285714286,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,3659.000273224046,,,,2086.000479156685,1251.000798722046,304.00327868852463,12.07692307692308,,,,,,,
kurtosis_min,1.0000002984424292,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,439.5514267000773,,,,385.84297133947865,295.549423674747,71.19210258308404,3.639711209516914,,,,,,,
kurtosis_mean,194.51679182079855,,,,193.5639148064107,160.30569310273464,44.072679429592924,1.4914104874977931,,,,,,,
skewness_max,60.48140435889071,,,,45.6618054741233,35.355350354962084,17.406989363141566,3.3282011773513753,,,,,,,
skewness_min,-42.45554593488494,,,,-17.870395120294678,-25.190267165061023,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,9.383825748204384,,,,9.678729249300448,9.162941314775372,4.813757325113941,1.0695155485897132,,,,,,,
skewness_mean,9.374431336333808,,,,9.419444713854217,8.208539637461122,4.3591700389162815,0.3873565917448982,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.016524975102162442,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.09059965555148408,,,,0.10467685247767189,0.09046518624060557,0.10560091788906165,0.11010555563738234,,,,,,,
std_col_mean,0.11875167425390402,,,,0.11886696272302759,0.09680697484411839,0.10006845579294721,0.04674979376583324,,,,,,,
mean_col_max,0.9753029265371855,,,,0.773181430063963,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0002731494127287626,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.12064298996926148,,,,0.09143372456347018,0.13039694055781625,0.07149088429088403,0.11868585957343401,,,,,,,
mean_col_mean,0.04720563492166331,,,,0.04378606616954494,0.04315085795380415,0.03413200367827622,0.03055841898297334,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.13466172371778073,,,,0.0677880551779789,0.14290273721075844,0.08205185791570668,0.15518277888859916,,,,,,,
median_col_mean,0.02108237206658748,,,,0.00827615710480753,0.022778975233144167,0.009222948438634714,0.024691358024691357,,,,,,,
