,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,1047,,,,1047,1047,1047,1047,,,,,,,
null_vals,13680,,,,6935,3515,2470,760,,,,,,,
null_vals_col_max,144,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,41.36148161210019,,,,20.96797331724524,10.627602914220189,7.468045291073644,2.2978600895611216,,,,,,,
null_vals_col_mean,13.065902578796562,,,,6.623686723973257,3.3572110792741165,2.359121298949379,0.725883476599809,,,,,,,
null_vals_row_max,95,,,,95,95,95,95,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,18.4667855816753,,,,17.449864792935948,16.082004666413034,26.489140597799302,47.01280763401238,,,,,,,
null_vals_row_mean,3.7366839661294726,,,,3.321360153256705,2.805267358339984,8.071895424836601,54.285714285714285,,,,,,,
num_col_with_nulls,952,,,,952,952,952,952,,,,,,,
num_row_with_nulls,3517,,,,2015,1216,280,6,,,,,,,
zero_vals,3710200,,,,2110420,1278242,307895,13643,,,,,,,
zero_vals_col_max,3661,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,272.96736977520175,,,,174.67368601051984,95.20281933221291,29.19357613318226,2.670905531588272,,,,,,,
zero_vals_col_mean,3543.648519579752,,,,2015.6829035339065,1220.8615090735434,294.07354345749764,13.030563514804202,,,,,,,
zero_vals_row_max,1045,,,,1045,1045,1035,1027,,,,,,,
zero_vals_row_min,929,,,,929,930,930,940,,,,,,,
zero_vals_row_std,22.511835519991962,,,,22.73632990250286,19.362414208849575,23.8855949822667,40.303757357631774,,,,,,,
zero_vals_row_mean,1013.4389511062551,,,,1010.7375478927203,1020.1452513966481,1006.1928104575163,974.5,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,3659.000273224052,,,,2086.0004791566894,1251.0007987220463,304.0032786885247,12.076923076923082,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,1069.4264660169101,,,,660.2646158983299,397.5752825761913,80.42054645566833,2.6638648277650137,,,,,,,
kurtosis_mean,695.6449395568908,,,,434.32881261637425,250.004832117317,44.71559432738007,0.7001444316215302,,,,,,,
skewness_max,60.481404358906694,,,,45.6618054741288,35.355350354965324,17.406989363141587,3.328201177351377,,,,,,,
skewness_min,-55.17337432255631,,,,-18.046541811165085,-32.75030466913721,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,18.410678009892255,,,,15.002029476507625,11.964187678379226,5.34673689627398,0.7632574882461443,,,,,,,
skewness_mean,18.29441395879647,,,,14.004177757178738,9.972775026018411,3.813599289376087,0.17638339528673827,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.07576567925449808,,,,0.08429732166564685,0.07250732444412698,0.08095308839260486,0.08007234614762557,,,,,,,
std_col_mean,0.0633896203578863,,,,0.06230460000359491,0.051365701597288725,0.05507870808145481,0.022097159285453874,,,,,,,
mean_col_max,0.9753082450922782,,,,0.773203800377676,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.07967868995512038,,,,0.06430378579853804,0.08534729556451932,0.047234769826403546,0.08051674434168925,,,,,,,
mean_col_mean,0.01998391004222818,,,,0.018953456567482044,0.018433685652623027,0.01539617968956673,0.014072959458274319,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.07723909029271833,,,,0.048160665044779116,0.08787004650294827,0.05063165000306898,0.10205641805087008,,,,,,,
median_col_mean,0.00716834132005284,,,,0.003814049682804665,0.008701832249156721,0.0035390472384258334,0.010526315789473684,,,,,,,
