,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1921,1629,1624,1324,1921,1785,1624,1624,1629,1629,1624,1624,1624,1624,1324
null_vals,1588575,0,44840,28413,1078228,223547,6136,1888,0,0,25960,10856,6136,1888,28413
null_vals_col_max,4169,0,190,123,2498,1010,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1239.0211812376008,0.0,66.96044182388162,46.68025257712023,759.9817654608254,281.902500411765,9.163007828531171,2.819387024163437,0.0,0.0,38.76657158224725,16.211475388939764,9.163007828531171,2.819387024163437,46.68025257712023
null_vals_col_mean,826.952108276939,0.0,27.610837438423644,21.459969788519636,561.2847475273295,125.23641456582634,3.7783251231527095,1.1625615763546797,0.0,0.0,15.985221674876847,6.684729064039409,3.7783251231527095,1.1625615763546797,21.459969788519636
null_vals_row_max,828,0,236,231,828,397,236,236,0,0,236,236,236,236,231
null_vals_row_min,292,0,0,0,292,156,0,0,0,0,0,0,0,0,0
null_vals_row_std,121.73569252600879,0.0,79.70543038296586,100.36591915098303,143.30708788319546,43.52312358653694,65.80460190611196,116.78971159607286,0.0,0.0,83.95506467937328,76.37604110453572,65.80460190611196,116.78971159607286,100.36591915098303
null_vals_row_mean,341.18878865979383,0.0,30.988251554941257,58.3429158110883,361.21541038525964,165.4678016284234,20.052287581699346,134.85714285714286,0.0,0.0,35.08108108108108,28.051679586563306,20.052287581699346,134.85714285714286,58.3429158110883
num_col_with_nulls,766,1629,1388,1093,766,1235,1388,1388,1629,1629,1388,1388,1388,1388,1093
num_row_with_nulls,0,2722,1257,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,7194192,4341869,2249310,603013,4544424,2149670,479684,20414,2796436,1545433,1144975,604237,479684,20414,603013
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1223.3564048169708,187.2441190519717,119.53748351355254,56.68961581140612,749.8993532561005,286.9229243199468,25.60400118349914,3.1433326828800987,135.95032708390914,67.30396953632341,68.85046236807405,30.542525511191542,25.60400118349914,3.1433326828800987,56.68961581140612
zero_vals_col_mean,3745.0244664237375,2665.3585021485574,1385.0431034482758,455.4478851963746,2365.6553878188442,1204.296918767507,295.371921182266,12.570197044334975,1716.6580724370779,948.7004297114794,705.0338669950739,372.067118226601,295.371921182266,12.570197044334975,455.4478851963746
zero_vals_row_max,1626,1626,1611,1311,1619,1626,1608,1597,1619,1626,1611,1611,1608,1597,1311
zero_vals_row_min,1070,1485,1365,1070,1070,1365,1365,1366,1485,1536,1365,1365,1365,1366,1070
zero_vals_row_std,118.96479399434932,19.338665503923146,73.36647659116105,93.87734462149133,138.50460652314277,44.493682412917124,60.89194736338984,106.62273755285646,20.516439463339843,13.718584502154581,75.74162708934705,72.07533258908894,60.89194736338984,106.62273755285646,93.87734462149133
zero_vals_row_mean,1545.1443298969073,1595.1024981631153,1554.464409122322,1238.2197125256673,1522.4201005025125,1591.1695040710586,1567.5947712418301,1458.142857142857,1590.6916951080773,1603.146265560166,1547.2635135135135,1561.3359173126614,1567.5947712418301,1458.142857142857,1238.2197125256673
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822774,2720.0003675119483,1445.000691562936,485.00205761317034,2983.0003351206474,1349.0007407407438,304.0032786885248,12.076923076923082,1756.000569151968,962.0010384216018,738.001353179974,385.0025906735757,304.0032786885248,12.076923076923082,485.00205761317034
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,1086.5354150945307,769.8407861338865,480.1055043005163,176.0152790105289,683.3562590598875,372.7189857413322,87.44415770265523,2.442179349102567,508.2726526492721,262.7235811723361,229.59322656329508,123.41951354744218,87.44415770265523,2.442179349102567,176.0152790105289
kurtosis_mean,677.423581357796,434.7987473272426,350.6269330915401,119.92635142974109,390.92075933885036,199.12375681221138,47.2325753699352,0.59500582600286,272.8977169496856,130.87715547949824,152.13591936903327,73.93333243834083,47.2325753699352,0.59500582600286,119.92635142974109
skewness_max,68.21290358006371,52.14403482195731,38.000009099513925,22.00004676388668,54.60769483434545,36.715129589052665,17.406989363141804,3.328201177351377,41.89272692428059,31.000016748732527,27.147768843498724,19.595984044533274,17.406989363141804,3.328201177351377,22.00004676388668
skewness_min,-61.74339290412288,-48.4949790144521,-18.731070757954566,-3.713532297477648e-15,-16.132470773772464,-33.88484145921019,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-29.235735848372606,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,18.946466167252417,16.2680399528603,12.864574196839651,8.398854574650418,15.170415225188822,11.331791826064409,5.64279856227789,0.7040017940292301,13.290530583585259,9.606921531865414,9.101646098606148,6.811029172585681,5.64279856227789,0.7040017940292301,8.398854574650418
skewness_mean,17.15899999177752,12.519148436760133,13.193816478060086,6.808096869872686,12.111788623127621,8.049152707772452,3.736671271666931,0.1386582158458957,9.366402637357064,5.938112910228849,7.998221072554061,5.016972464023253,3.736671271666931,0.1386582158458957,6.808096869872686
std_col_max,0.49670062370796364,0.4999404765357341,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.08186761353925079,0.07454303665795435,0.06765755930279745,0.07010438262841202,0.08911114664113602,0.06967184606981981,0.07283125281965853,0.0814542013370622,0.08026024730616761,0.06726040686541516,0.07511361546582004,0.0714704193127419,0.07283125281965853,0.0814542013370622,0.07010438262841202
std_col_mean,0.07084731643997365,0.04688805526033024,0.05683156962356178,0.048106442113918166,0.0712706607124227,0.04485039311676254,0.04627749936600549,0.02216917666438732,0.046268932947264044,0.03643741297518218,0.05507972708354412,0.050352253554936964,0.04627749936600549,0.02216917666438732,0.048106442113918166
mean_col_max,0.9754440798756175,0.9751328174135446,0.8701090791461016,0.5000000000000001,0.7731776873374453,0.9838854056448686,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9982701775525828,0.5662199057281493,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.08767779309175418,0.06421727721941914,0.059117207180023265,0.0402802679007097,0.06956625668087056,0.0735523549203505,0.039839136491549326,0.09178007332040482,0.05678888062595997,0.06742369704588287,0.047851654852664204,0.06338905933322042,0.039839136491549326,0.09178007332040482,0.0402802679007097
mean_col_mean,0.024516468522135994,0.014416312543687209,0.015172520966753606,0.012132663100434538,0.023066739252279287,0.015032760283602366,0.011626082197105111,0.016565208701128854,0.014829844130605903,0.012289865683387786,0.014533310761514283,0.015065312133929863,0.011626082197105111,0.016565208701128854,0.012132663100434538
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.5649715056336189,0.9230748402469402,1.0,1.0,0.5000000000000001
