,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,930,508,386,36,597,270,61,2,370,138,191,132,61,2,36
num_col,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344
null_vals,15946,0,12852,3094,10472,4760,714,0,0,0,7378,4760,714,0,3094
null_vals_col_max,67,0,54,13,44,20,3,0,0,0,31,20,3,0,13
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,25.57652724002464,0.0,20.613917477034782,4.962609762989855,16.796525351657973,7.634784250753622,1.1452176376130434,0.0,0.0,0.0,11.833915588668116,7.634784250753622,1.1452176376130434,0.0,4.962609762989855
null_vals_col_mean,11.864583333333334,0.0,9.5625,2.3020833333333335,7.791666666666667,3.5416666666666665,0.53125,0.0,0.0,0.0,5.489583333333333,3.5416666666666665,0.53125,0.0,2.3020833333333335
null_vals_row_max,238,0,238,238,238,238,238,0,0,0,238,238,238,0,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,61.5370690960602,0.0,82.5573176868232,114.31679774605996,62.185843538621434,62.330153304591974,51.46615767326155,0.0,0.0,0.0,87.7575374465936,85.3349689925884,51.46615767326155,0.0,114.31679774605996
null_vals_row_mean,17.146236559139783,0.0,33.295336787564764,85.94444444444444,17.54103852596315,17.62962962962963,11.704918032786885,0.0,0.0,0.0,38.6282722513089,36.06060606060606,11.704918032786885,0.0,85.94444444444444
num_col_with_nulls,1106,1344,1106,1106,1106,1106,1106,1344,1344,1344,1106,1106,1106,1344,1106
num_row_with_nulls,863,508,332,23,553,250,58,2,370,138,160,112,58,2,23
zero_vals,1200720,662463,493820,44437,768815,349892,79391,2622,481244,181219,243134,168673,79391,2622,44437
zero_vals_col_max,930,508,386,36,597,270,61,2,370,138,191,132,61,2,36
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,74.26831870498555,42.11653527274808,33.78404983798147,5.407613147438112,52.36021183145489,20.332101130487853,4.503824843608302,0.22618558108738218,34.125378316202195,10.053675144265759,18.334390369863737,12.193992448224066,4.503824843608302,0.22618558108738218,5.407613147438112
zero_vals_col_mean,893.3928571428571,492.90401785714283,367.42559523809524,33.06324404761905,572.0349702380952,260.3363095238095,59.070684523809526,1.9508928571428572,358.0684523809524,134.83556547619048,180.9032738095238,125.50074404761905,59.070684523809526,1.9508928571428572,33.06324404761905
zero_vals_row_max,1335,1335,1335,1335,1335,1335,1329,1317,1335,1335,1334,1335,1329,1317,1335
zero_vals_row_min,1091,1214,1091,1091,1091,1091,1091,1305,1214,1266,1091,1091,1091,1305,1091
zero_vals_row_std,57.891215096015195,18.778710735962516,76.61205127244548,107.66773806943124,57.77526024463091,59.475643825895666,49.38328613212371,6.0,18.67959516112412,15.760543058420426,80.5820636609327,79.6047524289509,49.38328613212371,6.0,107.66773806943124
zero_vals_row_mean,1291.0967741935483,1304.0610236220473,1279.3264248704663,1234.361111111111,1287.7973199329983,1295.8962962962962,1301.4918032786886,1311.0,1300.6594594594594,1313.1811594202898,1272.9528795811518,1277.8257575757575,1301.4918032786886,1311.0,1234.361111111111
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
