,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,2015,1956,2015,1675,1675,1634,938,1598,1675,1634,1675,1634,938,1598,1675
null_vals,1919208,804406,766607,22017,41707,8740,2210,1520,0,0,19690,8740,2210,1520,22017
null_vals_col_max,4650,1758,1441,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1269.7137694708288,654.1004130346116,383.810137575781,37.999913875926836,71.98357669179637,14.745726572003495,7.4637053827851725,2.589353471878987,0.0,0.0,33.98366281586952,14.745726572003495,7.4637053827851725,2.589353471878987,37.999913875926836
null_vals_col_mean,952.4605459057072,411.25051124744374,380.45012406947893,13.144477611940298,24.899701492537314,5.348837209302325,2.3560767590618337,0.951188986232791,0.0,0.0,11.755223880597015,5.348837209302325,2.3560767590618337,0.951188986232791,13.144477611940298
null_vals_row_max,1162,322,1162,179,179,190,85,190,0,0,179,190,85,190,179
null_vals_row_min,340,281,340,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,184.2738942219453,19.608469101421267,293.5516417603877,77.77272522954961,48.01875224198166,34.45739358633423,23.70081000855727,94.02561526802477,0.0,0.0,63.67778210850771,61.489185635007566,23.70081000855727,94.02561526802477,77.77272522954961
null_vals_row_mean,412.20103092783506,295.52020573108007,529.790601243953,45.209445585215605,13.972194304857622,6.469282013323464,7.222222222222222,108.57142857142857,0.0,0.0,26.60810810810811,22.583979328165373,7.222222222222222,108.57142857142857,45.209445585215605
num_col_with_nulls,653,1353,653,1496,1496,1444,853,1408,1675,1634,1496,1444,853,1408,1496
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,7308086,4432300,2095079,780707,4853495,2160367,273692,20532,2882164,1550136,1190624,610231,273692,20532,780707
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1262.4290156686495,661.2761698393903,374.1368589509997,48.92069906005881,221.34559304760288,90.6964675929832,31.93145699633189,2.8378533384356914,128.93889124597237,67.20349488645861,65.73044415994107,30.092977809181523,31.93145699633189,2.8378533384356914,48.92069906005881
zero_vals_col_mean,3626.841687344913,2266.002044989775,1039.7414392059554,466.0937313432836,2897.6089552238805,1322.1340269277846,291.7825159914712,12.848560700876096,1720.6949253731343,948.6756425948593,710.8202985074627,373.45838433292533,291.7825159914712,12.848560700876096,466.0937313432836
zero_vals_row_max,1665,1665,1662,1662,1665,1631,922,1577,1665,1631,1662,1621,922,1577,1662
zero_vals_row_min,830,1537,830,1473,1473,1421,830,1395,1537,1541,1473,1421,830,1395,1473
