,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3724,2081,1292,351,2476,963,271,14,1453,628,672,335,271,14,351
num_col,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036
null_vals,52360,0,36414,15946,36414,9520,4522,1904,0,0,20468,9520,4522,1904,15946
null_vals_col_max,220,0,153,67,153,40,19,8,0,0,86,40,19,8,67
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,70.68515739548772,0.0,49.158314006861914,21.526843388625803,49.158314006861914,12.851846799179587,6.104627229610303,2.570369359835917,0.0,0.0,27.631470618236115,12.851846799179587,6.104627229610303,2.570369359835917,21.526843388625803
null_vals_col_mean,25.717092337917485,0.0,17.88506876227898,7.832023575638507,17.88506876227898,4.675834970530452,2.2210216110019645,0.9351669941060904,0.0,0.0,10.053045186640471,4.675834970530452,2.2210216110019645,0.9351669941060904,7.832023575638507
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,56.11263637434658,0.0,76.89923525153854,93.53333333159775,57.30554365509936,47.48774160124872,60.76937042505497,117.77945491468365,0.0,0.0,79.50706423890199,77.17438080315378,60.76937042505497,117.77945491468365,93.53333333159775
null_vals_row_mean,14.06015037593985,0.0,28.18421052631579,45.43019943019943,14.706785137318255,9.885773624091382,16.686346863468636,136.0,0.0,0.0,30.458333333333332,28.417910447761194,16.686346863468636,136.0,45.43019943019943
num_col_with_nulls,1798,2036,1798,1798,1798,1798,1798,1798,2036,2036,1798,1798,1798,1798,1798
num_row_with_nulls,3504,2081,1139,284,2323,923,252,6,1453,628,586,295,252,6,284
zero_vals,7383816,4155544,2541376,686896,4901464,1919320,536874,26158,2896342,1259202,1318226,660118,536874,26158,686896
zero_vals_col_max,3724,2081,1292,351,2476,963,271,14,1453,628,672,335,271,14,351
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,246.78276170727662,139.10454529966165,96.73966904529166,31.37849075265014,180.38648226754134,60.89022899917075,20.291503575563837,2.877218935890268,107.28008629994746,41.318002161990385,56.45155239121215,24.71915696663753,20.291503575563837,2.877218935890268,31.37849075265014
zero_vals_col_mean,3626.628683693517,2041.033398821218,1248.220039292731,337.3752455795678,2407.3988212180748,942.6915520628684,263.69056974459727,12.847740667976424,1422.564833005894,618.4685658153242,647.4587426326129,324.2229862475442,263.69056974459727,12.847740667976424,337.3752455795678
zero_vals_row_max,2023,2023,2023,2023,2023,2023,2015,2009,2023,2023,2023,2023,2015,2009,2023
zero_vals_row_min,1775,1892,1775,1775,1775,1775,1775,1775,1892,1943,1775,1775,1775,1775,1775
