,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,385,295,385,202,202,202,202,65,202,202,202,202,202,65,202
null_vals,867703,253146,275167,5289,10019,2162,1404,152,0,0,4730,2162,1404,152,5289
null_vals_col_max,4650,1758,1441,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1627.3317666677158,728.6319189023501,426.49130775964863,50.3484994797537,95.37561283563099,19.436642212179198,11.506671536718855,3.6385835074694106,0.0,0.0,45.02711335587729,19.436642212179198,11.506671536718855,3.6385835074694106,50.3484994797537
null_vals_col_mean,2253.774025974026,858.1220338983051,714.7194805194805,26.183168316831683,49.5990099009901,10.702970297029703,6.9504950495049505,2.3384615384615386,0.0,0.0,23.415841584158414,10.702970297029703,6.9504950495049505,2.3384615384615386,26.183168316831683
null_vals_row_max,339,93,339,43,43,47,54,19,0,0,43,47,54,19,43
null_vals_row_min,183,93,183,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,13.613716617683588,0.0,20.596867443306845,18.682833435031473,11.535230985503976,8.523671045040572,15.05698518190697,9.402561526802476,0.0,0.0,15.2968973780214,15.210482762343975,15.05698518190697,9.402561526802476,18.682833435031473
null_vals_row_mean,186.36232817869416,93.0,190.16378714581893,10.860369609856264,3.3564489112227807,1.6002960769800147,4.588235294117647,10.857142857142858,0.0,0.0,6.391891891891892,5.58656330749354,4.588235294117647,10.857142857142858,10.860369609856264
num_col_with_nulls,17,109,17,159,159,155,148,46,202,202,159,155,148,46,159
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,841498,500425,254726,86347,535272,251139,54525,562,318933,181492,129992,69647,54525,562,86347
zero_vals_col_max,4619,2719,1419,487,2984,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1485.6549313727467,682.1836365600049,376.95181455218005,85.56296341732236,468.1234399638872,202.06301210681838,52.00542080173388,4.737512392452293,283.2909492211091,151.36449313942347,128.3703332418433,59.82581343485309,52.00542080173388,4.737512392452293,85.56296341732236
zero_vals_col_mean,2185.7090909090907,1696.3559322033898,661.6259740259741,427.46039603960395,2649.861386138614,1243.2623762376238,269.9257425742574,8.646153846153846,1578.8762376237623,898.4752475247525,643.5247524752475,344.78712871287127,269.9257425742574,8.646153846153846,427.46039603960395
zero_vals_row_max,199,199,198,197,198,199,198,51,198,199,197,198,198,51,197
zero_vals_row_min,26,128,26,149,128,145,138,26,128,150,146,145,138,26,149
zero_vals_row_std,15.030816168219529,10.991467962456086,19.18555925776629,16.113752629141363,13.278465619852783,10.325602381022376,14.043627442425189,6.577636818983622,11.91450642992834,7.206632744721686,13.289646777406276,13.915262502386335,14.043627442425189,6.577636818983622,16.113752629141363
zero_vals_row_mean,180.7341065292096,183.8445995591477,176.0373185901866,177.30390143737165,179.32060301507536,185.89119170984455,178.18627450980392,40.142857142857146,181.41808873720137,188.26970954356847,175.66486486486485,179.96640826873386,178.18627450980392,40.142857142857146,177.30390143737165
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,2983.000335120643,2205.397835639639,738.001353179973,485.0020576131688,2983.0003351206406,1349.0007407407415,304.00327868852463,12.07692307692308,1756.0005691519639,962.0010384216018,738.0013531799732,385.0025906735754,304.00327868852463,12.07692307692308,485.0020576131688
kurtosis_min,0.0,0.0,0.0,0.0,1.211546151424657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
