,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,1464,,,,899,398,159,8,,,,,,,
num_col,997,,,,997,997,997,997,,,,,,,
null_vals,13090,,,,5236,4760,2380,714,,,,,,,
null_vals_col_max,55,,,,22,20,10,3,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,23.446439291994853,,,,9.37857571679794,8.525977924361765,4.2629889621808825,1.2788966886542645,,,,,,,
null_vals_col_mean,13.12938816449348,,,,5.251755265797392,4.77432296890672,2.38716148445336,0.7161484453360081,,,,,,,
null_vals_row_max,238,,,,238,238,238,238,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,45.255641106632105,,,,36.772944172331805,51.99418591346362,57.77939191971408,115.22125454967065,,,,,,,
null_vals_row_mean,8.941256830601093,,,,5.824249165739711,11.959798994974875,14.968553459119496,89.25,,,,,,,
num_col_with_nulls,759,,,,759,759,759,759,,,,,,,
num_row_with_nulls,1409,,,,877,378,149,5,,,,,,,
zero_vals,1401195,,,,859786,382081,152208,7120,,,,,,,
zero_vals_col_max,1464,,,,899,398,159,8,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,119.84644720183931,,,,84.05095411869866,30.231420031049627,13.617933826285368,1.4817712765066808,,,,,,,
zero_vals_col_mean,1405.4112337011034,,,,862.3731193580742,383.2306920762287,152.66599799398193,7.141424272818456,,,,,,,
zero_vals_row_max,991,,,,991,991,987,979,,,,,,,
zero_vals_row_min,749,,,,749,749,749,749,,,,,,,
zero_vals_row_std,43.7324222280266,,,,36.31330566683712,50.226346904142545,54.649038276964475,109.3937841012916,,,,,,,
zero_vals_row_mean,957.1004098360655,,,,956.3804226918799,960.0025125628141,957.2830188679245,890.0,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,1462.000683527002,,,,897.0011135857468,396.0025188916883,157.0063291139242,6.142857142857143,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,429.23219728339245,,,,239.61976472497287,118.8811618198364,38.11029753615711,1.1323256083527966,,,,,,,
kurtosis_mean,255.28567860361298,,,,126.13561820345456,63.71101718354377,17.135651776771315,0.26029313165805873,,,,,,,
skewness_max,38.22303864853355,,,,29.93327769533234,19.87467028384893,12.49024936155906,2.2677868380553647,,,,,,,
skewness_min,-27.692345386169265,,,,-17.603678073612016,-14.560257110636103,-0.5901671065234765,-2.267786838055363,,,,,,,
skewness_std,12.051176975711593,,,,8.984666880342376,6.492129241818536,3.5547787333367427,0.43595733849898066,,,,,,,
skewness_mean,9.967210317157443,,,,6.305243752538706,4.380167538382861,1.9405206992994883,0.07636327061289094,,,,,,,
std_col_max,0.4999771374927735,,,,0.49957634913101684,0.4997726813380186,0.4795571708354277,0.4841229182759271,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.07984785986374679,,,,0.08686118976949857,0.0790442527379736,0.08024936545208772,0.08293343901270508,,,,,,,
std_col_mean,0.05463001885813269,,,,0.05046268263066213,0.04955320218706957,0.04239268536946642,0.019886769344648402,,,,,,,
mean_col_max,0.9742628972830387,,,,0.7718920336893496,0.9932484250626057,0.6415094339622641,0.875,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.0649268629798553,,,,0.05820979285479678,0.06542474795963055,0.03945988977055563,0.0770128292614205,,,,,,,
mean_col_mean,0.0165426343305668,,,,0.016621930585785892,0.0154429005163329,0.012304855335468731,0.014270963728384213,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.06289229914776395,,,,0.0302213935729149,0.06676301466728712,0.03678006590887573,0.06846211564353984,,,,,,,
median_col_mean,0.004514806703053925,,,,0.001428782366208582,0.004871140860388148,0.0015333081713530855,0.0073045888663582385,,,,,,,
