,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1205,816,816,816,1205,986,816,816,816,816,816,816,816,816,816
null_vals,1847616,0,19950,16482,1189197,234500,2730,840,0,0,11550,4830,2730,840,16482
null_vals_col_max,4292,0,190,123,2621,1010,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1640.0141156053055,0.0,63.61988681094435,45.567955047918645,1013.2130471923001,361.76983450736515,8.705879247813437,2.678732076250288,0.0,0.0,36.832566048441464,15.402709438439157,8.705879247813437,2.678732076250288,45.567955047918645
null_vals_col_mean,1533.291286307054,0.0,24.448529411764707,20.198529411764707,986.8854771784232,237.82961460446248,3.3455882352941178,1.0294117647058822,0.0,0.0,14.154411764705882,5.919117647058823,3.3455882352941178,1.0294117647058822,20.198529411764707
null_vals_row_max,523,0,105,134,523,275,105,105,0,0,105,105,105,105,134
null_vals_row_min,389,0,0,0,389,170,0,0,0,0,0,0,0,0,0
null_vals_row_std,29.377369721227563,0.0,35.46216182292973,58.22092279753993,32.526709837566585,19.042243824026816,29.277471187041332,51.96152422706632,0.0,0.0,37.352888946331326,33.98086574566207,29.277471187041332,51.96152422706632,58.22092279753993
null_vals_row_mean,396.82474226804123,0.0,13.787145818935729,33.84394250513347,398.39095477386934,173.57512953367876,8.92156862745098,60.0,0.0,0.0,15.608108108108109,12.48062015503876,8.92156862745098,60.0,33.84394250513347
num_col_with_nulls,416,816,711,682,416,554,711,711,816,816,711,711,711,711,682
num_row_with_nulls,0,2722,1257,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,3602061,2129239,1106252,366570,2296196,1059621,236079,10165,1367478,761761,562148,297860,236079,10165,366570
zero_vals_col_max,4650,2721,1445,487,2981,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1563.3296700859078,252.42251857155,147.88795374128324,61.61418941232382,959.3563287124745,357.8322683520098,33.76231279575834,3.328151384091277,183.20934085273066,92.65286278862213,85.35826258844784,38.37667269465461,33.76231279575834,3.328151384091277,61.61418941232382
zero_vals_col_mean,2989.2622406639002,2609.361519607843,1355.700980392157,449.2279411764706,1905.556846473029,1074.6663286004057,289.3125,12.457107843137255,1675.8308823529412,933.530637254902,688.906862745098,365.02450980392155,289.3125,12.457107843137255,449.2279411764706
zero_vals_row_max,813,813,805,803,806,813,800,789,806,813,803,805,800,789,803
zero_vals_row_min,659,680,688,659,659,688,688,688,680,728,688,688,688,688,659
zero_vals_row_std,30.304541893152823,18.90393814677209,31.553723995372977,52.212843829488726,32.27610150724113,22.452707864367756,26.35395692778665,44.52682062647232,20.0296080157592,13.37734701356478,31.730882386172517,31.826740692771946,26.35395692778665,44.52682062647232,52.212843829488726
zero_vals_row_mean,773.6385309278351,782.2332843497428,764.5141672425708,752.7104722792608,769.2448911222781,784.3234641006662,771.5,726.0714285714286,777.8600682593857,790.2085062240664,759.6594594594594,769.6640826873385,771.5,726.0714285714286,752.7104722792608
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4053.359695237688,2720.000367511945,1362.5242825634994,485.00205761317034,2496.000400480577,1349.0007407407438,304.0032786885248,12.076923076923082,1756.0005691519652,962.0010384216005,738.0013531799735,385.0025906735754,304.0032786885248,12.076923076923082,485.00205761317034
kurtosis_min,0.0,1.0009525455213077,1.0973132167038468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,445.93776619125214,604.7381720719235,213.6187892535349,192.3191436535486,429.1150294186059,327.1451963456511,88.38272017154657,3.2982370589735552,476.60298678016505,281.81268173795314,189.8711636595407,112.22917427033765,88.38272017154657,3.2982370589735552,192.3191436535486
kurtosis_mean,347.0028959935859,456.91272870014194,200.8354392316383,222.5801211407144,308.1208102836281,205.14351713725813,64.05138108232676,1.131464739661063,330.04148559933236,203.40786964420198,158.94595055788523,87.64085615178197,64.05138108232676,1.131464739661063,222.5801211407144
skewness_max,52.14403482194221,52.14403482194221,36.45991667388086,22.00004676388668,49.94997898378989,36.71512958905163,17.406989363141754,3.328201177351377,41.89272692427717,31.000016748732417,27.14776884349817,19.595984044532987,17.406989363141754,3.328201177351377,22.00004676388668
skewness_min,-61.74339290412288,-48.4949790144521,-18.731070757954566,-3.713532297477648e-15,-16.132470773772464,-33.88484145921019,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-29.235735848372606,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,10.68967713949293,12.88138539402486,7.287463542709078,8.033150577967131,10.97497535362275,10.04224955068436,5.598572817296323,0.9573686048053022,12.02533164259758,9.982267930177636,7.297883241155016,6.168115937904521,5.598572817296323,0.9573686048053022,8.033150577967131
skewness_mean,14.587198424159316,16.47204217759873,11.509657745641583,12.369090290770313,13.180378140923352,9.791686047537354,5.503288849658956,0.25566311226844846,13.135617152707448,9.886280230138304,9.868193815804934,6.741161551429858,5.503288849658956,0.25566311226844846,12.369090290770313
std_col_max,0.49670062370796364,0.4999404765357341,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.014766351534091251,0.019129669651014435,0.026664778493820387,0.0,0.021291541981122833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.09584112442043571,0.08548430132233455,0.07519217056178483,0.07888092952432996,0.1037596885610763,0.08528778910288554,0.08543322002862105,0.10534837512778646,0.09584567764324921,0.08174966578210399,0.08606384222227223,0.08149055742860623,0.08543322002862105,0.10534837512778646,0.07888092952432996
std_col_mean,0.11711833632377656,0.0904773685931401,0.09536896418611135,0.08394407729805213,0.12443026036151028,0.08696807779616765,0.08103170176675077,0.03957983586259222,0.08903399153261617,0.07086951679910142,0.09460973151860307,0.0877066731317221,0.08103170176675077,0.03957983586259222,0.08394407729805213
mean_col_max,0.9754440798756175,0.9751328174135446,0.8701090791461016,0.5000000000000001,0.7731776873374453,0.9838854056448686,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9982701775525828,0.5662199057281493,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.0009450171821305843,0.0003673769287288758,0.0008984105044920525,0.0,0.0006899577251336045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.11719749855069984,0.08851483492777995,0.08026577915008888,0.054551629480733214,0.09449336835019978,0.10732354956938131,0.05366935933158127,0.12692241165942397,0.07755680751731915,0.09377612760111932,0.06422153546150601,0.08644308755105179,0.05366935933158127,0.12692241165942397,0.054551629480733214
mean_col_mean,0.04697802455139422,0.02879923881620106,0.029062812173483304,0.021839982286713987,0.04583756880439233,0.03291620305383805,0.02197882530772567,0.031055005271291493,0.029592875876010134,0.02456993234035124,0.02770941526797822,0.028789118697475042,0.02197882530772567,0.031055005271291493,0.021839982286713987
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.5649715056336189,0.9230748402469402,1.0,1.0,0.5000000000000001
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.10593477956361223,0.08187414215991116,0.06989101637511391,0.030112926769700635,0.07082269388114867,0.11214160426358782,0.05860090461107977,0.16568224066231843,0.05218660172762895,0.0995951910397188,0.03762157069659312,0.07773429689748759,0.05860090461107977,0.16568224066231843,0.030112926769700635
median_col_mean,0.014058463248422796,0.007716487526904422,0.007152276367436905,0.002155184040309225,0.007551680171153827,0.014634915087513996,0.004748721576983815,0.02824858757062147,0.0046060746775661915,0.01162223975008923,0.002708851274374973,0.00793712214245042,0.004748721576983815,0.02824858757062147,0.002155184040309225
