,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,667,667,667,667,,,,,,,,,,,
null_vals,24890,0,13205,11685,,,,,,,,,,,
null_vals_col_max,262,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,91.56621752434268,0.0,48.579023801082556,42.987193723260106,,,,,,,,,,,
null_vals_col_mean,37.31634182908546,0.0,19.7976011994003,17.51874062968516,,,,,,,,,,,
null_vals_row_max,95,0,95,95,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,25.06286506935627,0.0,30.20608495089879,41.27602735646488,,,,,,,,,,,
null_vals_row_mean,7.1502441827061185,0.0,10.841543513957307,23.993839835728952,,,,,,,,,,,
num_col_with_nulls,572,667,572,572,,,,,,,,,,,
num_row_with_nulls,3219,1776,1079,364,,,,,,,,,,,
zero_vals,2205870,1132307,769235,304328,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,340.42518107106406,184.9421418856605,122.60741239126746,59.607129052770425,,,,,,,,,,,
zero_vals_col_mean,3307.151424287856,1697.6116941529235,1153.2758620689656,456.263868065967,,,,,,,,,,,
zero_vals_row_max,665,665,659,659,,,,,,,,,,,
zero_vals_row_min,520,520,558,558,,,,,,,,,,,
zero_vals_row_std,24.79580751756923,16.753269707271087,27.069282629563926,37.35408199398513,,,,,,,,,,,
zero_vals_row_mean,633.6885952312554,637.5602477477478,631.555829228243,624.9034907597536,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563285,1774.000563380283,1216.000821692688,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,1001.4652921354065,540.6295992980556,338.8732796423013,170.07259495235309,,,,,,,,,,,
kurtosis_mean,655.9657055326829,331.5259764592165,231.7247936490499,116.65904960237691,,,,,,,,,,,
skewness_max,58.97457322742276,42.1070132327217,34.856861902541034,22.000046763886434,,,,,,,,,,,
skewness_min,-40.2527699422902,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,17.335993207925377,13.362410823099717,10.265045381205871,8.11511105227846,,,,,,,,,,,
skewness_mean,18.040606297891923,11.794645730667371,10.733055638579112,6.880917835605547,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.08049906869563728,0.08840344889552575,0.07603345096127674,0.07645808063635434,,,,,,,,,,,
std_col_mean,0.06424288201486285,0.06875101575158883,0.06633081078782106,0.05070495018147122,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.06747357271623358,0.07452301477506836,0.06179879733381009,0.04371121369851187,,,,,,,,,,,
mean_col_mean,0.019215091513710023,0.023845711033766943,0.018490385795379108,0.013720289231363534,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.052325982508540515,0.06607308558353187,0.049009581875928694,0.021751512809355205,,,,,,,,,,,
median_col_mean,0.0036509834134586454,0.0059256150584298985,0.0034684474255706524,0.0011278195488721807,,,,,,,,,,,
