,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,201,201,201,201,,,,,,,,,,,
null_vals,13362,0,7089,6273,,,,,,,,,,,
null_vals_col_max,262,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,114.00816391413944,0.0,60.48524726742513,53.52291664671433,,,,,,,,,,,
null_vals_col_mean,66.4776119402985,0.0,35.26865671641791,31.208955223880597,,,,,,,,,,,
null_vals_row_max,51,0,51,51,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,13.454801247759681,0.0,16.2158982367983,22.15870942294431,,,,,,,,,,,
null_vals_row_mean,3.838552140189601,0.0,5.820197044334975,12.880903490759753,,,,,,,,,,,
num_col_with_nulls,150,201,150,150,,,,,,,,,,,
num_row_with_nulls,3219,1776,1079,364,,,,,,,,,,,
zero_vals,610947,312988,213360,84599,,,,,,,,,,,
zero_vals_col_max,3462,1772,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,500.2310608902145,281.1485878539425,179.26386564614148,81.17806703391129,,,,,,,,,,,
zero_vals_col_mean,3039.5373134328356,1557.1542288557214,1061.4925373134329,420.8905472636816,,,,,,,,,,,
zero_vals_row_max,199,199,198,197,,,,,,,,,,,
zero_vals_row_min,101,101,137,140,,,,,,,,,,,
zero_vals_row_std,15.582106991769722,14.748232895815855,15.059482310959279,19.22701975028466,,,,,,,,,,,
zero_vals_row_mean,175.509049123815,176.231981981982,175.17241379310346,173.71457905544148,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,1901.5963368915918,1049.7268850826333,524.9158132156605,485.0020576131695,,,,,,,,,,,
kurtosis_min,1.00323797693342,1.1635549548027366,0.0,0.0,,,,,,,,,,,
kurtosis_std,152.73137072884833,129.86545100039572,91.98146570238269,138.5302364138158,,,,,,,,,,,
kurtosis_mean,71.20804946655726,82.96586445059468,68.64172837153113,98.55610006390553,,,,,,,,,,,
skewness_max,22.485114856513928,26.42825639363069,22.085427692488253,22.00004676388616,,,,,,,,,,,
skewness_min,-40.2527699422902,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,4.869874743259094,5.485278108318967,4.636955596458792,6.574177824120701,,,,,,,,,,,
skewness_mean,6.014806402570821,6.561606534125975,6.302923379317131,7.055228799790794,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.01942049474844274,0.026911642859592355,0.0,0.0,,,,,,,,,,,
std_col_std,0.10159509834390291,0.10327590676601175,0.09580447728467628,0.10469870284361245,,,,,,,,,,,
std_col_mean,0.14891155128857259,0.1523901667478647,0.1476572597294204,0.10874590399731796,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0034472852628555013,0.0013198913140502085,0.0,0.0,,,,,,,,,,,
mean_col_std,0.11039556235474662,0.11206640463002203,0.10101559903579321,0.0726880608769535,,,,,,,,,,,
mean_col_mean,0.05795581548276482,0.0645983188694825,0.054993075241437414,0.03919947254825375,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.08969138574521676,0.1095829415111027,0.08221174942454579,0.042523112166799416,,,,,,,,,,,
median_col_mean,0.00999088612587582,0.016305974003251962,0.009287875902253145,0.0043436293436293445,,,,,,,,,,,
