,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,1343,,,,1343,1343,1343,1343,,,,,,,
null_vals,34272,,,,17374,8806,6188,1904,,,,,,,
null_vals_col_max,144,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,54.98650254622185,,,,27.87510198523747,14.128476348682005,9.928118515290057,3.054805697012325,,,,,,,
null_vals_col_mean,25.518987341772153,,,,12.936708860759493,6.556962025316456,4.6075949367088604,1.4177215189873418,,,,,,,
null_vals_row_max,238,,,,238,238,238,238,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,46.264157562512864,,,,43.716503375986896,40.28965379585582,66.36226802396034,117.77945491468365,,,,,,,
null_vals_row_mean,9.361376673040153,,,,8.32088122605364,7.027932960893855,20.22222222222222,136.0,,,,,,,
num_col_with_nulls,1105,,,,1105,1105,1105,1105,,,,,,,
num_row_with_nulls,3517,,,,2015,1216,280,6,,,,,,,
zero_vals,4797178,,,,2732277,1650538,397737,16626,,,,,,,
zero_vals_col_max,3661,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,229.97256749665712,,,,147.32196967814295,76.50753903491409,23.726608578152977,3.290403148108781,,,,,,,
zero_vals_col_mean,3571.986597170514,,,,2034.457930007446,1228.993298585257,296.1556217423678,12.379746835443038,,,,,,,
zero_vals_row_max,1341,,,,1336,1341,1332,1325,,,,,,,
zero_vals_row_min,1091,,,,1091,1091,1091,1091,,,,,,,
zero_vals_row_std,45.67035317573717,,,,43.2024993854257,40.39411154698068,62.838417888927985,111.57682445338745,,,,,,,
zero_vals_row_mean,1310.34635345534,,,,1308.5617816091954,1317.268954509178,1299.7941176470588,1187.5714285714287,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,3659.000273224052,,,,2086.0004791566903,1251.0007987220463,304.0032786885248,12.07692307692308,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,1083.024955635602,,,,588.0889847897414,375.8596682375294,77.19236900225705,1.9818257037993177,,,,,,,
kurtosis_mean,645.0456903012988,,,,318.7112246811033,195.92524393558662,34.773491464383916,0.40546475351440975,,,,,,,
skewness_max,60.481404358906694,,,,45.6618054741288,35.35535035496297,17.406989363141804,3.3282011773513753,,,,,,,
skewness_min,-42.45554593488494,,,,-17.870395120294678,-25.190267165061023,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,19.272780670016452,,,,14.286220559937158,11.539577962535663,5.089434696490956,0.5785661842832551,,,,,,,
skewness_mean,15.824090761210133,,,,10.15343240516571,7.539735739653689,2.7824287464918793,0.09732399512316316,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.06200345735323443,,,,0.06791955464206002,0.05807577472819503,0.06294438138597769,0.06960627479275795,,,,,,,
std_col_mean,0.037459633726635626,,,,0.035554407192220874,0.031298368670768954,0.03226431549491021,0.015642698242106567,,,,,,,
mean_col_max,0.9753029265371855,,,,0.773181430063963,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.05750554914563228,,,,0.04642366633822199,0.06216171021995147,0.03126333048317661,0.07964938458615066,,,,,,,
mean_col_mean,0.010743230591217588,,,,0.010085919905899954,0.010043478198415973,0.00772958567923423,0.012245529821397863,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.05824277581430254,,,,0.03116682330303887,0.06363974277534756,0.03161449630416032,0.103735519422577,,,,,,,
median_col_mean,0.0041688649365306365,,,,0.0017277506406277777,0.004602403168115676,0.0013545944216308463,0.010879419764279238,,,,,,,
