,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,927,847,927,614,614,659,428,566,614,659,614,659,428,566,614
null_vals,1497085,590846,518582,17466,33086,6532,2210,1136,0,0,15620,6532,2210,1136,17466
null_vals_col_max,4650,1758,1441,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1530.5305154259247,754.8737190726703,438.6314597210729,51.86231657094416,98.2432500896747,18.913062634949952,10.37256349071208,3.468172228537668,0.0,0.0,46.38093351873055,18.913062634949952,10.37256349071208,3.468172228537668,51.86231657094416
null_vals_col_mean,1614.9784250269688,697.5749704840614,559.4196332254585,28.446254071661237,53.88599348534202,9.911987860394538,5.163551401869159,2.0070671378091873,0.0,0.0,25.439739413680783,9.911987860394538,5.163551401869159,2.0070671378091873,28.446254071661237
null_vals_row_max,584,233,584,142,142,142,85,142,0,0,142,142,85,142,142
null_vals_row_min,268,188,268,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,64.43839622470254,21.521490477169685,92.04698313833887,61.69679878545277,38.09308837073405,25.752367838207693,23.70081000855727,70.27177562136588,0.0,0.0,50.515335527419516,45.95507557984775,23.70081000855727,70.27177562136588,61.69679878545277
null_vals_row_mean,321.53887457044675,217.06318883174137,358.3842432619212,35.86447638603696,11.084087102177554,4.834937083641747,7.222222222222222,81.14285714285714,0.0,0.0,21.10810810810811,16.878552971576227,7.222222222222222,81.14285714285714,35.86447638603696
num_col_with_nulls,167,426,167,472,472,517,343,424,614,659,472,517,343,424,472
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,2724585,1658631,791626,274328,1735228,860434,122305,6618,1038947,619684,421953,240750,122305,6618,274328
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1491.0154454171043,745.1186647360439,420.6234224734658,66.81585950006894,309.88672756902133,121.95683554042104,39.486310552738935,3.722367885469451,182.51601746058475,89.34344791292168,89.820770847021,39.84017493003157,39.486310552738935,3.722367885469451,66.81585950006894
zero_vals_col_mean,2939.1423948220063,1958.2420306965762,853.9654800431499,446.7882736156352,2826.1042345276874,1305.6661608497725,285.7593457943925,11.692579505300353,1692.0960912052117,940.339908952959,687.2198697068404,365.32625189681335,285.7593457943925,11.692579505300353,446.7882736156352
zero_vals_row_max,656,656,652,607,608,656,418,554,608,656,607,652,418,554,607
zero_vals_row_min,332,512,332,461,461,506,332,417,512,583,461,506,332,417,461
zero_vals_row_std,64.6068150710123,27.955966756761885,90.14063165951346,57.79903277394176,36.26949701121246,26.384079840157327,21.88931653163368,64.6091861794862,14.262460439584764,9.997651279761826,45.448595349153564,43.29469509258225,21.88931653163368,64.6091861794862,57.79903277394176
zero_vals_row_mean,585.1771907216495,609.342762674504,547.0808569454043,563.3018480492813,581.3159128978225,636.8867505551443,399.68954248366015,472.7142857142857,590.9823663253698,642.8257261410788,570.2067567567567,622.0930232558139,399.68954248366015,472.7142857142857,563.3018480492813
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822773,2720.000367511946,1445.0006915629328,485.00205761317034,2983.0003351206515,1349.0007407407438,304.0032786885248,12.07692307692308,1756.000569151966,962.0010384216018,738.0013531799735,385.0025906735754,304.0032786885248,12.07692307692308,485.00205761317034
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,934.8630088354757,593.903572339831,288.28927770918864,149.65318871011516,727.7573003484711,429.3989142200103,95.86197431562265,2.762134532622435,452.07248164182926,278.0128726564463,182.7464111353891,119.33780175667421,95.86197431562265,2.762134532622435,149.65318871011516
kurtosis_mean,467.8483174447262,288.91662133752345,152.83929861099548,86.18136352048317,368.41468292618134,272.18068545893186,76.00998161082182,0.8028630599165535,229.85545093496816,171.46590582584622,101.97115988812828,76.6142393606933,76.00998161082182,0.8028630599165535,86.18136352048317
skewness_max,68.21290358006729,52.14403482195731,38.000009099512916,22.00004676388621,54.607694834351136,36.7151295890546,17.40698936314179,3.3282011773513753,41.89272692427853,31.000016748732527,27.14776884349836,19.595984044533274,17.40698936314179,3.3282011773513753,22.00004676388621
skewness_min,-46.402840824935694,-37.454707693808864,-18.731070757954566,-3.713532297477648e-15,-15.98250217091691,-25.427840259833605,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-22.570708887830857,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,16.775906184902464,13.491750830185127,9.51265719560994,7.477631859074169,14.945423637939339,12.162436757666205,5.8241003426553535,0.8045632696286283,11.996040020945925,10.043056222492032,7.72756197762531,6.6067253656920455,5.8241003426553535,0.8045632696286283,7.477631859074169
skewness_mean,12.962604833912357,9.709402986946051,7.497480341096742,5.234446095496562,11.319062127325715,10.682997422004414,6.284587565690559,0.21825927804647044,8.642425957617355,8.037527732486659,6.08223597052837,5.475331977677673,6.284587565690559,0.21825927804647044,5.234446095496562
std_col_max,0.49670062370796364,0.4999404765357341,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.0955952265179911,0.0808114171560217,0.09431911839460458,0.06962077657405258,0.07976969386746843,0.06843535032527216,0.08390144234496245,0.08803333459005203,0.08117302569468471,0.0686016885383339,0.08227589426123859,0.07566647824289612,0.08390144234496245,0.08803333459005203,0.06962077657405258
std_col_mean,0.0777763948309827,0.0609201756739791,0.08594108517780823,0.04070389070057026,0.051067886106170135,0.049435349004517674,0.07763395365103763,0.027801929017811443,0.053110233955193244,0.0469051763576585,0.05607637631211595,0.05732187235330287,0.07763395365103763,0.027801929017811443,0.04070389070057026
mean_col_max,0.9754356545859825,0.9751328174135446,0.8701090791461016,0.5000000000000001,0.7731528523295071,0.9838625347469557,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9970851426486682,0.5645241905236683,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.11954655437246765,0.08087920040897704,0.10521365511237452,0.03985797522929715,0.05598470984857645,0.07473573564897804,0.05176740141138975,0.07834461463959418,0.05622076265059211,0.07084883721281086,0.05231411563920931,0.06879981608875857,0.05176740141138975,0.07834461463959418,0.03985797522929715
mean_col_mean,0.037281349451486645,0.02176659593670771,0.03733422908864094,0.011207250059356392,0.015738608670995073,0.01565132908322432,0.020468772262659703,0.01557515377317523,0.017274875989087238,0.014980507370704804,0.016940395401933463,0.01756142177451515,0.020468772262659703,0.01557515377317523,0.011207250059356392
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.5649715056336189,0.9230748402469402,1.0,1.0,0.5000000000000001
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.10971694032278337,0.08396338767759316,0.09435398801587372,0.02397257675291015,0.038448300353934796,0.07991489912493127,0.05682482165460894,0.09700987105302679,0.03541044297178442,0.07438778103986851,0.027995459620126346,0.06078125084732927,0.05682482165460894,0.09700987105302679,0.02397257675291015
median_col_mean,0.014704666721558473,0.008089665046912956,0.012664098285346469,0.0013706975327444414,0.002316064313434795,0.007077102152920608,0.00439446366782007,0.009501187648456057,0.0023930097629716886,0.006591281885400219,0.0016800078699152304,0.004625694949393054,0.00439446366782007,0.009501187648456057,0.0013706975327444414
