,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,725,381,378,471,,,,,,,,,,,
null_vals,1182178,0,13205,11685,,,,,,,,,,,
null_vals_col_max,3117,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,1134.6437370882873,0.0,60.29454480928481,49.35599702950578,,,,,,,,,,,
null_vals_col_mean,1630.5903448275863,0.0,34.93386243386244,24.808917197452228,,,,,,,,,,,
null_vals_row_max,442,0,95,95,,,,,,,,,,,
null_vals_row_min,254,0,0,0,,,,,,,,,,,
null_vals_row_std,34.85521040231874,0.0,30.20608495089879,41.27602735646488,,,,,,,,,,,
null_vals_row_mean,339.6087331226659,0.0,10.841543513957307,23.993839835728952,,,,,,,,,,,
num_col_with_nulls,126,381,283,376,,,,,,,,,,,
num_row_with_nulls,0,1776,1079,364,,,,,,,,,,,
zero_vals,1271847,636908,424183,210756,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,1061.4042822148042,226.94061130141492,149.4629107993001,66.2355888580181,,,,,,,,,,,
zero_vals_col_mean,1754.271724137931,1671.6745406824148,1122.1772486772486,447.4649681528662,,,,,,,,,,,
zero_vals_row_max,465,379,376,465,,,,,,,,,,,
zero_vals_row_min,273,295,273,366,,,,,,,,,,,
zero_vals_row_std,36.16194486526105,13.306815416892276,27.199491875339216,37.56275635759019,,,,,,,,,,,
zero_vals_row_mean,365.36828497558173,358.6193693693694,348.26190476190476,432.76386036960986,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563208,1774.0005633802818,1216.000821692688,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,465.59226121141603,427.9130628981396,225.78987285575846,177.62256284237483,,,,,,,,,,,
kurtosis_mean,198.8566494267673,176.5351931401759,92.93904505663532,150.3990380433346,,,,,,,,,,,
skewness_max,58.97457322742052,42.1070132327217,34.856861902541034,22.00004676388668,,,,,,,,,,,
skewness_min,-40.2527699422902,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,11.291156450103843,11.193990024420051,7.8271898455733995,8.267969073324487,,,,,,,,,,,
skewness_mean,8.005111705704712,6.534235767798927,5.145634083280196,8.817747174389584,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.10938281114558791,0.09821962538881954,0.0948339780603685,0.0726260020374987,,,,,,,,,,,
std_col_mean,0.1014211954399958,0.06545356950426251,0.06858840506030398,0.05690184267999265,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.11593060712621583,0.08362342839824022,0.07758012604823997,0.044079967667633425,,,,,,,,,,,
mean_col_mean,0.04734040007791701,0.028527930834845023,0.02602952698274663,0.014509394775798268,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.09786978326394465,0.07982178471474291,0.0598438371270332,0.026833970399884444,,,,,,,,,,,
median_col_mean,0.011924606021206622,0.008561711943660002,0.004891834994781016,0.00171886936592819,,,,,,,,,,,
