,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,312049,299280,10597,2172,244384,65946,1691,28,236360,62920,5852,3026,1691,28,2172
num_col,217,178,212,145,171,155,145,145,145,145,145,145,145,145,145
null_vals,22467528,9876240,709999,0,6353984,659460,0,0,0,0,0,0,0,0,0
null_vals_col_max,312021,236360,10569,0,242212,62920,0,0,0,0,0,0,0,0,0
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,127462.81874571762,89513.22873813889,3706.0739209688086,0.0,86184.3388192707,15424.133793369223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_col_mean,103536.99539170507,55484.49438202247,3349.051886792453,0.0,37157.801169590646,4254.580645161291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_row_max,72,33,67,0,26,10,0,0,0,0,0,0,0,0,0
null_vals_row_min,72,33,67,0,26,10,0,0,0,0,0,0,0,0,0
null_vals_row_std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_row_mean,72.0,33.0,67.0,0.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
num_col_with_nulls,67,112,79,145,118,135,145,145,145,145,145,145,145,145,145
num_row_with_nulls,0,0,0,2172,0,0,1691,28,236360,62920,5852,3026,1691,28,2172
zero_vals,43842727,42047948,1489446,305333,34324784,9276137,237880,3926,33197320,8850628,822131,425509,237880,3926,305333
zero_vals_col_max,312049,299280,10597,2172,244384,65946,1691,28,236360,62920,5852,3026,1691,28,2172
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,127932.50690050241,93827.2597178175,3727.1114640353244,312.7011745136428,89697.2363282269,17545.069233021248,241.88965654881403,4.247648856551261,34781.893519555655,9127.29546223755,833.4830636028082,432.43895290605764,241.88965654881403,4.247648856551261,312.7011745136428
zero_vals_col_mean,202040.21658986175,236224.42696629214,7025.688679245283,2105.744827586207,200729.73099415205,59846.04516129032,1640.551724137931,27.075862068965517,228947.0344827586,61038.81379310345,5669.868965517241,2934.544827586207,1640.551724137931,27.075862068965517,2105.744827586207
zero_vals_row_max,142,142,142,141,142,142,142,141,142,142,142,142,142,141,141
zero_vals_row_min,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
zero_vals_row_std,0.5003008894567326,0.5002049212725794,0.49996307626274406,0.4940529198012527,0.4980223029496057,0.4736175829339036,0.47867639441696974,0.410325903324145,0.49779333111379165,0.47287440511046197,0.5018827829065874,0.48664166291316396,0.47867639441696974,0.410325903324145,0.4940529198012527
zero_vals_row_mean,140.49949527157594,140.49701951349905,140.553552892328,140.5768876611418,140.454301427262,140.6626178994935,140.67415730337078,140.21428571428572,140.45236080555085,140.66478067387158,140.48718386876283,140.61764705882354,140.67415730337078,140.21428571428572,140.5768876611418
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,156022.50000640954,59088.000016923594,10595.00009437524,2170.0004606172283,244382.00000409188,65944.00001516423,1689.000591715977,26.037037037037067,59088.00001692366,15728.000063576841,5850.000170910959,3024.000330578514,1689.000591715977,26.037037037037067,2170.0004606172283
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
