,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1313,1163,1126,1093,1313,1249,1126,1126,1163,1163,1126,1126,1126,1126,1093
null_vals,844359,0,34960,23370,552830,138969,4784,1472,0,0,20240,8464,4784,1472,23370
null_vals_col_max,4292,0,190,123,2621,1010,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1138.4645471181016,0.0,70.25052486357251,46.61284654097205,705.2741903462482,261.3445783618054,9.61322971817308,2.9579168363609476,0.0,0.0,40.671356499963025,17.008021809075448,9.61322971817308,2.9579168363609476,46.61284654097205
null_vals_col_mean,643.0761614623001,0.0,31.04795737122558,21.381518755718208,421.04341203351106,111.26421136909528,4.24866785079929,1.3072824156305507,0.0,0.0,17.97513321492007,7.516873889875666,4.24866785079929,1.3072824156305507,21.381518755718208
null_vals_row_max,410,0,184,190,410,307,184,184,0,0,184,184,184,184,190
null_vals_row_min,150,0,0,0,150,86,0,0,0,0,0,0,0,0,0
null_vals_row_std,59.57217036223875,0.0,62.14321690875304,82.55205471292976,65.0583615807969,41.522709579694855,51.30528284205338,91.0563853121924,0.0,0.0,65.45649110595205,59.54742187811259,51.30528284205338,91.0563853121924,82.55205471292976
null_vals_row_mean,181.34858247422682,0.0,24.160331720801658,47.987679671457904,185.20268006700167,102.8638045891932,15.633986928104575,105.14285714285714,0.0,0.0,27.35135135135135,21.870801033591732,15.633986928104575,105.14285714285714,47.987679671457904
num_col_with_nulls,744,1163,942,903,744,879,942,942,1163,1163,942,942,942,942,903
num_row_with_nulls,0,2722,1257,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,5160830,3103508,1557844,499478,3291967,1522405,332452,14006,1999534,1103974,792955,418431,332452,14006,499478
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1142.7375253066516,194.69889267983004,129.1166016810326,58.18071757498165,711.0794910821558,269.7281038958491,26.86832861188188,3.272859456454315,138.52622310189665,70.28145220466726,73.48628180510627,32.94556953488996,26.86832861188188,3.272859456454315,58.18071757498165
zero_vals_col_mean,3930.5635948210206,2668.536543422184,1383.5204262877442,456.9789569990851,2507.210205635948,1218.8991192954363,295.2504440497336,12.438721136767318,1719.2897678417885,949.2467755803955,704.2229129662522,371.6083481349911,295.2504440497336,12.438721136767318,456.9789569990851
zero_vals_row_max,1160,1160,1117,1084,1155,1160,1114,1107,1155,1160,1117,1117,1114,1107,1084
zero_vals_row_min,888,1039,927,888,888,927,927,927,1039,1088,927,927,927,927,888
zero_vals_row_std,58.3920831199848,13.535713536229244,57.91555770670552,78.19554386980164,62.754148513865864,42.59156637628292,47.97676301499759,84.87445710805905,14.6157991988739,9.400657615064391,60.127862223421864,56.492202188607436,47.97676301499759,84.87445710805905,78.19554386980164
zero_vals_row_mean,1108.4256872852234,1140.157237325496,1076.6026261230131,1025.6221765913758,1102.8365159128978,1126.8726868985937,1086.4444444444443,1000.4285714285714,1137.391353811149,1145.201244813278,1071.5608108108108,1081.2170542635658,1086.4444444444443,1000.4285714285714,1025.6221765913758
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822776,2720.0003675119483,1445.000691562936,485.00205761317034,2983.0003351206515,1349.0007407407431,304.0032786885248,12.07692307692308,1756.000569151968,962.0010384216018,738.001353179974,385.0025906735754,304.0032786885248,12.07692307692308,485.00205761317034
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,1238.262895505524,806.1756743055295,447.49152588738707,160.41563613420792,797.1610468303164,387.88372730563776,79.07196765783209,2.156841951860175,523.8484859918913,259.7843565491439,218.4159209364976,117.19025716261334,79.07196765783209,2.156841951860175,160.41563613420792
kurtosis_mean,728.3020619288525,473.67743347061054,296.77700484715007,91.22587102506968,439.9366389947403,202.7744665993154,38.5800656145141,0.4841747412847938,290.28895084037003,127.19478188339843,134.060073578164,65.24748456131073,38.5800656145141,0.4841747412847938,91.22587102506968
skewness_max,68.21290358007873,52.14403482195731,38.000009099513825,22.00004676388668,54.607694834351136,36.7151295890546,17.406989363141804,3.3282011773513753,41.8927269242786,31.000016748732527,27.147768843498724,19.595984044533274,17.406989363141804,3.3282011773513753,22.00004676388668
skewness_min,-46.402840824935694,-37.454707693808864,-18.731070757954566,-3.713532297477648e-15,-15.98250217091691,-25.427840259833605,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-22.570708887830857,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,20.276600880847354,16.807726074499175,12.439054607697853,7.841408534785885,16.48725574617389,11.615438488552902,5.232894542963134,0.6304947535908201,13.623115733695792,9.517934130335902,8.848327741359766,6.559033691814434,5.232894542963134,0.6304947535908201,7.841408534785885
skewness_mean,17.007840760439564,13.233340479538299,11.43448254128362,5.226429855850023,12.333364153644922,7.822997616301127,3.141661309339344,0.11621680984876386,9.74391347213647,5.7300422873307575,7.115957853950724,4.461890588932417,3.141661309339344,0.11621680984876386,5.226429855850023
std_col_max,0.49670062370796364,0.4999404765357341,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.06508831706913802,0.06308950094520066,0.06269557840560043,0.06530934426612335,0.06993761666013558,0.05981717370214152,0.06667732190405966,0.07510683405613507,0.06736849055244166,0.05944057723638754,0.06910523429188616,0.06590101620392741,0.06667732190405966,0.07510683405613507,0.06530934426612335
std_col_mean,0.04573001348869335,0.03888960596238336,0.04603216167866733,0.03462251296918785,0.04464453789048169,0.035825031061153756,0.03729167428336377,0.018374756295041046,0.03810361686057332,0.03106570780763153,0.044650887012965136,0.04128446608014336,0.03729167428336377,0.018374756295041046,0.03462251296918785
mean_col_max,0.9754356545859825,0.9751328174135446,0.8701090791461016,0.5000000000000001,0.7731528523295071,0.9838625347469557,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9970851426486682,0.5645241905236683,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.06777970027372474,0.055916008075187464,0.05493219842192333,0.035380266917280696,0.05075432643048976,0.06672177389016565,0.03371016285083701,0.08614678728709557,0.046183245930282744,0.06194918663204839,0.03989240940193869,0.059760669209165326,0.03371016285083701,0.08614678728709557,0.035380266917280696
mean_col_mean,0.014077036764718656,0.011187548160901752,0.012250669908893548,0.00884244964339354,0.012418608036183713,0.011749482542358174,0.009037493165405208,0.014384259204474809,0.010990497412236037,0.01023416970668191,0.01094226596919717,0.012539477694768217,0.009037493165405208,0.014384259204474809,0.00884244964339354
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.5649715056336189,0.9230748402469402,1.0,1.0,0.5000000000000001
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.06084580023366451,0.05539882035282085,0.04777769246643521,0.01731887151801746,0.0369435978943059,0.06904224156991662,0.03425875597999564,0.11232201809103479,0.03058738061334964,0.06330368350117735,0.019803059245259217,0.05383892286900093,0.03425875597999564,0.11232201809103479,0.01731887151801746
median_col_mean,0.004850848977789082,0.0035981101961513303,0.0034104266118897943,0.0007142857142857145,0.0022283477309507933,0.005605896825891193,0.001591179602831548,0.012779552715654952,0.0017475004058701037,0.004697311135191848,0.0008391093620769361,0.0038430630048267886,0.001591179602831548,0.012779552715654952,0.0007142857142857145
