,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,578,401,401,401,578,477,401,401,401,401,401,401,401,401,401
null_vals,858587,0,20330,14145,554260,107598,2782,856,0,0,11770,4922,2782,856,14145
null_vals_col_max,4292,0,190,123,2621,1010,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1619.5839509795542,0.0,84.03782085234664,55.62790131829824,998.5593315695004,352.0445367846373,11.499912327163225,3.5384345622040696,0.0,0.0,48.65347523030595,20.345998732673397,11.499912327163225,3.5384345622040696,55.62790131829824
null_vals_col_mean,1485.4446366782006,0.0,50.69825436408978,35.27431421446384,958.9273356401384,225.57232704402514,6.937655860349127,2.134663341645885,0.0,0.0,29.351620947630924,12.27431421446384,6.937655860349127,2.134663341645885,35.27431421446384
null_vals_row_max,292,0,107,115,292,183,107,107,0,0,107,107,107,107,115
null_vals_row_min,177,0,0,0,177,76,0,0,0,0,0,0,0,0,0
null_vals_row_std,27.59985568239989,0.0,36.13763157193791,49.96571732624695,29.857717620204955,19.404953230198753,29.835137304889734,52.951267545677105,0.0,0.0,38.06437254530907,34.62812033129373,29.835137304889734,52.951267545677105,49.96571732624695
null_vals_row_mean,184.40442439862542,0.0,14.049758120248791,29.04517453798768,185.68174204355108,79.64322723908217,9.091503267973856,61.142857142857146,0.0,0.0,15.905405405405405,12.718346253229974,9.091503267973856,61.142857142857146,29.04517453798768
num_col_with_nulls,178,401,294,286,178,231,294,294,401,401,294,294,294,294,286
num_row_with_nulls,0,2722,1257,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,1732825,1032122,527608,173095,1100920,513786,113577,4542,660994,371128,266831,142658,113577,4542,173095
zero_vals_col_max,4650,2721,1445,487,2981,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1537.4225624718906,312.14435426161583,181.84416139708742,74.45429390962175,939.5375380830338,353.5766819195394,40.201734590164875,3.9850732990683833,222.48627317848127,112.04483688396368,103.24091479771046,47.0248528198808,40.201734590164875,3.9850732990683833,74.45429390962175
zero_vals_col_mean,2997.9671280276816,2573.8703241895264,1315.7306733167081,431.65835411471323,1904.7058823529412,1077.119496855346,283.2344139650873,11.326683291770573,1648.364089775561,925.5062344139651,665.4139650872818,355.7556109725686,283.2344139650873,11.326683291770573,431.65835411471323
zero_vals_row_max,398,398,394,394,395,398,391,386,395,398,394,394,391,386,394
zero_vals_row_min,275,280,283,275,275,283,283,283,280,330,283,283,283,283,275
zero_vals_row_std,27.331536240516314,14.130674131635358,32.723995211095676,46.0442035088713,28.89468832002417,20.500726452390072,27.45421024416326,48.09917475638119,15.161772488723484,9.609051458924332,33.44301267508619,32.34418709519782,27.45421024416326,48.09917475638119,46.0442035088713
zero_vals_row_mean,372.1703178694158,379.17781043350476,364.62197650310986,355.4312114989733,368.8174204355109,380.30051813471505,371.1666666666667,324.42857142857144,375.9920364050057,384.9875518672199,360.5824324324324,368.62532299741605,371.1666666666667,324.42857142857144,355.4312114989733
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,2720.0003675119433,2720.000367511945,982.0892852095046,485.00205761317034,2496.000400480576,1349.0007407407438,304.0032786885248,12.07692307692308,1756.0005691519652,962.0010384216005,738.0013531799733,385.00259067357524,304.0032786885248,12.07692307692308,485.00205761317034
kurtosis_min,0.0,1.0009525455213077,1.0973132167038468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,415.19709717338327,527.5777850824601,188.65694011066665,184.1367643040267,401.4385432351799,306.4004906062768,77.93575941509604,3.2273482209272686,448.1349178901806,261.6850136609793,177.79516989234145,105.5658405186274,77.93575941509604,3.2273482209272686,184.1367643040267
kurtosis_mean,306.81226394260636,383.1268173069647,173.83318480333153,197.78213811819234,275.2466200132083,195.1968057287849,54.19359984253488,1.1501014257946076,303.1327330059913,197.09310690601146,138.93719770088364,81.2240682881435,54.19359984253488,1.1501014257946076,197.78213811819234
skewness_max,52.14403482194221,52.14403482194221,30.572476082922215,22.00004676388668,49.949978983787204,36.71512958905163,17.406989363141566,3.3282011773513753,41.89272692427717,31.00001674873205,27.147768843497673,19.595984044532948,17.406989363141566,3.3282011773513753,22.00004676388668
skewness_min,-46.4028408249362,-37.454707693808864,-18.731070757954566,-3.713532297477648e-15,-15.982502170917181,-25.427840259833147,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-22.570708887830857,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,10.11231701983372,11.559162298616467,6.738585795073729,7.931005065183516,10.576951515542925,9.479387675659206,5.210464361026312,0.9531389141432437,11.313289610160037,9.362804760687638,6.948808809943433,5.880327747351723,5.210464361026312,0.9531389141432437,7.931005065183516
skewness_mean,13.391291804362863,14.920355453480505,10.607587411821232,11.389277076180557,12.111216431091743,9.73435950615459,4.966078107399255,0.2800707390650069,12.580773838017548,10.046190230828408,9.075954678628271,6.501910770232047,4.966078107399255,0.2800707390650069,11.389277076180557
std_col_max,0.49670062370796364,0.4999404765357341,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.016816176244598788,0.019163558200947794,0.029373145179479487,0.0,0.021291541981122833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.09797277164791428,0.08276839587515504,0.07902554392275547,0.08094417409590253,0.1060910270442343,0.08399974086290998,0.08883849955193877,0.10867423475537476,0.0928664279789989,0.07727351112363835,0.0909636938952958,0.08321423411457728,0.08883849955193877,0.10867423475537476,0.08094417409590253
std_col_mean,0.11482723368951257,0.08959666162420954,0.09865079135871349,0.08304597576974371,0.12270428087227553,0.0870590068757851,0.08222136498871097,0.04323340732109264,0.09001404374740823,0.07209284775171554,0.09835071535406577,0.09177535332120675,0.08222136498871097,0.04323340732109264,0.08304597576974371
mean_col_max,0.9754356545859825,0.9751328174135446,0.8701090791461016,0.5000000000000001,0.7731528523295071,0.9838625347469557,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9970851426486682,0.5645241905236683,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.0009664948453608248,0.0003673769287288758,0.0010366275051831375,0.0,0.0011253674524041607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.11738266545509632,0.0857572208538458,0.08236364861211966,0.055497991461313845,0.09039010455463815,0.10956773780959812,0.05546360075014267,0.12478909959977835,0.07255176097395793,0.08969850774395989,0.06635627434107948,0.0893330800923378,0.05546360075014267,0.12478909959977835,0.055497991461313845
mean_col_mean,0.04728153889302952,0.029415942541966496,0.03059679508428357,0.02230119603662592,0.045704840695787466,0.03347935379235489,0.023224355953500125,0.03162630444869618,0.03010378065128139,0.024431873531632405,0.030066935002813572,0.030343321402516152,0.023224355953500125,0.03162630444869618,0.02230119603662592
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.5649715056336189,0.9230748402469402,1.0,1.0,0.5000000000000001
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.10627267733145511,0.08653502956283128,0.0711109119743016,0.030827679145863363,0.0627504331279704,0.11939746870159847,0.061392068057383724,0.16351034025251301,0.04382067317253548,0.0952585572969245,0.03550166078151034,0.0806006912773,0.061392068057383724,0.16351034025251301,0.030827679145863363
median_col_mean,0.013780373384774797,0.008597809836291912,0.007137155047411756,0.0022715800100959116,0.006207052360005251,0.015954519765794702,0.005134424903982211,0.027491408934707903,0.003673690867275632,0.010864022404076744,0.0027076415497946497,0.008170471491367801,0.005134424903982211,0.027491408934707903,0.0022715800100959116
