,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,723,382,612,271,378,349,271,271,271,271,271,271,271,271,271
null_vals,2121665,302142,504799,5781,331446,108000,1560,920,0,0,6270,2622,1560,920,5781
null_vals_col_max,4650,1758,1441,123,2621,1010,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1641.5703417383716,736.5299227470524,520.4812038378795,46.5702703061497,964.4641554147407,387.0596178122788,10.794956831141409,3.9539567587313877,0.0,0.0,44.82989367114715,18.747046444297897,10.794956831141409,3.9539567587313877,46.5702703061497
null_vals_col_mean,2934.529737206086,790.9476439790576,824.8349673202614,21.33210332103321,876.8412698412699,309.45558739255017,5.756457564575646,3.3948339483394836,0.0,0.0,23.136531365313655,9.675276752767529,5.756457564575646,3.3948339483394836,21.33210332103321
null_vals_row_max,567,111,456,47,164,135,60,115,0,0,57,57,60,115,47
null_vals_row_min,452,111,341,0,107,78,0,0,0,0,0,0,0,0,0
null_vals_row_std,14.016729216202936,0.0,20.64728705891466,20.42077142898789,13.944672588072686,10.33721807590027,16.729983535452188,56.91024082012025,0.0,0.0,20.277282570865577,18.44675569050227,16.729983535452188,56.91024082012025,20.42077142898789
null_vals_row_mean,455.6840635738832,111.0,348.8590186592951,11.870636550308008,111.03718592964825,79.94078460399705,5.098039215686274,65.71428571428571,0.0,0.0,8.472972972972974,6.775193798449612,5.098039215686274,65.71428571428571,11.870636550308008
num_col_with_nulls,32,160,36,224,142,152,211,156,271,271,214,214,211,156,224
num_row_with_nulls,0,0,0,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,1139265,675010,347109,117146,724101,338249,74327,2588,430829,244181,176126,94068,74327,2588,117146
zero_vals_col_max,4617,2714,1419,486,2974,1347,305,14,1755,963,737,385,305,14,486
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1483.633153537136,691.5180193028459,471.5885596405132,78.7567555436117,884.7514908816396,375.2129509998836,46.378967422353014,4.305269015331371,259.01111453287047,135.75775624272887,116.22093533484434,53.054224641441806,46.378967422353014,4.305269015331371,78.7567555436117
zero_vals_col_mean,1575.746887966805,1767.041884816754,567.1715686274509,432.2730627306273,1915.611111111111,969.1948424068768,274.26937269372695,9.549815498154981,1589.7749077490776,901.0369003690037,649.9114391143911,347.11439114391146,274.26937269372695,9.549815498154981,432.2730627306273
zero_vals_row_max,268,268,266,262,267,268,259,252,267,268,266,266,259,252,262
zero_vals_row_min,141,174,141,209,174,199,196,141,174,204,199,199,196,141,209
