,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1670,1222,1222,1222,1670,1484,1222,1222,1222,1222,1222,1222,1222,1222,1222
null_vals,2142712,0,27550,29274,1382504,360632,3770,1160,0,0,15950,6670,3770,1160,29274
null_vals_col_max,4292,0,190,123,2621,1010,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1481.9749243860429,0.0,61.443259686012865,48.71020230202685,927.5311479370088,363.0144734092864,8.408025009664918,2.5870846183584364,0.0,0.0,35.5724135024285,14.87573655556101,8.408025009664918,2.5870846183584364,48.71020230202685
null_vals_col_mean,1283.0610778443113,0.0,22.545008183306056,23.95581014729951,827.8467065868264,243.01347708894878,3.0851063829787235,0.9492635024549918,0.0,0.0,13.052373158756138,5.458265139116203,3.0851063829787235,0.9492635024549918,23.95581014729951
null_vals_row_max,686,0,145,238,686,407,145,145,0,0,145,145,145,145,238
null_vals_row_min,448,0,0,0,448,262,0,0,0,0,0,0,0,0,0
null_vals_row_std,46.96194478930003,0.0,48.971556803093435,103.40731064040675,53.659386904876385,26.2964319474656,40.43079354400946,71.75639059928207,0.0,0.0,51.58256092588613,46.925957458295244,40.43079354400946,71.75639059928207,103.40731064040675
null_vals_row_mean,460.2044673539519,0.0,19.03939184519696,60.110882956878854,463.150418760469,266.9370836417469,12.320261437908497,82.85714285714286,0.0,0.0,21.554054054054053,17.23514211886305,12.320261437908497,82.85714285714286,60.110882956878854
num_col_with_nulls,601,1222,1077,984,601,817,1077,1077,1222,1222,1077,1077,1077,1077,984
num_row_with_nulls,0,2722,1257,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,5469821,3233502,1684819,551500,3489530,1605749,359036,15506,2080586,1152916,857444,452833,359036,15506,551500
zero_vals_col_max,4655,2722,1446,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1434.1840397034268,212.75516570264625,129.4091815645522,59.17325302609676,895.5565435730806,358.9984856943747,28.6777050068996,3.0684809492598975,154.4682061911724,77.01730056448872,74.53959649793228,33.29511444805145,28.6777050068996,3.0684809492598975,59.17325302609676
zero_vals_col_mean,3275.3419161676647,2646.073649754501,1378.7389525368249,451.30932896890346,2089.5389221556884,1082.0411051212939,293.810147299509,12.689034369885434,1702.607201309329,943.4664484451719,701.6726677577741,370.5671031096563,293.810147299509,12.689034369885434,451.30932896890346
zero_vals_row_max,1219,1219,1209,1209,1212,1219,1206,1195,1212,1219,1209,1209,1206,1195,1209
zero_vals_row_min,961,1078,1054,961,961,1054,1054,1054,1078,1129,1054,1054,1054,1054,961
zero_vals_row_std,46.03472269463219,19.294746593543817,43.896848863524035,96.82410857999461,51.36038656464944,28.673593014295854,36.530433832765816,62.24572766258659,20.41051213862016,13.81979407291707,44.68422164465118,43.78660439093707,36.530433832765816,62.24572766258659,96.82410857999461
zero_vals_row_mean,1174.7897336769759,1187.9140337986773,1164.3531444367657,1132.4435318275155,1169.0217755443887,1188.5632864544782,1173.3202614379086,1107.5714285714287,1183.496018202503,1195.9709543568465,1158.708108108108,1170.111111111111,1173.3202614379086,1107.5714285714287,1132.4435318275155
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822776,2720.0003675119483,1445.000691562936,485.00205761317034,2983.000335120645,1349.0007407407438,304.0032786885248,12.076923076923082,1756.000569151968,962.0010384216018,738.001353179974,385.0025906735757,304.0032786885248,12.076923076923082,485.00205761317034
kurtosis_min,0.0,0.0,1.0973132167038468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,823.8343312389858,895.9219748660973,507.62153358754244,188.87211704368457,598.2011496788974,347.6355645963819,95.87975026616448,2.788443885780041,587.0839557360379,299.3382416939652,247.0895588992889,135.05392445515886,95.87975026616448,2.788443885780041,188.87211704368457
kurtosis_mean,613.4847665327005,680.9065987542652,482.71662537820373,148.4476115565224,391.25887490835794,213.73016202084494,62.93274097917338,0.7921146655323784,412.99994205355597,188.91878494601002,207.56167678479986,100.86412948842003,62.93274097917338,0.7921146655323784,148.4476115565224
