,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1327,1288,1327,1091,1091,1078,598,1058,1091,1078,1091,1078,598,1058,1091
null_vals,1321876,548766,530003,22017,41707,8740,2210,1520,0,0,19690,8740,2210,1520,22017
null_vals_col_max,4650,1758,1441,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1283.0562333860335,665.3501152293522,386.69050685668554,45.55166915525842,86.28893425345701,17.527595989572685,9.079047941892966,3.0707254071831795,0.0,0.0,40.737265098198584,17.527595989572685,9.079047941892966,3.0707254071831795,45.55166915525842
null_vals_col_mean,996.1386586284854,426.0605590062112,399.3993971363979,20.180568285976168,38.228230980751604,8.10760667903525,3.6956521739130435,1.436672967863894,0.0,0.0,18.047662694775436,8.10760667903525,3.6956521739130435,1.436672967863894,20.180568285976168
null_vals_row_max,814,210,814,179,179,190,85,190,0,0,179,190,85,190,179
null_vals_row_min,236,197,236,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,127.79487720269549,6.217319471182353,200.31652884790967,77.77272522954961,48.01875224198166,34.45739358633423,23.70081000855727,94.02561526802477,0.0,0.0,63.67778210850771,61.489185635007566,23.70081000855727,94.02561526802477,77.77272522954961
null_vals_row_mean,283.90807560137455,201.60396767083026,366.27712508638564,45.209445585215605,13.972194304857622,6.469282013323464,7.222222222222222,108.57142857142857,0.0,0.0,26.60810810810811,22.583979328165373,7.222222222222222,108.57142857142857,45.209445585215605
num_col_with_nulls,393,881,393,912,912,888,513,868,1091,1078,912,888,513,868,912
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,4749646,2894341,1354647,500658,3142183,1420944,173439,13080,1872974,1021367,768551,399577,173439,13080,500658
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1278.6945346783393,674.3862083796739,378.4334001873467,56.843359042001715,247.61264002727611,99.84500891563617,34.79333145274227,3.28780579079724,142.65923673333262,73.26558646460289,73.3472562115733,33.55940802390525,34.79333145274227,3.28780579079724,56.843359042001715
zero_vals_col_mean,3579.2358703843256,2247.1591614906833,1020.8342125094198,458.89825847846015,2880.0944087992666,1318.1298701298701,290.03177257525084,12.362948960302457,1716.749770852429,947.4647495361781,704.4463794683776,370.665120593692,290.03177257525084,12.362948960302457,458.89825847846015
zero_vals_row_max,1083,1083,1082,1082,1083,1075,586,1043,1083,1075,1082,1069,586,1043,1082
