,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,477,477,477,477,,,,,,,,,,,
null_vals,24890,0,13205,11685,,,,,,,,,,,
null_vals_col_max,262,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,104.63485971424197,0.0,55.51238740564746,49.122472308594524,,,,,,,,,,,
null_vals_col_mean,52.18029350104822,0.0,27.68343815513627,24.49685534591195,,,,,,,,,,,
null_vals_row_max,95,0,95,95,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,25.06286506935627,0.0,30.20608495089879,41.27602735646488,,,,,,,,,,,
null_vals_row_mean,7.1502441827061185,0.0,10.841543513957307,23.993839835728952,,,,,,,,,,,
num_col_with_nulls,382,477,382,382,,,,,,,,,,,
num_row_with_nulls,3219,1776,1079,364,,,,,,,,,,,
zero_vals,1558129,802684,541546,213899,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,376.8622776389221,204.6836644955533,137.90135020433664,65.94153766683627,,,,,,,,,,,
zero_vals_col_mean,3266.517819706499,1682.775681341719,1135.3165618448638,448.42557651991615,,,,,,,,,,,
zero_vals_row_max,475,475,471,471,,,,,,,,,,,
zero_vals_row_min,346,346,372,372,,,,,,,,,,,
zero_vals_row_std,24.5990685586378,15.874284342179,27.028921414907277,37.646604001923635,,,,,,,,,,,
zero_vals_row_mean,447.6095949439816,451.9617117117117,444.6190476190476,439.217659137577,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563285,1774.0005633802832,1216.000821692688,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,969.8979821684278,504.0204256844299,307.0108652003982,159.54082190842507,,,,,,,,,,,
kurtosis_mean,577.5637694541244,308.5471696609404,191.13645739149632,106.54177207663606,,,,,,,,,,,
skewness_max,58.97457322742276,42.1070132327217,34.856861902540466,22.00004676388616,,,,,,,,,,,
skewness_min,-40.2527699422902,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,16.915521104213536,12.60764577070515,9.537940417043238,7.799576607390366,,,,,,,,,,,
skewness_mean,16.294991676769026,11.531236748783595,9.537905572542543,6.494451171983073,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.08394523831954716,0.08796560620250429,0.08269876018899784,0.07436571356979514,,,,,,,,,,,
std_col_mean,0.06775842997579781,0.07273250647364843,0.07239848352417377,0.049452653482447616,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.0720600226639053,0.07527724917260756,0.06727398411334891,0.04388245374327461,,,,,,,,,,,
mean_col_mean,0.021330165810150143,0.025353325199058276,0.021781364429115185,0.01377461518247016,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.05618606164836044,0.07138361762661058,0.05150607805675793,0.026622142692544523,,,,,,,,,,,
median_col_mean,0.0038911872279726875,0.006831344898204506,0.003617383246140698,0.001691729323308271,,,,,,,,,,,
