,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401
null_vals,28483,0,17290,11193,21203,4186,2366,728,0,0,10010,4186,2366,728,11193
null_vals_col_max,313,0,190,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,131.0996426824487,0.0,79.58125274653435,51.51838993591434,97.59174678917108,19.26704013863463,10.890066165315227,3.3507895893277624,0.0,0.0,46.073356853256726,19.26704013863463,10.890066165315227,3.3507895893277624,51.51838993591434
null_vals_col_mean,71.02992518703242,0.0,43.11720698254364,27.91271820448878,52.87531172069826,10.438902743142144,5.9002493765586035,1.8154613466334164,0.0,0.0,24.962593516209477,10.438902743142144,5.9002493765586035,1.8154613466334164,27.91271820448878
null_vals_row_max,91,0,91,91,91,91,91,91,0,0,91,91,91,91,91
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,22.787438214928624,0.0,30.733873579872427,39.538089362508465,24.41176789955492,16.50327798082324,25.373808362102487,45.033320996790806,0.0,0.0,32.37250375348715,29.450083646240465,25.373808362102487,45.033320996790806,39.538089362508465
null_vals_row_mean,6.117482817869416,0.0,11.948859709744298,22.983572895277206,7.103182579564489,3.098445595854922,7.73202614379085,52.0,0.0,0.0,13.527027027027026,10.81653746770026,7.73202614379085,52.0,22.983572895277206
num_col_with_nulls,310,401,310,310,310,310,310,310,401,401,310,310,310,310,310
num_row_with_nulls,4343,2722,1257,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,1747057,1037548,532626,176883,1111769,516382,114178,4728,665053,372495,269833,143887,114178,4728,176883
zero_vals_col_max,4655,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,526.4819697716379,308.6131893586861,182.9129908430247,72.61670632437321,364.92424732116825,151.42024212703586,40.50468551073696,3.7096638608049033,218.18400442503028,111.95553888174405,103.02811772682168,47.26323251670568,40.50468551073696,3.7096638608049033,72.61670632437321
zero_vals_col_mean,4356.750623441397,2587.4014962593515,1328.2443890274315,441.1047381546135,2772.4912718204487,1287.7356608478804,284.73316708229424,11.790523690773068,1658.486284289277,928.9152119700748,672.9002493765586,358.82044887780546,284.73316708229424,11.790523690773068,441.1047381546135
zero_vals_row_max,398,398,397,394,396,398,392,389,396,398,394,397,392,389,394
zero_vals_row_min,296,296,299,299,296,300,300,303,296,340,299,300,300,303,299
zero_vals_row_std,22.784791007391355,12.98756289001391,27.432298024196758,35.93504968399497,23.881500808763885,17.564544873817535,23.206149965367608,40.52764236812163,14.055145304277211,8.579286654074297,27.98036627065277,27.229889318847793,23.206149965367608,40.52764236812163,35.93504968399497
zero_vals_row_mean,375.22701890034364,381.17119764878765,368.0898410504492,363.20944558521563,372.45192629815745,382.2220577350111,373.1307189542484,337.7142857142857,378.3009101251422,386.405601659751,364.6391891891892,371.80103359173125,373.1307189542484,337.7142857142857,363.20944558521563
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822773,2720.0003675119465,1445.000691562936,485.00205761317034,2983.0003351206515,1349.0007407407418,304.0032786885248,12.07692307692308,1756.000569151966,962.0010384216015,738.0013531799733,385.0025906735754,304.0032786885248,12.07692307692308,485.00205761317034
kurtosis_min,1.0533171786522622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,947.9543106724245,682.3938370760188,376.4768854748898,165.8370953712099,708.0691683555444,370.6673994700279,73.84524657712082,3.1754454079188394,493.2410874518627,261.8052385298917,206.27142831031136,109.02300601329742,73.84524657712082,3.1754454079188394,165.8370953712099
kurtosis_mean,554.0640836867583,456.13650969722914,255.96812949906314,123.39632016050267,435.0821270454982,225.39265065486921,45.21949469589108,1.0756187281572895,326.77910571955067,175.82415659759303,152.95552690187932,72.77708905379454,45.21949469589108,1.0756187281572895,123.39632016050267
skewness_max,68.21290358007873,52.14403482195731,38.000009099513825,22.00004676388616,54.60769483434746,36.71512958905166,17.40698936314179,3.3282011773513753,41.89272692427817,31.000016748732527,27.14776884349836,19.595984044532912,17.40698936314179,3.3282011773513753,22.00004676388616
skewness_min,-46.402840824935694,-37.454707693808864,-18.731070757954566,-3.713532297477648e-15,-15.98250217091691,-25.427840259833605,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-22.570708887830857,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,15.300284676964042,13.952854625043223,9.990691785782937,7.903212605142709,13.983078943558796,10.682393043001813,5.059192245632015,0.9229586876617518,12.346420564150048,9.557631105612888,7.831924718859708,6.096317845411899,5.059192245632015,0.9229586876617518,7.903212605142709
skewness_mean,16.923068435038957,15.396764518660353,11.924056174294904,7.537719546242641,14.736936195541146,10.022296841577099,4.195852255984048,0.2902911322999724,12.576884070115584,8.807765854401538,9.156476053798604,5.675391938178611,4.195852255984048,0.2902911322999724,7.537719546242641
std_col_max,0.49670062370796364,0.4999404765357341,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.014653685655855397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.0799519939953399,0.08047071008261994,0.07955308545055793,0.07830894112728333,0.08834227378927792,0.07716891634386759,0.0897501542082214,0.09643861306483158,0.08885057179072037,0.0754870470629356,0.08900745966765744,0.08563565259121149,0.0897501542082214,0.09643861306483158,0.07830894112728333
std_col_mean,0.07911714920313477,0.07869559928242532,0.08649162418812853,0.06108505517883877,0.07705872571902765,0.06652111692102537,0.07171503647652637,0.03478910518704047,0.08007564391362564,0.061599373981356696,0.08589802658180026,0.07881001352563619,0.07171503647652637,0.03478910518704047,0.06108505517883877
mean_col_max,0.9754356545859825,0.9751328174135446,0.8701090791461016,0.5000000000000001,0.7731528523295071,0.9838625347469557,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9970851426486682,0.5645241905236683,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.0002147766323024055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.08980847391052273,0.08369225330126476,0.08006380063135102,0.04824431141260926,0.06773680380249684,0.0952749066255827,0.0544061964127226,0.08988709679108325,0.06790047894157693,0.08940740749393362,0.06282890447869167,0.08741213194630443,0.0544061964127226,0.08988709679108325,0.04824431141260926
mean_col_mean,0.026361944300322602,0.026195138033955522,0.027213860548370408,0.01705444418240154,0.024067359898408525,0.02424342687696495,0.021152251490410334,0.019826178318071222,0.026269078768895004,0.022240787404593298,0.026044436670796582,0.02743376572783258,0.021152251490410334,0.019826178318071222,0.01705444418240154
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.5649715056336189,0.9230748402469402,1.0,1.0,0.5000000000000001
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.08052592061985483,0.08653502956283128,0.06925123574521462,0.029604451102684948,0.04747644452062809,0.10313090213460455,0.059781762335034606,0.11339996863536946,0.04382067317253549,0.0952585572969245,0.03456939637868466,0.07849325426584362,0.059781762335034606,0.11339996863536946,0.029604451102684948
median_col_mean,0.00785526170141886,0.00859780983629191,0.006765186054712772,0.002093997208003723,0.003538222029318954,0.011848959304889876,0.004866832726575973,0.013029315960912053,0.0036736908672756322,0.010864022404076744,0.0025665266807499776,0.007744648872925179,0.004866832726575973,0.013029315960912053,0.002093997208003723
