,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1177,955,1107,807,981,882,807,807,807,807,807,807,807,807,807
null_vals,1794574,402856,476680,29274,572204,112273,6188,1904,0,0,23540,10948,6188,1904,29274
null_vals_col_max,4642,1758,1433,123,2621,964,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1617.0711039553744,667.1020481026229,449.704460303244,56.08880515444301,845.7219756223947,275.90675686862886,11.856170195248115,3.6480523677686505,0.0,0.0,48.55717184020594,20.976301114669745,11.856170195248115,3.6480523677686505,56.08880515444301
null_vals_col_mean,1524.7017841971112,421.83874345549737,430.6052393857272,36.27509293680298,583.2864424057085,127.2936507936508,7.667905824039653,2.359355638166047,0.0,0.0,29.169764560099132,13.566294919454771,7.667905824039653,2.359355638166047,36.27509293680298
null_vals_row_max,608,148,538,238,412,313,238,238,0,0,214,238,238,238,238
null_vals_row_min,370,148,300,0,174,75,0,0,0,0,0,0,0,0,0
null_vals_row_std,57.56253290234006,0.0,75.80985886046135,103.40731064040675,60.89870467335112,43.162419334460786,66.36226802396034,117.77945491468365,0.0,0.0,76.12874509061814,77.02329569016736,66.36226802396034,117.77945491468365,103.40731064040675
null_vals_row_mean,385.432560137457,148.0,329.426399447132,60.110882956878854,191.6931323283082,83.10362694300518,20.22222222222222,136.0,0.0,0.0,31.81081081081081,28.289405684754524,20.22222222222222,136.0,60.110882956878854
num_col_with_nulls,281,659,305,569,429,494,569,569,807,807,593,569,569,569,569
num_row_with_nulls,0,0,0,364,0,0,280,6,1758,964,630,341,280,6,364
zero_vals,3572889,2130156,1088472,354261,2277805,1052561,233415,9108,1370070,760086,553474,292475,233415,9108,354261
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1574.12277165709,668.2482326338768,436.6282389678845,66.34241301020433,833.249575580488,285.642843768027,30.548320747610457,3.9070484591607735,168.91813414188167,83.9408946071303,82.76670080945468,37.19260478553466,30.548320747610457,3.9070484591607735,66.34241301020433
zero_vals_col_mean,3035.589634664401,2230.5298429319373,983.2628726287263,438.98513011152414,2321.9215086646277,1193.3798185941043,289.2379182156134,11.28624535315985,1697.732342007435,941.8661710037175,685.8413878562577,362.42255266418834,289.2379182156134,11.28624535315985,438.98513011152414
zero_vals_row_max,804,804,798,798,799,804,795,788,799,804,798,798,795,788,798
zero_vals_row_min,554,677,554,554,554,554,554,554,677,729,578,554,554,554,554
zero_vals_row_std,55.686790909789025,14.259934697986477,71.399097568487,98.97716859213934,58.22777161799027,42.992667190912506,62.838417888927985,111.57682445338746,15.19099733128928,9.971337903567822,70.62545996540521,73.76253342173106,62.838417888927985,111.57682445338746,98.97716859213934
zero_vals_row_mean,767.3730670103092,782.5701689933873,752.2266758811334,727.435318275154,763.0837520938023,779.0977054034049,762.7941176470588,650.5714285714286,779.3344709897611,788.4709543568465,747.9378378378378,755.7493540051679,762.7941176470588,650.5714285714286,727.435318275154
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822777,2720.0003675119483,1445.0006915629358,485.00205761317034,2983.000335120645,1349.0007407407438,304.0032786885248,12.07692307692308,1756.000569151968,962.0010384216018,738.001353179974,385.0025906735754,304.0032786885248,12.07692307692308,485.00205761317034
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,800.6817262255037,651.5980042522507,302.1909693051063,183.76294659086625,563.2196036273248,376.09334209939726,92.69008788511529,2.523448914575146,584.168631071833,298.57120952197357,238.9969369272937,131.1157111986454,92.69008788511529,2.523448914575146,183.76294659086625
kurtosis_mean,464.94977234987994,444.5493175347115,208.94940443422874,138.5457842586643,396.1873404601745,244.68605266821675,57.999069718580635,0.6762788985856013,424.16459424690237,190.63844401154626,193.82308204428577,94.40053936670209,57.999069718580635,0.6762788985856013,138.5457842586643
skewness_max,68.21290358007025,52.14403482194713,38.00000909951256,22.00004676388668,54.607694834345935,36.715129589052104,17.406989363141804,3.3282011773513753,41.8927269242786,31.000016748732527,27.147768843498724,19.595984044533274,17.406989363141804,3.3282011773513753,22.00004676388668
skewness_min,-46.402840824933854,-37.45470769380719,-18.73107075795462,-3.713532297477648e-15,-15.982502170917181,-25.427840259833147,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-22.570708887830857,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,14.952908556509103,14.766327592600112,9.906987753063918,8.634215376698808,13.33856122652566,11.354252550799593,5.880322321415223,0.7401097806186355,14.3369808397441,10.547024664327392,8.98653875826587,7.056143780192311,5.880322321415223,0.7401097806186355,8.634215376698808
skewness_mean,14.648083744851462,14.428628284033952,10.029757699952413,7.786582772197695,14.06431286468813,10.330066152053377,4.6408419764248885,0.16232770828378332,14.299593856893628,8.591977909025204,10.282139122771863,6.428601241548959,4.6408419764248885,0.16232770828378332,7.786582772197695
std_col_max,0.49670062370796364,0.49994047653573404,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.09365571522704387,0.07984640221384173,0.08254088654290351,0.07439378557028528,0.09137102694248166,0.07386419757380357,0.07613340829546507,0.09481247177341691,0.0810334632387089,0.06964256126102786,0.07511297689915192,0.07270224242551211,0.07613340829546507,0.09481247177341691,0.07439378557028528
std_col_mean,0.06401372992389982,0.05885271041917706,0.06924791577576564,0.05693962162180407,0.07251271337708048,0.05880168178249221,0.06287551235138863,0.030483915478875516,0.05916610139889597,0.04761706226323,0.07247871119950483,0.06925139812774996,0.06287551235138863,0.030483915478875516,0.05693962162180407
mean_col_max,0.9754356545859825,0.9751328174135446,0.8701090791461015,0.5000000000000001,0.7731528523295071,0.9838625347469557,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9970851426486682,0.5645241905236683,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.10900149349969637,0.07521346655876965,0.09222845847964746,0.04375770127971264,0.06973069419693426,0.08835371673635019,0.04235855159118048,0.10993521453255688,0.059220444389342486,0.07436898838575728,0.04917050907999268,0.07583590693947355,0.04235855159118048,0.10993521453255688,0.04375770127971264
mean_col_mean,0.03237332977074186,0.019947784756248435,0.02873134141237817,0.014150524999937316,0.024061651081913334,0.02128235998696113,0.015063132516246212,0.023863638503536826,0.018026410929455613,0.01553435720611637,0.01755325621957187,0.020854606004378596,0.015063132516246212,0.023863638503536826,0.014150524999937316
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.5649715056336189,0.9230748402469402,1.0,1.0,0.5000000000000001
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.09881126366609641,0.07354830731994967,0.08379307271523725,0.021828030595903887,0.04865847919197337,0.09198155745603254,0.044094786659692076,0.14405524459815908,0.03671378816421652,0.07594512462387373,0.02496941300061813,0.06922940187713077,0.044094786659692076,0.14405524459815908,0.021828030595903887
median_col_mean,0.012929780908423418,0.0063625119322188155,0.010603942346240123,0.0011357900050479558,0.0038760696446820137,0.010001559306477973,0.002639783828725837,0.02120141342756184,0.0025212692423001496,0.006777215070674806,0.0013354638830343102,0.006375682264191439,0.002639783828725837,0.02120141342756184,0.0011357900050479558
