,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,901,581,901,409,409,409,409,409,409,409,409,409,409,409,409
null_vals,2308430,468184,723206,6396,12116,2254,1404,1904,0,0,5720,2254,1404,1904,6396
null_vals_col_max,4650,1758,1441,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1802.7518442204114,735.3173353299479,512.5210989931873,40.97486989967501,77.61906249288032,14.937702785929849,8.801589234412884,3.9459648536225553,0.0,0.0,36.6441925932053,14.937702785929849,8.801589234412884,3.9459648536225553,40.97486989967501
null_vals_col_mean,2562.0754716981132,805.8244406196213,802.6703662597114,15.638141809290953,29.623471882640587,5.511002444987775,3.432762836185819,4.6552567237163816,0.0,0.0,13.985330073349633,5.511002444987775,3.432762836185819,4.6552567237163816,15.638141809290953
null_vals_row_max,730,172,730,52,52,49,54,238,0,0,52,49,54,238,52
null_vals_row_min,492,172,492,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,16.0695825938717,0.0,24.22096884893527,22.593193921433407,13.949581656888526,8.886380451212515,15.05698518190697,117.77945491468365,0.0,0.0,18.498573573421233,15.857737347975636,15.05698518190697,117.77945491468365,22.593193921433407
null_vals_row_mean,495.79682130584195,172.0,499.7968210089841,13.13347022587269,4.058961474036851,1.6683937823834196,4.588235294117647,136.0,0.0,0.0,7.72972972972973,5.8242894056847545,4.588235294117647,136.0,13.13347022587269
num_col_with_nulls,54,237,54,357,357,360,355,171,409,409,357,360,355,171,357
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,1736171,1026240,530497,179434,1104718,514903,113170,3380,655648,370592,269636,144311,113170,3380,179434
zero_vals_col_max,4617,2718,1417,487,2979,1346,305,14,1757,964,740,387,305,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1656.1038040163712,683.9251869258692,462.1598128988162,70.35862605639508,385.3979076137369,163.1634403649006,43.34926698477427,3.862388907761141,236.86040332746802,124.74908282671552,105.71639465013656,48.23043073600998,43.34926698477427,3.862388907761141,70.35862605639508
zero_vals_col_mean,1926.937846836848,1766.3339070567986,588.7869034406216,438.71393643031786,2701.0220048899755,1258.9315403422984,276.6992665036675,8.2640586797066,1603.0513447432763,906.0929095354523,659.2567237163814,352.83863080684597,276.6992665036675,8.2640586797066,438.71393643031786
zero_vals_row_max,406,406,404,404,404,406,393,382,404,406,404,403,393,382,404
zero_vals_row_min,148,297,148,331,297,330,321,148,297,330,315,330,321,148,331
zero_vals_row_std,20.31709321616781,17.458602474956354,23.56266804181701,19.010124546836366,18.801973758239157,14.158615640366625,15.37800717871976,108.10425806713118,18.64664220744209,11.893479564415578,17.556975185034528,15.890928752685685,15.37800717871976,108.10425806713118,19.010124546836366
zero_vals_row_mean,372.8889604810997,377.01689933872154,366.6185210780926,368.4476386036961,370.0897822445561,381.12731310140634,369.83660130718954,241.42857142857142,372.95108077360635,384.43153526970957,364.37297297297295,372.8966408268734,369.83660130718954,241.42857142857142,368.4476386036961
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,3774.8759865018196,2459.3034506552735,475.26645813832397,485.00205761316954,618.1845782505393,1206.317114972216,304.00327868852463,12.076923076923082,1756.0005691519636,962.0010384215998,501.3305158204431,385.0025906735754,304.00327868852463,12.076923076923082,485.00205761316954
kurtosis_min,0.0,0.0,0.0,0.0,1.211546151424657,1.0015982706229531,1.4853193197421655,0.0,1.0000828344928006,0.0,0.0,0.0,1.4853193197421655,0.0,0.0
kurtosis_std,195.70389925461112,222.1563247809877,81.06655702709355,145.37485454967288,86.30643911954799,123.52791500107698,81.28360430213489,4.424138827141159,175.36831774404877,192.36381618530598,90.49664552441197,76.09642778326597,81.28360430213489,4.424138827141159,145.37485454967288
kurtosis_mean,78.68303705318544,135.40545411300965,57.505824714486764,116.24872371136686,82.33515151607754,100.14154654743162,75.86271698507699,2.3782950179408116,105.33720701822482,144.46691035466742,75.58985537313012,62.4832331949027,75.86271698507699,2.3782950179408116,116.24872371136686
skewness_max,33.40173296554197,33.879575718904896,21.054806583203238,22.00004676388616,22.2655729045389,23.80844312880232,17.406989363141566,3.328201177351377,41.89272692427635,31.000016748731532,21.829826867375584,19.595984044532912,17.406989363141566,3.328201177351377,22.00004676388616
skewness_min,-59.58467730525262,-48.49497901445217,-16.511194425605783,-3.713532297477648e-15,-16.132470773772653,-33.88484145921005,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-29.235735848372606,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,5.997767878219477,7.395202613532189,4.928750619718705,6.6928458239383755,4.611786572254427,5.6113960229153035,4.397176596467337,1.3229074407872732,6.112978138480363,7.56756622150514,4.565367507805271,4.606805993347926,4.397176596467337,1.3229074407872732,6.6928458239383755
skewness_mean,5.8544601754258645,8.458400961598487,5.30458495277963,8.085126988258466,7.178370046728898,7.7371184278795155,7.272777914366346,0.5528972727871975,7.674112761914614,8.986685779411646,6.882846567870455,6.080584419409007,7.272777914366346,0.5528972727871975,8.085126988258466
std_col_max,0.4967006237079637,0.49994047653573404,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.04890208284575613,0.019129669651014435,0.05567074698080483,0.0,0.02152209158756439,0.027524993362331013,0.05707270979272216,0.0,0.02384333551209862,0.0,0.0,0.0,0.05707270979272216,0.0,0.0
std_col_std,0.124452636679551,0.11179417724345443,0.10248945250175388,0.10055057492952449,0.10224669708093094,0.08151602484018762,0.07921324135766267,0.16037132244203373,0.10463310166189306,0.09059906515328162,0.09769769530652696,0.08377066627493707,0.07921324135766267,0.16037132244203373,0.10055057492952449
