,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,801,,,,464,443,331,311,,,,,,,
null_vals,1652092,,,,216341,131243,1222,376,,,,,,,
null_vals_col_max,3655,,,,1724,912,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,1215.8788189316087,,,,624.974733106241,354.966291429626,9.075142500663219,2.8653685537017246,,,,,,,
null_vals_col_mean,2062.5368289637954,,,,466.2521551724138,296.25959367945825,3.691842900302115,1.2090032154340835,,,,,,,
null_vals_row_max,537,,,,180,159,47,47,,,,,,,
null_vals_row_min,337,,,,0,0,0,0,,,,,,,
null_vals_row_std,41.30724490621653,,,,45.649463994542366,31.140918175829647,13.10515376943755,23.258967987353493,,,,,,,
null_vals_row_mean,451.2679595738869,,,,103.61159003831418,104.74301675977654,3.9934640522875817,26.857142857142858,,,,,,,
num_col_with_nulls,50,,,,188,188,284,264,,,,,,,
num_row_with_nulls,0,,,,125,89,280,6,,,,,,,
zero_vals,1209779,,,,707987,404343,93669,3780,,,,,,,
zero_vals_col_max,3661,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,1141.1224923945633,,,,601.8058997680669,349.88668151139564,41.383620957691505,3.5251013713144523,,,,,,,
zero_vals_col_mean,1510.3358302122347,,,,1525.834051724138,912.7381489841987,282.987915407855,12.154340836012862,,,,,,,
zero_vals_row_max,451,,,,451,435,323,297,,,,,,,
zero_vals_row_min,256,,,,270,270,270,256,,,,,,,
zero_vals_row_std,37.587389758343214,,,,41.33742039126753,29.551275253493827,11.871237439899813,16.881943016134134,,,,,,,
zero_vals_row_mean,330.45042338158976,,,,339.0742337164751,322.6999201915403,306.1078431372549,270.0,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,3659.000273224043,,,,2086.0004791566853,1251.000798722046,304.00327868852463,12.07692307692308,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,489.1027041860487,,,,467.9743309833043,281.4212754994972,96.16754832075735,3.786179042727829,,,,,,,
kurtosis_mean,268.00347308134644,,,,284.72110921779296,176.12534929460273,70.41930480445761,1.6722296331288267,,,,,,,
skewness_max,60.48140435889241,,,,45.66180547412402,35.35535035496211,17.40698936314179,3.3282011773513753,,,,,,,
skewness_min,-42.45554593488494,,,,-17.870395120294678,-25.190267165061023,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,11.987144078177957,,,,11.648479839150703,9.442518587371717,5.634729108200039,1.1113641071828808,,,,,,,
skewness_mean,10.650559526407184,,,,11.763761845795994,8.930510765108663,5.974415704178256,0.450183125709344,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.11470214116287769,,,,0.1073854517376915,0.08918733710316663,0.08862343621476454,0.12178839623023804,,,,,,,
std_col_mean,0.09626215255582837,,,,0.09816792130567253,0.08121849200870286,0.09193777894103088,0.057373938552874766,,,,,,,
mean_col_max,0.9753029265371855,,,,0.773181430063963,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.2325175626966577,,,,0.09738763655610844,0.14425605659616195,0.05739724798921206,0.11768640778962268,,,,,,,
mean_col_mean,0.11314813190866302,,,,0.04187345482985867,0.04591246152656751,0.02639277086652642,0.03501330557125386,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.2630070376694298,,,,0.0753197218458943,0.15296324304062062,0.06235707342412525,0.14958715986462154,,,,,,,
median_col_mean,0.09579704218736025,,,,0.010245747078561497,0.027292745668987043,0.005298289528577389,0.022900763358778626,,,,,,,
