,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,2087,1065,730,292,,,,,,,,,,,
num_col,1343,1343,1343,1343,,,,,,,,,,,
null_vals,33796,0,21896,11900,,,,,,,,,,,
null_vals_col_max,142,0,92,50,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,54.22280112196877,0.0,35.13026551564174,19.092535606327033,,,,,,,,,,,
null_vals_col_mean,25.164556962025316,0.0,16.303797468354432,8.860759493670885,,,,,,,,,,,
null_vals_row_max,238,0,238,238,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,59.931960279497616,0.0,78.98749665301371,89.65753424657534,,,,,,,,,,,
null_vals_row_mean,16.193579300431242,0.0,29.994520547945207,40.75342465753425,,,,,,,,,,,
num_col_with_nulls,1105,1343,1105,1105,,,,,,,,,,,
num_row_with_nulls,1945,1065,638,242,,,,,,,,,,,
zero_vals,2700609,1390056,936653,373900,,,,,,,,,,,
zero_vals_col_max,2087,1065,730,292,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,164.64156327701124,91.01228126601559,61.14321521320364,26.723593062383078,,,,,,,,,,,
zero_vals_col_mean,2010.8778853313477,1035.0379746835442,697.433358153388,278.4065524944155,,,,,,,,,,,
zero_vals_row_max,1335,1335,1335,1335,,,,,,,,,,,
zero_vals_row_min,1091,1175,1091,1091,,,,,,,,,,,
zero_vals_row_std,56.62046128472531,18.20434080656444,73.23773975674222,85.76510763341342,,,,,,,,,,,
zero_vals_row_mean,1294.0148538572114,1305.2169014084507,1283.0863013698631,1280.4794520547946,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,2085.000479386391,1063.0009398496272,728.0013717421137,290.00343642611716,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,643.4054318334711,308.5521073182284,218.94505703893174,96.05019833528036,,,,,,,,,,,
kurtosis_mean,400.0127291692545,163.8949314028821,134.3079795604764,51.82149652196671,,,,,,,,,,,
skewness_max,45.650854092633296,32.588355893628446,26.962962962964035,17.000101071056235,,,,,,,,,,,
skewness_min,-31.688938330757473,-23.829472730339372,-14.264190694821568,-2.875505155273296e-15,,,,,,,,,,,
skewness_std,14.940097415543114,10.361523081768768,8.816399006690103,6.048858307235307,,,,,,,,,,,
skewness_mean,12.719066431037998,7.083985431103714,7.185429459262889,3.7208593862146633,,,,,,,,,,,
std_col_max,0.4998837559787533,0.49608576096958235,0.4872188913379306,0.49429091925119767,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.07174752398137657,0.07816156930957147,0.06930281804420643,0.0678497133564528,,,,,,,,,,,
std_col_mean,0.045360925499986375,0.0449752447226391,0.04828929382712095,0.034585139817543596,,,,,,,,,,,
mean_col_max,0.9746245902543563,0.9973752364726916,0.868924381921635,0.5,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.05300935116514691,0.05906143563352361,0.046890163619527706,0.03769005340521893,,,,,,,,,,,
mean_col_mean,0.012278166592581902,0.014922170427567615,0.011896744867732664,0.009036553555871222,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.03765973940394621,0.04683474356780824,0.0352740709627818,0.01564663883307747,,,,,,,,,,,
median_col_mean,0.0018867276026032893,0.0028775012934827973,0.001792398034973048,0.0005828260588006736,,,,,,,,,,,
