,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,1463,,,,835,501,122,5,,,,,,,
num_col,2035,,,,2035,2035,2035,2035,,,,,,,
null_vals,15470,,,,6426,6188,2618,238,,,,,,,
null_vals_col_max,65,,,,27,26,11,1,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,20.888702284112714,,,,8.676845564169897,8.355480913645088,3.535011155772922,0.32136465052481106,,,,,,,
null_vals_col_mean,7.601965601965602,,,,3.157739557739558,3.040786240786241,1.2864864864864864,0.11695331695331695,,,,,,,
null_vals_row_max,238,,,,238,238,238,238,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,49.03914560157413,,,,42.09960722546155,52.79255851768964,68.16712196554364,95.2,,,,,,,
null_vals_row_mean,10.574162679425838,,,,7.695808383233533,12.351297405189621,21.459016393442624,47.6,,,,,,,
num_col_with_nulls,1797,,,,1797,1797,1797,1797,,,,,,,
num_row_with_nulls,1398,,,,808,475,111,4,,,,,,,
zero_vals,2893781,,,,1649712,993906,240416,9747,,,,,,,
zero_vals_col_max,1463,,,,835,501,122,5,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,95.28327078077932,,,,61.96828240962812,31.08830831085263,8.651761417722511,0.5483875368806629,,,,,,,
zero_vals_col_mean,1422.0054054054053,,,,810.6692874692875,488.4058968058968,118.14054054054054,4.789680589680589,,,,,,,
zero_vals_row_max,2023,,,,2023,2023,2013,2009,,,,,,,
zero_vals_row_min,1775,,,,1775,1775,1775,1775,,,,,,,
zero_vals_row_std,47.560992647611734,,,,41.77249965662623,51.13778999374105,62.15136571423931,87.96726663935853,,,,,,,
zero_vals_row_mean,1977.9774436090227,,,,1975.702994011976,1983.8443113772455,1970.622950819672,1949.4,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,1461.0006839945324,,,,833.0011990407696,499.0020000000019,120.00826446281029,3.2500000000000018,,,,,,,
kurtosis_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,452.77601786764177,,,,245.98414133415008,154.17894615140605,33.10522849721182,0.6854730212871609,,,,,,,
kurtosis_mean,286.6043621797476,,,,138.89974722576514,83.29235772194612,16.303316669770044,0.16711959368005108,,,,,,,
skewness_max,38.20995529956559,,,,28.844430988336562,22.315958415448762,10.909090909091002,1.500000000000001,,,,,,,
skewness_min,-35.40563267320741,,,,-16.062325694912722,-20.91920796797844,-0.1976798941973564,-1.5,,,,,,,
skewness_std,12.622708551051431,,,,9.352727747586346,7.467932548158223,3.4116434531068327,0.31525454255864266,,,,,,,
skewness_mean,10.89596318501742,,,,6.850826772592029,5.0190714576221165,1.9959917209730365,0.0634746817970841,,,,,,,
std_col_max,0.49985689671656947,,,,0.49838780564847723,0.49956056561950213,0.4975754167467603,0.48989794855663565,,,,,,,
std_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.07760547102873004,,,,0.08529803539323555,0.07667381083879658,0.08121427993516138,0.09348005840798465,,,,,,,
std_col_mean,0.0551141518111305,,,,0.05194441884206537,0.04717651275812743,0.04705366526292092,0.02289053321701787,,,,,,,
mean_col_max,0.9741541283797904,,,,0.7716526692413636,0.9965438989469732,0.5491803278688525,0.8,,,,,,,
mean_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.06297455849714007,,,,0.05628754168409465,0.06522845520072594,0.034424453895464315,0.07151113891573817,,,,,,,
mean_col_mean,0.015530511658374086,,,,0.015673390757242802,0.014428570005684966,0.01217907741141329,0.015331091264441628,,,,,,,
median_col_max,0.9761388338093636,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.05115710748647759,,,,0.03409645649226146,0.06446449554864482,0.03206556411356507,0.057302052035583334,,,,,,,
median_col_mean,0.003234621349080009,,,,0.001734929247301119,0.004631308034820764,0.0011754874651810584,0.004025998142989787,,,,,,,
