,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,1628,1628,1628,1628,,,,,,,,,,,
null_vals,62094,0,32943,29151,,,,,,,,,,,
null_vals_col_max,262,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,92.40269304466031,0.0,49.02280279850299,43.37989024615733,,,,,,,,,,,
null_vals_col_mean,38.14127764127764,0.0,20.235257985257984,17.906019656019655,,,,,,,,,,,
null_vals_row_max,237,0,237,237,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,62.52525285723616,0.0,75.35623298276857,102.97282614191764,,,,,,,,,,,
null_vals_row_mean,17.837977592645792,0.0,27.04679802955665,59.85831622176591,,,,,,,,,,,
num_col_with_nulls,1391,1628,1391,1391,,,,,,,,,,,
num_row_with_nulls,3219,1776,1079,364,,,,,,,,,,,
zero_vals,5467675,2816967,1900872,749836,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,258.06015402472485,139.7540495006757,96.0873331179841,52.26657839957249,,,,,,,,,,,
zero_vals_col_mean,3358.5227272727275,1730.3237100737101,1167.6117936117937,460.5872235872236,,,,,,,,,,,
zero_vals_row_max,1626,1626,1616,1616,,,,,,,,,,,
zero_vals_row_min,1369,1445,1369,1369,,,,,,,,,,,
zero_vals_row_std,59.32459159110769,22.735020739235157,68.97334749120813,96.39203215156924,,,,,,,,,,,
zero_vals_row_mean,1570.719620798621,1586.1300675675675,1560.6502463054187,1539.7043121149898,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563285,1774.000563380285,1216.0008216926894,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,1176.9004900766067,541.7061907288078,392.4678827754426,174.8264296086195,,,,,,,,,,,
kurtosis_mean,861.8210251519633,315.9786004083059,282.16668202454576,110.09694357745887,,,,,,,,,,,
skewness_max,58.9745732274351,42.10701323272194,34.856861902541816,22.00004676388668,,,,,,,,,,,
skewness_min,-48.25300703016412,-36.366595680424375,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,20.016899118473148,13.834575297123866,11.671980707531615,8.366013986924864,,,,,,,,,,,
skewness_mean,20.852764421520043,10.694033545651672,11.698473505289822,6.130424489139434,,,,,,,,,,,
std_col_max,0.49979774922400905,0.4919198519220781,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.07454525670683025,0.0808737202345556,0.07093139439935485,0.06933412945217367,,,,,,,,,,,
std_col_mean,0.055239419559966696,0.05075835440904057,0.058705971409426086,0.04090493691506691,,,,,,,,,,,
mean_col_max,0.9753388312805324,0.9850008630032582,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.06095434104583417,0.06553953975464304,0.0554337452430054,0.039674083082567986,,,,,,,,,,,
mean_col_mean,0.015203554721320461,0.01655225818831167,0.01510844756132062,0.01067036315357624,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.04705882883332975,0.05889842592274849,0.04319207740832858,0.02108164739566009,,,,,,,,,,,
median_col_mean,0.0027423174169705937,0.004316688702174088,0.002545226658281344,0.001053542090259153,,,,,,,,,,,
