,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,1475,759,750,1029,,,,,,,,,,,
null_vals,2396758,0,13205,11685,,,,,,,,,,,
null_vals_col_max,3117,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,1162.6483712042723,0.0,46.231287625974204,35.606146749377075,,,,,,,,,,,
null_vals_col_mean,1624.9206779661017,0.0,17.606666666666666,11.355685131195335,,,,,,,,,,,
null_vals_row_max,820,0,95,95,,,,,,,,,,,
null_vals_row_min,446,0,0,0,,,,,,,,,,,
null_vals_row_std,91.69117437913413,0.0,30.20608495089879,41.27602735646488,,,,,,,,,,,
null_vals_row_mean,688.5257110025855,0.0,10.841543513957307,23.993839835728952,,,,,,,,,,,
num_col_with_nulls,312,759,655,934,,,,,,,,,,,
num_row_with_nulls,0,1776,1079,364,,,,,,,,,,,
zero_vals,2627690,1288531,862201,476958,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,1103.7192496149996,189.00293824433868,124.56734616887185,50.88618930348077,,,,,,,,,,,
zero_vals_col_mean,1781.4847457627118,1697.66930171278,1149.6013333333333,463.5160349854227,,,,,,,,,,,
zero_vals_row_max,1017,757,748,1017,,,,,,,,,,,
zero_vals_row_min,633,658,633,912,,,,,,,,,,,
zero_vals_row_std,94.04270375998333,17.301918846619238,26.634887843050084,35.81531232741211,,,,,,,,,,,
zero_vals_row_mean,754.8664176960643,725.5242117117117,707.8825944170771,979.3798767967146,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563208,1774.0005633802828,1216.000821692688,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,526.1869679986555,487.90706067475423,282.5093617789734,187.05428730025847,,,,,,,,,,,
kurtosis_mean,250.97758029976765,222.98894205133817,141.92351664361556,156.9502995095775,,,,,,,,,,,
skewness_max,58.97457322742052,42.1070132327217,34.856861902541034,22.00004676388668,,,,,,,,,,,
skewness_min,-48.25300703016412,-36.366595680424375,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,12.469678580132191,12.54047611074872,9.33685402998234,8.618814820974402,,,,,,,,,,,
skewness_mean,9.35284857415757,7.680941625381114,6.9554380761065335,8.874721205553811,,,,,,,,,,,
std_col_max,0.49979774922400905,0.4919198519220781,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.10374284102329856,0.09943343122320107,0.09016083440767837,0.07039352785125988,,,,,,,,,,,
std_col_mean,0.09848330556501747,0.06663973356022464,0.07031327747697957,0.0550747031622617,,,,,,,,,,,
mean_col_max,0.9753388312805324,0.9850008630032582,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.11374439063733262,0.08928137850573081,0.07793318262657438,0.04225279310656426,,,,,,,,,,,
mean_col_mean,0.04405597825351052,0.028387459178560472,0.025635745344720812,0.013558575672009122,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.0990214878210589,0.08605436404754663,0.06287052190885636,0.025720631658658115,,,,,,,,,,,
median_col_mean,0.012287351265071465,0.009272042047206167,0.005413966046482063,0.0015701394456759264,,,,,,,,,,,
